timestamp,frequency_hz
51428123,4.2128644
51478111,4.0142274
51528111,4.2822165
51578114,4.1840763
51628134,4.317847
51678129,4.1318965
51728110,4.0532646
51778110,4.2789583
51828131,4.1721897
51878112,4.3287935
51928111,4.078351
51978111,4.140289
52028150,4.2320156
52078110,4.0977654
52128110,4.1171923
52178111,3.692311
52228136,3.7341378
52278110,3.8835175
52328111,3.765886
52378110,3.9402583
52428155,3.6727455
52478111,3.631156
52528110,3.8789508
52578110,3.7433438
52628175,3.8739676
52678112,3.7928958
52728111,3.5874133
52778109,3.817029
52828131,3.8024397
52878111,3.8205745
52928109,3.900784
52978111,3.6025052
53028118,3.7493117
53078111,3.893685
53128111,3.825934
53178110,4.007385
53228153,3.7490094
53278110,3.8011882
53328131,4.0193515
53378110,3.972064
53428143,4.1646314
53478110,3.922174
53528111,3.962877
53578110,4.1467733
53628118,4.071913
53678111,4.226974
53728110,3.9392967
53778111,4.05309
53828139,4.1606603
53878136,4.1531
53928111,4.2285466
53978116,3.9622204
54028126,4.1196194
54078110,4.175697
54128121,4.2540975
54178111,4.26072
54228114,4.0462847
54278110,4.2659173
54328111,4.225923
54378110,4.385481
54428125,4.2368836
54478110,4.1346674
54528111,4.357896
54578111,4.297057
54628144,4.4454756
54678110,4.154897
54728130,4.2594275
54778111,4.35593
54828159,4.395945
54878112,4.414624
54928111,4.1728377
54978110,4.4485526
55028162,4.4026084
55078123,4.533188
55128111,4.3105235
55178112,4.2968726
55228130,4.472632
55278111,4.4379053
55328114,4.501305
55378112,4.199601
55428119,4.4342184
55478112,4.3934555
55528112,4.5406423
55578112,4.354906
55628122,4.2673864
55678111,4.4896197
55728111,4.4420676
55778110,4.5057373
55828154,4.2361493
55878111,4.4452376
55928125,4.3793936
55978111,4.516464
56028178,4.399495
56078111,4.2599473
56128111,4.4925513
56178111,4.4133234
56228136,4.5187616
56278111,4.237019
56328111,4.399564
56378111,4.4136047
56428148,4.497391
56478111,4.41343
56528111,4.2483845
56578142,4.4990573
56628124,4.3770304
56678112,4.538437
56728124,4.2681518
56778111,4.3582225
56828148,4.4266434
56878111,4.4815083
56928112,4.423372
56978111,4.2378855
57028133,4.4992576
57078111,4.349076
57128111,4.5350394
57178111,4.2872396
57228118,4.3338375
57278111,4.4416986
57328111,4.447339
57378111,4.4504776
57428121,4.2172832
57478111,4.501129
57528111,4.402244
57578123,4.579211
57628135,4.355609
57678111,4.382317
57728130,4.5071306
57778130,4.480599
57828144,4.519339
57878112,4.273099
57928111,4.527941
57978111,4.3869042
58028170,4.503274
58078112,4.2265887
58128111,4.1971874
58178111,4.363147
58228133,4.23935
58278111,4.4141936
58328111,4.142453
58378110,4.352233
58428114,4.347134
58478111,4.3927045
58528111,4.373351
58578111,4.194669
58628116,4.4403186
58678114,4.2918496
58728110,4.477217
58778111,4.2321024
58828119,4.3147583
58878111,4.3675833
58928111,4.3347116
58978111,4.4512267
59028152,4.169816
59078110,4.4080143
59128144,4.2864523
59178111,4.441051
59228158,4.3321524
59278110,4.2321606
59328111,4.4631414
59378111,4.3539186
59428132,4.4876127
59478111,4.2018027
59528111,4.384319
59578110,4.3588443
59628119,4.4311385
59678111,4.39831
59728111,4.216146
59778111,4.47519
59828119,4.306032
59878111,4.5169544
59928110,4.263143
59978136,4.3271656
60028202,4.415522
60078110,4.4280567
60128111,4.4336247
60178111,4.1984296
60228136,4.460248
60278114,4.3389144
60328132,4.502806
60378111,4.2835174
60428123,4.296848
60478111,4.460916
60528113,4.36107
60578111,4.492122
60628138,4.2115006
60678111,4.4451623
60728129,4.3891344
60778110,4.5515757
60828198,4.3754525
60878111,4.33267
60928110,4.526585
60978111,4.4158607
61028121,4.547472
61078111,4.2661147
61128111,4.473239
61178111,4.4030924
61228188,4.559785
61278123,4.3834605
61328125,4.32559
61378110,4.538751
61428121,4.437332
61478137,4.5521445
61528110,4.2487025
61578110,4.456382
61628121,4.4154286
61678110,4.566437
61728114,4.3925757
61778111,4.3181486
61828164,4.5285206
61878111,4.4290195
61928111,4.5614266
61978111,4.2546206
62028149,4.4679313
62078111,4.4090757
62128110,4.532014
62178110,4.400126
62228164,4.3127346
62278130,4.513915
62328111,4.407204
62378111,4.5553203
62428132,4.2534647
62478143,4.448143
62528111,4.4203806
62578111,4.5175996
62628133,4.416741
62678111,4.2768216
62728129,4.479849
62778122,4.3604684
62828121,4.5325303
62878113,4.2272754
62928111,4.3565326
62978110,4.3220296
63028144,4.3309865
63078111,4.3222265
63128110,4.082109
63178111,4.342299
63228119,4.238021
63278111,4.3877873
63328110,4.216776
63378113,4.1358104
63428124,4.3473425
63478110,4.2456403
63528110,4.383301
63578110,4.133371
63628130,4.2409725
63678126,4.305064
63728145,4.344137
63778110,4.3259034
63828119,4.095653
63878119,4.3075414
63928113,4.2305536
63978118,4.399659
64028121,4.2237372
64078110,4.142228
64128111,4.347796
64178109,4.260777
64228145,4.4198184
64278110,4.1347833
64328110,4.2557664
64378117,4.283583
64428124,4.2932267
64478111,4.368939
64528110,4.1246963
64578111,4.3393636
64628158,4.261871
64678110,4.419187
64728111,4.2726383
64778110,4.158559
64828134,4.3848796
64878117,4.300123
64928111,4.4377007
64978110,4.1735263
65028118,4.241855
65078111,4.3353786
65128111,4.3802648
65178142,4.357229
65228161,4.135253
65278111,4.340853
65328112,4.272099
65378111,4.442678
65428126,4.239839
65478110,4.171361
65528111,4.377662
65578111,4.3092966
65628113,4.4370418
65678110,4.1409807
65728114,4.271125
65778111,4.327405
65828117,4.3752165
65878110,4.356887
65928110,4.1036673
65978125,4.354329
66028133,4.2482905
66078110,4.3818746
66128111,4.0879345
66178111,3.8250184
66228136,4.0533733
66278111,3.9391382
66328114,4.103365
66378120,3.9496114
66428121,3.8252382
66478111,4.094314
66528111,4.007636
66578111,4.216724
66628179,4.118523
66678110,4.04265
66728110,4.272748
66778110,4.119973
66828122,4.3109593
66878110,4.078394
66928110,4.122655
66978110,4.2673173
67028120,4.1739173
67078110,4.3010707
67128111,4.001682
67178111,4.1743445
67228248,4.199814
67278110,4.2240887
67328122,4.2713037
67378111,4.0241857
67428148,4.251827
67478157,4.161408
67528111,4.2861376
67578111,4.206199
67628163,4.0601683
67678111,4.303127
67728111,4.169443
67778111,4.3434687
67828138,4.104863
67878111,4.1060467
67928110,4.2996035
67978110,4.2425632
68028118,4.3356423
68078111,4.034019
68128114,4.1724787
68178110,4.2497272
68228142,4.2968154
68278110,4.282721
68328110,4.02413
68378111,4.2553105
68428205,4.1965375
68478110,4.337428
68528122,4.1915383
68578111,4.0325594
68628123,4.3036914
68678111,4.1991625
68728110,4.349692
68778114,4.101357
68828129,4.106026
68878134,4.2934184
68928111,4.2397413
68978137,4.324007
69028120,4.0390296
69078110,4.1828923
69128113,4.2295227
69178110,4.2738233
69228113,4.2781625
69278111,4.0202403
69328111,4.252534
69378110,4.1963005
69428183,4.3301377
69478111,4.2042904
69528111,4.0492163
69578111,4.3078046
69628130,4.2066336
69678110,4.3542805
69728110,4.091089
69778110,4.0789843
69828113,4.281534
69878112,4.197691
69928111,4.3366504
69978111,4.05995
70028181,4.184848
70078144,4.2235737
70128111,4.2395115
70178111,4.286387
70228129,4.0060062
70278111,4.245633
70328111,4.154183
70378111,4.259922
70428181,4.2046094
70478110,4.0188613
70528111,4.271051
70578110,4.1235404
70628118,4.2930484
70678110,4.1161747
70728111,4.0579405
70778120,4.2473993
70828167,4.110782
70878110,4.294949
70928111,4.0622625
70978110,4.1133432
71028169,4.2323484
71078111,4.158808
71128110,4.2718787
71178110,4.0163126
71228212,4.145227
71278122,4.1889772
71328123,4.229811
71378110,4.2548327
71428199,4.0173693
71478110,4.218985
71528110,4.1947155
71578111,4.2967463
71628211,4.191457
71678110,4.018555
71728119,4.2719064
71778111,4.2002397
71828124,4.3142037
71878110,4.13137
71928111,4.0736694
71978111,4.2708497
72028154,4.2036138
72078141,4.3071184
72128110,4.0576305
72178110,4.1310163
72228154,4.2440505
72278111,4.252822
72328109,4.271652
72378118,4.0134153
72428120,4.206058
72478110,4.220263
72528138,4.2893686
72578110,4.200605
72628203,3.991453
72678111,4.254977
72728111,4.1729674
72778111,4.3244085
72828116,4.1459203
72878110,4.047765
72928111,4.279503
72978111,4.178777
73028148,4.3270264
73078110,4.06644
73128118,4.111882
73178110,4.272108
73228147,4.221876
73278110,4.288925
73328111,4.0008593
73378110,4.1601644
73428169,4.2117085
73478126,4.264587
73528111,4.2446914
73578110,3.9922462
73628125,4.232515
73678111,4.1508155
73728111,4.2898364
73778119,4.1786904
73828172,4.0198526
73878128,4.275286
73928111,4.1377616
73978121,4.3058186
74028202,4.0788817
74078121,4.0563135
74128123,4.2465234
74178110,4.137699
74228124,4.3099422
74278110,4.043783
74328110,4.1456633
74378110,4.202799
74428152,4.1734576
74478110,4.2649827
74528111,4.003755
74578111,4.1839175
74628148,4.1724725
74678111,4.234617
74728140,4.21877
74778111,4.0099936
74828125,4.214968
74878111,4.144101
74928110,4.26749
74978112,4.1710544
75028136,4.0175114
75078111,4.265441
75128112,4.1619196
75178112,4.292079
75228123,4.0890307
75278111,4.038173
75328111,4.252995
75378111,4.170549
75428175,4.305778
75478111,4.052802
75528115,4.1259947
75578110,4.2259483
75628132,4.202808
75678110,4.2727227
75728110,3.982445
75778110,4.176664
75828122,4.2128654
75878111,4.270244
75928111,4.2292814
75978120,4.004966
76028148,4.2445483
76078111,4.159078
76128110,4.308125
76178111,4.1639724
76228133,4.024095
76278110,4.274687
76328111,4.177573
76378111,4.3247104
76428131,4.077121
76478118,4.093251
76528110,4.2638826
76578110,4.225488
76628121,4.304832
76678116,4.0013638
76728111,4.1419067
76778110,4.210388
76828137,4.236287
76878111,4.262758
76928111,4.0077133
76978110,4.2257657
77028118,4.1806927
77078110,4.293246
77128110,4.178878
77178120,3.9977727
77228118,4.2549887
77278110,4.1619925
77328111,4.3196573
77378130,4.106604
77428144,4.05503
77478110,4.2496667
77528133,4.158004
77578110,4.3098326
77628117,4.0396953
77678110,4.108167
77728112,4.2300544
77778110,4.1850233
77828162,4.268855
77878111,3.9883854
77928110,4.1290503
77978110,4.167963
78028145,4.178804
78078111,4.239965
78128111,3.9930425
78178109,4.1965127
78228135,4.1385937
78278110,4.195599
78328110,4.1824884
78378156,3.9676087
78428148,4.2328978
78478115,4.1055174
78528110,4.2537627
78578114,4.1339283
78628142,4.009275
78678110,4.2507267
78728113,4.096179
78778110,4.2727585
78828133,4.057929
78878110,4.0512176
78928110,4.2351394
78978110,4.1264367
79028152,4.2916656
79078110,4.014216
79128112,4.132801
79178110,4.1857576
79228176,4.156875
79278110,4.2569556
79328111,3.981003
79378110,4.1531353
79428146,4.1656218
79478111,4.223677
79528110,4.213187
79578120,3.9891052
79628202,4.20104
79678111,4.1327085
79728110,4.2463136
79778111,4.154118
79828129,3.9814553
79878122,4.2414846
79928111,4.1420727
79978112,4.2805767
80028167,4.098997
80078111,4.0204554
80128112,4.2446356
80178110,4.14339
80228133,4.3014235
80278110,4.042859
80328110,4.0893674
80378110,4.2463965
80428131,4.183548
80478111,4.281361
80528110,3.978536
80578111,4.136572
80628123,4.185837
80678114,4.22766
80728155,4.244966
80778111,3.968321
80828135,4.206067
80878110,4.13438
80928110,4.25044
80978111,4.1697845
81028143,3.9856389
81078110,4.237673
81128111,4.1304812
81178111,4.2945046
81228133,4.1142263
81278110,4.0425677
81328111,4.2296042
81378110,4.115935
81428118,4.2765226
81478112,4.054176
81528110,4.0709105
81578111,4.224936
81628142,4.1552615
81678111,4.2619176
81728111,4.0085163
81778110,4.109816
81828112,4.1799035
81878111,4.129271
81928128,4.240413
81978114,3.9645278
82028138,4.1604085
82078110,4.141375
82128111,4.1765795
82178111,4.219114
82228131,3.975085
82278143,4.2157946
82328112,4.0956106
82378111,4.222875
82428118,4.150552
82478111,3.980076
82528110,4.2446876
82578110,4.092615
82628130,4.270933
82678126,4.084367
82728110,4.030401
82778111,4.2184167
82828131,4.0910974
82878110,4.269664
82928110,4.031381
82978111,4.057643
83028118,4.2128997
83078110,4.1213465
83128110,4.259415
83178110,4.0098076
83228126,4.1059604
83278110,4.1802087
83328110,4.127919
83378113,4.245216
83428149,3.971142
83478111,4.1544533
83528139,4.1567593
83578110,4.208543
83628132,4.2124953
83678110,3.9598525
83728110,4.2062078
83778110,4.113456
83828202,4.238017
83878110,4.1532993
83928110,3.9879217
83978110,4.2477317
84028182,4.1137557
84078110,4.284557
84128111,4.0740542
84178112,4.024065
84228116,4.217412
84278110,4.107655
84328111,4.2803507
84378110,4.0351386
84428137,4.064799
84478110,4.2154193
84528111,4.151022
84578111,4.2549367
84628187,3.99489
84678133,4.099159
84728114,4.1756063
84778111,4.1404305
84828130,4.2414756
84878112,3.968499
84928111,4.168707
84978111,4.146823
85028120,4.1993265
85078111,4.196341
85128114,3.952122
85178110,4.2020397
85228131,4.095731
85278110,4.226374
85328111,4.141265
85378110,3.9759727
85428118,4.2411294
85478111,4.100616
85528135,4.26944
85578110,4.083656
85628122,4.034299
85678110,4.2224574
85728111,4.1057553
85778111,4.278758
85828118,4.0443153
85878110,4.074552
85928141,4.2242365
85978111,4.177847
86028122,4.2609034
86078111,4.005761
86128111,4.1122193
86178111,4.1873755
86228118,4.19693
86278110,4.2370405
86328110,3.9694197
86378155,4.171102
86428141,4.169009
86478110,4.226387
86528110,4.1898527
86578110,3.959932
86628118,4.2102413
86678110,4.1130586
86728110,4.2589417
86778110,4.1486697
86828119,4.0060368
86878125,4.250284
86928111,4.1293244
86978111,4.285604
87028134,4.040049
87078111,4.0130825
87128111,4.224855
87178111,4.134432
87228118,4.2924747
87278112,4.0303698
87328111,4.1070967
87378111,4.2111406
87428157,4.202585
87478111,4.243249
87528110,3.9748685
87578112,4.116721
87628150,4.17551
87678110,4.2298923
87728110,4.221582
87778110,3.98068
87828130,4.182534
87878120,4.1561933
87928110,4.2401557
87978110,4.164573
88028201,3.952907
88078110,4.217844
88128127,4.1229486
88178113,4.2727365
88228134,4.1259704
88278114,4.0196476
88328126,4.2462373
88378110,4.108711
88428128,4.278313
88478111,4.0424285
88528110,4.0550137
88578111,4.2416725
88628166,4.159418
88678110,4.288172
88728125,3.9856498
88778111,4.1051707
88828134,4.174983
88878111,4.1687317
88928110,4.2477784
88978111,3.9702885
89028197,4.1648717
89078111,4.1578994
89128111,4.2304826
89178110,4.1844935
89228123,3.9721124
89278110,4.185863
89328111,4.127858
89378111,4.246315
89428141,4.1481447
89478110,3.972485
89528111,4.233213
89578143,4.13123
89628142,4.269106
89678111,4.0908093
89728112,4.0093436
89778111,4.2269278
89828140,4.111653
89878111,4.282038
89928111,4.0210595
89978110,4.0446124
90028119,4.221502
90078122,4.145267
90128114,4.2652464
90178110,3.9603186
90228151,4.0990644
90278111,4.1581306
90328111,4.15614
90378110,4.2384014
90428114,3.967248
90478110,4.1567273
90528119,4.1453643
90578110,4.2121344
90628134,4.1880274
90678110,3.9639256
90728110,4.1815896
90778111,4.1329837
90828117,4.241197
90878110,4.1309423
90928110,3.9448454
90978111,4.2194552
91028139,4.103847
91078110,4.248381
91128110,4.0988574
91178111,3.996708
91228132,4.2170773
91278111,4.066074
91328111,4.2533293
91378110,4.0567727
91428118,4.069565
91478110,4.2051964
91528111,4.0747776
91578110,4.272136
91628119,4.033595
91678111,4.16452
91728111,4.161877
91778120,4.1173844
91828141,4.2378473
91878111,3.9893262
91928110,4.151816
91978128,4.1468844
92028140,4.1964593
92078111,4.20579
92128111,3.9940686
92178110,4.186931
92228169,4.1556745
92278111,4.271547
92328111,4.1470304
92378110,3.969066
92428141,4.2218447
92478110,4.1593266
92528111,4.29082
92578110,4.100386
92628130,4.011431
92678110,4.2402067
92728110,4.152771
92778110,4.292979
92828137,4.0335565
92878111,4.065114
92928110,4.245489
92978111,4.197272
93028144,4.2644625
93078111,3.9905455
93128131,4.1438785
93178110,4.1911726
93228135,4.2383637
93278110,4.2289553
93328110,3.9667218
93378110,4.190276
93428123,4.145374
93478110,4.257028
93528111,4.152722
93578110,3.9768279
93628133,4.205973
93678109,4.1661224
93728110,4.308138
93778110,4.121063
93828117,4.0334773
93878111,4.2306337
93928110,4.1614976
93978110,4.2953906
94028125,4.02922
94078110,4.013821
94128110,4.2313037
94178111,4.1895084
94228138,4.2699256
94278110,4.0121336
94328111,4.0905967
94378110,4.209262
94428153,4.1993747
94478111,4.23619
94528111,3.9416258
94578111,4.1271043
94628155,4.17055
94678111,4.221123
94728110,4.211556
94778110,3.9685729
94828145,4.1964693
94878110,4.076755
94928110,4.1967487
94978111,4.1454244
95028144,3.9682348
