timestamp,timestamp_sample,lat,lon,alt,alt_ellipsoid,delta_alt,delta_terrain,eph,epv,terrain_alt,lat_lon_valid,alt_valid,lat_lon_reset_counter,alt_reset_counter,terrain_reset_counter,terrain_alt_valid,dead_reckoning
134573900,134573458,31.185659955163175,117.1975689684357,33.857803,31.662796,40.374554,40.374554,0.17404526,0.15924345,33.795662,1,1,2,3,3,0,0
135072714,135072244,31.185659852322097,117.19756840929107,33.77941,31.584404,40.374554,40.374554,0.17751591,0.16139708,33.743923,1,1,2,3,3,0,0
135571454,135571030,31.185659238138488,117.19756723087895,33.784645,31.589638,40.374554,40.374554,0.17399304,0.15961218,33.72357,1,1,2,3,3,0,0
136070229,136069816,31.185658827495732,117.197568077252,33.801823,31.606815,40.374554,40.374554,0.17737994,0.16145092,33.68784,1,1,2,3,3,0,0
136569054,136568602,31.185659008528617,117.19756821041024,33.71095,31.515942,40.374554,40.374554,0.17377502,0.1593121,33.63596,1,1,2,3,3,0,0
137067862,137067389,31.18565885878786,117.19756883029869,33.68454,31.489532,40.374554,40.374554,0.17716826,0.16099095,33.57859,1,1,2,3,3,0,0
137566607,137566175,31.185658784380227,117.19756903915804,33.60927,31.41426,40.374554,40.374554,0.17359217,0.15870781,33.523468,1,1,2,3,3,0,0
138075630,138074937,31.18565836546165,117.19756892820372,33.578476,31.383469,40.374554,40.374554,0.17762676,0.16084965,33.491783,1,1,2,3,3,0,0
138574133,138573724,31.185658303354092,117.19756932226626,33.552822,31.357815,40.374554,40.374554,0.1741565,0.15891995,33.47014,1,1,2,3,3,0,0
139072919,139072510,31.185658224037503,117.19756967245449,33.52431,31.329294,40.374554,40.374554,0.1775778,0.16076563,33.435028,1,1,2,3,3,0,0
139571758,139571297,31.185658105188736,117.19756998472896,33.47393,31.278904,40.374554,40.374554,0.17408742,0.15869533,33.389877,1,1,2,3,3,0,0
140070502,140070084,31.185657715973242,117.1975696951849,33.446358,31.251333,40.374554,40.374554,0.17735736,0.16068594,33.34662,1,1,2,3,3,0,0
140569284,140568871,31.185657606591086,117.19756869551705,33.380573,31.185549,40.374554,40.374554,0.17392841,0.15867044,33.293724,1,1,2,3,3,0,0
141068090,141067657,31.185659296166367,117.1975662229363,33.375385,31.180363,40.374554,40.374554,0.17733975,0.1605768,33.25539,1,1,2,3,3,0,0
141566854,141566444,31.185658930605396,117.19756423840634,33.359577,31.164555,40.374554,40.374554,0.17384295,0.1586863,33.250175,1,1,2,3,3,0,0
142075616,142075206,31.185657360945818,117.19756313157977,33.42768,31.23266,40.374554,40.374554,0.1779263,0.16093403,33.251556,1,1,2,3,3,0,0
142564448,142564018,31.18565937039274,117.19756099198379,33.35758,31.16256,40.374554,40.374554,0.17379834,0.15851161,33.23088,1,1,2,3,3,0,0
143073230,143072780,31.185655356889388,117.19756137282873,33.421413,31.226385,40.374554,40.374554,0.17790958,0.1609289,33.259045,1,1,2,3,3,0,0
143572200,143571566,31.185654657292563,117.19755928752006,33.16332,30.968292,40.374554,40.374554,0.17425045,0.15882468,33.225864,1,1,2,3,3,0,0
144070659,144070353,31.185672544858473,117.19753768016751,33.975315,31.780264,40.374554,40.374554,0.17789827,0.16107042,33.225864,1,1,2,3,3,0,0
144569722,144569139,31.185697049200797,117.19751767630072,35.025154,32.830105,40.374554,40.374554,0.17578343,0.16027908,33.225864,1,1,2,3,3,0,0
145068230,145067925,31.18571509228309,117.19749653017702,35.544548,33.349503,40.374554,40.374554,0.17930278,0.16291623,33.225864,1,1,2,3,3,0,0
145577094,145576687,31.185730221662244,117.19747359027525,35.54098,33.345936,40.374554,40.374554,0.17620352,0.16155028,33.225864,1,1,2,3,3,0,0
146065793,146065497,31.185746300488113,117.19744969504198,35.350224,33.155144,40.374554,40.374554,0.17887396,0.1635129,33.225864,1,1,2,3,3,0,0
146574577,146574258,31.185765651442264,117.19742369129128,35.339928,33.144825,40.374554,40.374554,0.17539193,0.16185029,33.225864,1,1,2,3,3,0,0
147073314,147073043,31.18578504661715,117.19740052437537,35.68839,33.493267,40.374554,40.374554,0.178183,0.16373329,33.225864,1,1,2,3,3,0,0
147572219,147571828,31.18580585607696,117.19738049493613,36.040203,33.845055,40.374554,40.374554,0.17423481,0.1613458,33.225864,1,1,2,3,3,0,0
148070881,148070612,31.18582820169074,117.19736647116298,36.215595,34.02043,40.374554,40.374554,0.17855728,0.16329113,33.225864,1,1,2,3,3,0,0
148569677,148569397,31.18585135333664,117.19735656598904,36.134796,33.93959,40.374554,40.374554,0.17555647,0.16092128,33.225864,1,1,2,3,3,0,0
149068544,149068180,31.185876848816577,117.1973484020419,35.93159,33.73636,40.374554,40.374554,0.1797524,0.16266361,33.225864,1,1,2,3,3,0,0
149567238,149566964,31.18590490221111,117.19734238415677,35.614372,33.419132,40.374554,40.374554,0.17612943,0.16050047,33.225864,1,1,2,3,3,0,0
150066054,150065747,31.1859372231442,117.19733566053222,35.11225,32.916965,40.374554,40.374554,0.17973675,0.16222367,33.225864,1,1,2,3,3,0,0
150575004,150574506,31.18597269557486,117.19732700471494,34.811943,32.61662,40.374554,40.374554,0.17636734,0.1602238,33.225864,1,1,2,3,3,0,0
151073905,151073288,31.18600729472177,117.19731998064726,34.49523,32.29988,40.374554,40.374554,0.179608,0.16194008,33.225864,1,1,2,3,3,0,0
151572362,151572070,31.186040278620467,117.19731836103271,34.324715,32.12933,40.374554,40.374554,0.17553647,0.1594455,33.225864,1,1,2,3,3,0,0
152071310,152070852,31.18607141135331,117.19732197600382,34.136555,31.94115,40.374554,40.374554,0.17860612,0.16092803,33.225864,1,1,2,3,3,0,0
152569915,152569634,31.18610171975129,117.1973308732064,33.677937,31.482502,40.374554,40.374554,0.17484434,0.15869078,33.225864,1,1,2,3,3,0,0
153068841,153068416,31.18612932318829,117.19734853257755,33.378563,31.183104,40.374554,40.374554,0.17851499,0.16027905,33.225864,1,1,2,3,3,0,0
153567524,153567197,31.18615037573094,117.19737556106358,33.350376,31.154915,40.374554,40.374554,0.1753162,0.15810484,33.225864,1,1,2,3,3,0,0
154066351,154065978,31.186163228909717,117.19740856461425,33.467083,31.2716,40.374554,40.374554,0.17924052,0.16001,33.225864,1,1,2,3,3,0,0
154575235,154574735,31.186170569965675,117.19744573446981,33.456726,31.261215,40.374554,40.374554,0.1762619,0.15837733,33.225864,1,1,2,3,3,0,0
155073918,155073515,31.186171949573517,117.19748232336381,33.798008,31.602486,40.374554,40.374554,0.17982434,0.16025434,33.225864,1,1,2,3,3,0,0
155572579,155572295,31.186168282540116,117.19751812419511,33.99967,31.80416,40.374554,40.374554,0.17583777,0.15837397,33.225864,1,1,2,3,3,0,0
156071383,156071075,31.186160850948056,117.19755259432492,34.193623,31.998137,40.374554,40.374554,0.17905578,0.16021948,33.225864,1,1,2,3,3,0,0
156570128,156569855,31.186146503649162,117.19758567470636,34.057045,31.86156,40.374554,40.374554,0.17505433,0.15811996,33.225864,1,1,2,3,3,0,0
157069094,157068634,31.18612522901041,117.19761453149613,34.07891,31.883423,40.374554,40.374554,0.17840916,0.16017021,33.225864,1,1,2,3,3,0,0
157567711,157567413,31.18609880141671,117.19763905641356,34.193874,31.998402,40.374554,40.374554,0.17472716,0.1580925,33.225864,1,1,2,3,3,0,0
158066663,158066192,31.186069311014066,117.19766125472228,34.13445,31.938997,40.374554,40.374554,0.17813055,0.15997766,33.225864,1,1,2,3,3,0,0
158575266,158574947,31.186035607014855,117.19767867020765,34.107883,31.912455,40.374554,40.374554,0.17509747,0.15827629,33.225864,1,1,2,3,3,0,0
159073997,159073725,31.186002134108747,117.1976919785937,34.215836,32.020435,40.374554,40.374554,0.17264834,0.15681052,33.225864,1,1,2,3,3,0,0
159572890,159572503,31.185968823296204,117.19770423087984,34.270805,32.07544,40.374554,40.374554,0.17100582,0.15550773,33.225864,1,1,2,3,3,0,0
160071590,160071281,31.18593392235037,117.19771350164322,34.04391,31.848574,40.374554,40.374554,0.17542265,0.15784988,33.225864,1,1,2,3,3,0,0
160570501,160570059,31.18589667628406,117.19771946494267,33.73803,31.54272,40.374554,40.374554,0.17264058,0.1564162,33.225864,1,1,2,3,3,0,0
161069296,161068836,31.185859015461777,117.19772333769322,33.400257,31.204983,40.374554,40.374554,0.17087618,0.15522453,33.225864,1,1,2,3,3,0,0
161568027,161567615,31.18582018587908,117.19771849979834,33.090717,30.895475,40.374554,40.374554,0.1696983,0.15430672,33.225864,1,1,2,3,3,0,0
