timestamp,timestamp_sample,lat,lon,alt,alt_ellipsoid,delta_alt,delta_terrain,eph,epv,terrain_alt,lat_lon_valid,alt_valid,lat_lon_reset_counter,alt_reset_counter,terrain_reset_counter,terrain_alt_valid,dead_reckoning
150569248,150568697,31.185970992110924,117.19732589520027,34.55589,32.360577,40.484905,40.484905,0.17583077,0.16234767,33.020596,1,1,2,3,3,0,0
151071609,151071105,31.186005993438602,117.19731866640802,34.258972,32.06362,40.484905,40.484905,0.17930827,0.16376154,33.020596,1,1,2,3,3,0,0
151564173,151563662,31.186038520484384,117.19731698182049,34.122387,31.927,40.484905,40.484905,0.17476882,0.1604804,33.020596,1,1,2,3,3,0,0
152066629,152066070,31.186069987250495,117.19732042540217,33.945354,31.74995,40.484905,40.484905,0.17816469,0.16183057,33.020596,1,1,2,3,3,0,0
152569057,152568479,31.18610071189672,117.19732942766643,33.516747,31.321312,40.484905,40.484905,0.17477429,0.15943265,33.020596,1,1,2,3,3,0,0
153061600,153061034,31.186127982218437,117.19734676349614,33.23087,31.03541,40.484905,40.484905,0.17817268,0.16061409,33.020596,1,1,2,3,3,0,0
153564020,153563441,31.186149302126875,117.19737400194578,33.209923,31.014462,40.484905,40.484905,0.17528422,0.15836567,33.020596,1,1,2,3,3,0,0
154066646,154065849,31.18616235777636,117.19740761813274,33.306747,31.111265,40.484905,40.484905,0.17972904,0.16033198,33.020596,1,1,2,3,3,0,0
154568812,154568254,31.18616964927763,117.19744461335868,33.267475,31.071972,40.484905,40.484905,0.17620322,0.15831201,33.020596,1,1,2,3,3,0,0
155071233,155070659,31.186170790797146,117.19748129645303,33.57655,31.381027,40.484905,40.484905,0.18004175,0.16025834,33.020596,1,1,2,3,3,0,0
155563734,155563213,31.186166993701715,117.19751676798992,33.765495,31.569986,40.484905,40.484905,0.17556381,0.15806793,33.020596,1,1,2,3,3,0,0
156066234,156065618,31.18615914093114,117.19755119519631,33.94105,31.745565,40.484905,40.484905,0.17902102,0.16005163,33.020596,1,1,2,3,3,0,0
156568555,156568023,31.18614483192515,117.19758421317694,33.797245,31.60176,40.484905,40.484905,0.17524043,0.1587306,33.020596,1,1,2,3,3,0,0
157071153,157070427,31.186123471115476,117.19761291764974,33.794422,31.598934,40.484905,40.484905,0.17883988,0.1620605,33.020596,1,1,2,3,3,0,0
157563501,157562980,31.18609777133814,117.19763682321462,33.908215,31.712742,40.484905,40.484905,0.17462626,0.16045043,33.020596,1,1,2,3,3,0,0
158066084,158065384,31.186068205510256,117.19765892349332,33.85032,31.654867,40.484905,40.484905,0.17832574,0.1632269,33.020596,1,1,2,3,3,0,0
158568504,158567787,31.18603531412461,117.19767614564381,33.847816,31.652388,40.484905,40.484905,0.17490467,0.16157256,33.020596,1,1,2,3,3,0,0
159070697,159070190,31.186001971042568,117.19768971417781,33.96853,31.773129,40.484905,40.484905,0.17258753,0.15990701,33.020596,1,1,2,3,3,0,0
159573182,159572592,31.185968818187657,117.19770219027124,34.042355,31.84699,40.484905,40.484905,0.17119528,0.15846808,33.020596,1,1,2,3,3,0,0
160065660,160065143,31.185934459679263,117.197711383192,33.82338,31.628042,40.484905,40.484905,0.1751595,0.16048987,33.020596,1,1,2,3,3,0,0
160568105,160567545,31.185897186884727,117.19771763795825,33.52474,31.32943,40.484905,40.484905,0.17268641,0.15910283,33.020596,1,1,2,3,3,0,0
161070744,161069947,31.185859354063552,117.19772184106083,33.194946,30.999672,40.484905,40.484905,0.17107685,0.1585352,33.020596,1,1,2,3,3,0,0
161563167,161562497,31.185821325305113,117.1977173781143,32.899124,30.703882,40.484905,40.484905,0.16951357,0.15797801,33.020596,1,1,2,3,3,0,0
162065440,162064898,31.1857844676184,117.19770582800491,33.024273,30.829077,40.484905,40.484905,0.17469415,0.16127887,33.020596,1,1,2,3,3,0,0
162567899,162567299,31.185750732467948,117.19768901715088,33.151344,30.956177,40.484905,40.484905,0.17267343,0.15996832,33.020596,1,1,2,3,3,0,0
163070269,163069697,31.185718225945525,117.19767003851597,33.16676,30.971634,40.484905,40.484905,0.17702813,0.16238913,33.020596,1,1,2,3,3,0,0
163563056,163562246,31.185687357052153,117.19764734511853,33.109303,30.914192,40.484905,40.484905,0.17342298,0.16011684,33.020596,1,1,2,3,3,0,0
164065255,164064645,31.185658079060595,117.19762071201004,33.149586,30.95449,40.484905,40.484905,0.17728788,0.16201237,33.020596,1,1,2,3,3,0,0
164567607,164567043,31.185631392645934,117.19758936044163,33.21556,31.02047,40.484905,40.484905,0.17410073,0.1601176,33.020596,1,1,2,3,3,0,0
165070184,165069442,31.18560782335532,117.19755243913026,32.871872,30.676802,40.484905,40.484905,0.17765544,0.16310373,33.020596,1,1,2,3,3,0,0
165572405,165571840,31.185587546097175,117.19750943250385,32.462437,30.267368,40.484905,40.484905,0.17418624,0.16161399,33.020596,1,1,2,3,3,0,0
166064932,166064386,31.185571832680594,117.19746294473626,32.189945,29.994862,40.484905,40.484905,0.17707074,0.16372378,33.020596,1,1,2,3,3,0,0
166567340,166566784,31.18556140287902,117.19741140330683,32.07304,29.877918,40.484905,40.484905,0.17388073,0.16188529,33.020596,1,1,2,3,3,0,0
167069704,167069180,31.1855574421865,117.1973590272267,32.282036,30.086885,40.484905,40.484905,0.17769738,0.16388972,33.020596,1,1,2,3,3,0,0
167562325,167561726,31.185561823541924,117.19731077392709,32.661556,30.466383,40.484905,40.484905,0.17367172,0.1609906,33.020596,1,1,2,3,3,0,0
168064705,168064122,31.185570662662325,117.19727141596417,33.462433,31.267242,40.484905,40.484905,0.17722782,0.1626819,33.020596,1,1,2,3,3,0,0
168567032,168566517,31.185584271363165,117.19723979000099,34.25371,32.05849,40.484905,40.484905,0.17375946,0.16003934,33.020596,1,1,2,3,3,0,0
169069705,169068912,31.18559965818608,117.19721368932797,34.966434,32.771168,40.484905,40.484905,0.17733033,0.16156895,33.020596,1,1,2,3,3,0,0
169572036,169571307,31.185618343847644,117.19719057386287,35.432613,33.23732,40.484905,40.484905,0.1739341,0.15934032,33.020596,1,1,2,3,3,0,0
170064586,170063850,31.185640418060384,117.19716912568943,35.433887,33.23853,40.484905,40.484905,0.17666304,0.16070208,33.020596,1,1,2,3,3,0,0
170566758,170566244,31.1856666180161,117.19714859960816,35.273132,33.077736,40.484905,40.484905,0.17327991,0.1585748,33.020596,1,1,2,3,3,0,0
171069180,171068638,31.18569547311964,117.19712829504913,35.008667,32.813213,40.484905,40.484905,0.17659529,0.16042072,33.020596,1,1,2,3,3,0,0
171571541,171571031,31.18572609806696,117.19710454918621,34.859528,32.664043,40.484905,40.484905,0.17322102,0.15844914,33.020596,1,1,2,3,3,0,0
172064094,172063573,31.18575690052594,117.19707797925244,34.7986,32.603073,40.484905,40.484905,0.17609811,0.15986507,33.020596,1,1,2,3,3,0,0
172566522,172565966,31.185784063604448,117.19704690723265,35.089718,32.894154,40.484905,40.484905,0.17318903,0.1579385,33.020596,1,1,2,3,3,0,0
173068872,173068358,31.185807909140802,117.19701539221643,35.39437,33.19875,40.484905,40.484905,0.17729652,0.1598085,33.020596,1,1,2,3,3,0,0
173571309,173570750,31.185831723450118,117.19698475144794,35.71379,33.518116,40.484905,40.484905,0.17417052,0.15781175,33.020596,1,1,2,3,3,0,0
174063814,174063291,31.185856197603545,117.19695689420298,35.936897,33.74117,40.484905,40.484905,0.17725816,0.1594974,33.020596,1,1,2,3,3,0,0
174566819,174565683,31.185883595535625,117.19693229418296,36.130524,33.934746,40.484905,40.484905,0.1738984,0.15757422,33.020596,1,1,2,3,3,0,0
175068625,175068074,31.185910105454578,117.19691209357033,36.61673,34.42087,40.484905,40.484905,0.17762211,0.15957125,33.020596,1,1,2,3,3,0,0
175571108,175570465,31.18593595561796,117.19689439167543,36.925037,34.729134,40.484905,40.484905,0.17438033,0.15771952,33.020596,1,1,2,3,3,0,0
176063514,176063005,31.18596191680624,117.19688348346786,37.158222,34.96223,40.484905,40.484905,0.17710511,0.15947352,33.020596,1,1,2,3,3,0,0
176565997,176565395,31.185987811808268,117.19687861034278,37.476856,35.280815,40.484905,40.484905,0.17375308,0.15762247,33.020596,1,1,2,3,3,0,0
177068327,177067785,31.18601159232988,117.19687893368813,37.84876,35.652664,40.484905,40.484905,0.17737877,0.15967454,33.020596,1,1,2,3,3,0,0
177570698,177570174,31.186032212371728,117.19688464383323,38.13935,35.94318,40.484905,40.484905,0.1742253,0.15808573,33.020596,1,1,2,3,3,0,0
178063224,178062712,31.186050877103877,117.19689533564073,38.191647,35.99543,40.484905,40.484905,0.17720807,0.15985642,33.020596,1,1,2,3,3,0,0
178565743,178565100,31.18606847789222,117.19691054207864,38.264286,36.068027,40.484905,40.484905,0.17391647,0.15808426,33.020596,1,1,2,3,3,0,0
179068003,179067488,31.18608227021762,117.19692766977879,38.538887,36.342587,40.484905,40.484905,0.17749599,0.16034332,33.020596,1,1,2,3,3,0,0
179570396,179569876,31.186092560620363,117.19694563708502,38.966454,36.770115,40.484905,40.484905,0.17427474,0.15848503,33.020596,1,1,2,3,3,0,0
180072786,180072263,31.18609932578831,117.19696402771939,39.394165,37.1978,40.484905,40.484905,0.17788778,0.16053073,33.020596,1,1,2,3,3,0,0
180565327,180564800,31.186104104469596,117.19698128602589,39.874615,37.678215,40.484905,40.484905,0.17391837,0.15837614,33.020596,1,1,2,3,3,0,0
181067941,181067186,31.186108002898077,117.19699777670947,40.25911,38.062683,40.484905,40.484905,0.17166322,0.15690655,33.020596,1,1,2,3,3,0,0
181570089,181569573,31.18611025834147,117.19701347376126,40.541782,38.345337,40.484905,40.484905,0.17032558,0.15587218,33.020596,1,1,2,3,3,0,0
182062753,182062109,31.18611098787243,117.19702804620198,40.757954,38.561493,40.484905,40.484905,0.17437655,0.15824503,33.020596,1,1,2,3,3,0,0
182565016,182564494,31.186110086339184,117.19704283503278,40.96516,38.76868,40.484905,40.484905,0.17211065,0.15692112,33.020596,1,1,2,3,3,0,0
183067433,183066880,31.18610693041658,117.19705702761632,41.149216,38.95273,40.484905,40.484905,0.17613983,0.15927891,33.020596,1,1,2,3,3,0,0
183569817,183569265,31.186101006079202,117.19706982319455,41.355747,39.159252,40.484905,40.484905,0.17334522,0.1577205,33.020596,1,1,2,3,3,0,0
184072702,184071650,31.186092196963774,117.19708057001979,41.535202,39.33869,40.484905,40.484905,0.17137492,0.15665329,33.020596,1,1,2,3,3,0,0
184564702,184564184,31.186079904215752,117.19708889056437,41.666107,39.46958,40.484905,40.484905,0.1697055,0.15544991,33.020596,1,1,2,3,3,0,0
185067119,185066569,31.186065052755033,117.19709610372016,41.74347,39.54693,40.484905,40.484905,0.16890219,0.1548043,33.020596,1,1,2,3,3,0,0
185569474,185568953,31.186047237782994,117.19709977996327,41.86477,39.66823,40.484905,40.484905,0.16866523,0.15455964,33.020596,1,1,2,3,3,0,0
186071890,186071337,31.186024584567754,117.19709938983252,41.772663,39.576126,40.484905,40.484905,0.17392066,0.15756059,33.020596,1,1,2,3,3,0,0
186564433,186563871,31.1859993914178,117.1970952391967,41.549942,39.3534,40.484905,40.484905,0.17147788,0.15620905,33.020596,1,1,2,3,3,0,0
187066792,187066255,31.18597295836061,117.19708658592167,41.48557,39.289043,40.484905,40.484905,0.17600049,0.15900338,33.020596,1,1,2,3,3,0,0
187569226,187568638,31.18594803720951,117.19707434721819,41.632046,39.435493,40.484905,40.484905,0.17340793,0.15757248,33.020596,1,1,2,3,3,0,0
188061705,188061171,31.18592711569171,117.19705545605922,41.827576,39.631012,40.484905,40.484905,0.17111504,0.15622316,33.020596,1,1,2,3,3,0,0
188564131,188563554,31.18591133583806,117.19702800377442,41.863216,39.66663,40.484905,40.484905,0.17022125,0.1554502,33.020596,1,1,2,3,3,0,0
189066471,189065937,31.185903089197303,117.19699247980405,41.75004,39.553444,40.484905,40.484905,0.17534855,0.15825616,33.020596,1,1,2,3,3,0,0
189569169,189568320,31.185906339336555,117.1969519716944,41.518517,39.3219,40.484905,40.484905,0.17337719,0.15712574,33.020596,1,1,2,3,3,0,0
190071504,190070702,31.18592083034345,117.1969148226348,41.561672,39.36503,40.484905,40.484905,0.17810275,0.15990148,33.020596,1,1,2,3,3,0,0
190563831,190563234,31.18594106606948,117.19688685468427,42.000866,39.804203,40.484905,40.484905,0.1744949,0.15800938,33.020596,1,1,2,3,3,0,0
191066360,191065616,31.185961890327114,117.1968673386365,42.543884,40.347206,40.484905,40.484905,0.17236003,0.15678573,33.020596,1,1,2,3,3,0,0
191568554,191567998,31.185981636086336,117.19685697155055,42.908817,40.712112,40.484905,40.484905,0.17105529,0.15610364,33.020596,1,1,2,3,3,0,0
192070962,192070380,31.185999366412354,117.1968556649857,42.976765,40.780037,40.484905,40.484905,0.17566839,0.15889512,33.020596,1,1,2,3,3,0,0
192563504,192562911,31.1860127603004,117.19686214073646,42.811295,40.61453,40.484905,40.484905,0.17241535,0.15727659,33.020596,1,1,2,3,3,0,0
193065887,193065293,31.186020726169012,117.19687571611237,42.703022,40.506233,40.484905,40.484905,0.17610762,0.15989718,33.020596,1,1,2,3,3,0,0
193568219,193567674,31.186022074689483,117.19689302416826,42.841064,40.644257,40.484905,40.484905,0.17303437,0.1583045,33.020596,1,1,2,3,3,0,0
194070582,194070055,31.186018325304122,117.1969076509254,43.272766,41.075924,40.484905,40.484905,0.17658445,0.16049618,33.020596,1,1,2,3,3,0,0
194573000,194572436,31.18601007093558,117.19691787962961,43.70418,41.50732,40.484905,40.484905,0.17335002,0.15865406,33.020596,1,1,2,3,3,0,0
195065668,195064966,31.185996208457073,117.19692252264763,43.977272,41.780403,40.484905,40.484905,0.17614852,0.16051681,33.020596,1,1,2,3,3,0,0
195567872,195567347,31.18597602314542,117.19692101171724,43.966866,41.769974,40.484905,40.484905,0.17287077,0.158664,33.020596,1,1,2,3,3,0,0
196070304,196069728,31.185951787189264,117.19691065091935,43.7536,41.55668,40.484905,40.484905,0.17628208,0.16077912,33.020596,1,1,2,3,3,0,0
196562782,196562258,31.185926339204826,117.19689161184593,43.4798,41.282867,40.484905,40.484905,0.17241186,0.15864527,33.020596,1,1,2,3,3,0,0
197065244,197064638,31.185901469970197,117.19686623033245,43.404285,41.20732,40.484905,40.484905,0.1759643,0.16070578,33.020596,1,1,2,3,3,0,0
197567793,197567018,31.18587918809325,117.196837072444,43.521244,41.32426,40.484905,40.484905,0.17292823,0.15876542,33.020596,1,1,2,3,3,0,0
198069924,198069398,31.185857484756138,117.19680796741963,43.659916,41.462906,40.484905,40.484905,0.1766454,0.16092873,33.020596,1,1,2,3,3,0,0
198562467,198561927,31.185835924657606,117.19678192485243,43.756126,41.559116,40.484905,40.484905,0.17267479,0.15842895,33.020596,1,1,2,3,3,0,0
199064856,199064307,31.1858137037978,117.19676251286333,43.864464,41.6674,40.484905,40.484905,0.17625307,0.1603228,33.020596,1,1,2,3,3,0,0
199567199,199566686,31.185791522779596,117.19675195887558,43.866734,41.66964,40.484905,40.484905,0.17324254,0.15849319,33.020596,1,1,2,3,3,0,0
200069597,200069065,31.185770133710275,117.19674961965829,43.758373,41.56127,40.484905,40.484905,0.17707981,0.16048524,33.020596,1,1,2,3,3,0,0
200572019,200571444,31.18575336420575,117.19675631803182,43.59358,41.396473,40.484905,40.484905,0.17423314,0.15865305,33.020596,1,1,2,3,3,0,0
201064509,201063973,31.18574086058355,117.19677138160897,43.403362,41.20622,40.484905,40.484905,0.17769367,0.16062126,33.020596,1,1,2,3,3,0,0
201567081,201566352,31.185731447895947,117.19679185615479,43.11597,40.918804,40.484905,40.484905,0.17459387,0.15887724,33.020596,1,1,2,3,3,0,0
202069263,202068730,31.18573344040984,117.19681194699156,42.930653,40.733494,40.484905,40.484905,0.17855053,0.1611633,33.020596,1,1,2,3,3,0,0
202561874,202561257,31.1857456151868,117.19683160875692,42.52124,40.324066,40.484905,40.484905,0.17448466,0.15922931,33.020596,1,1,2,3,3,0,0
203064151,203063635,31.18576538393479,117.19685086776778,41.928658,39.731483,40.484905,40.484905,0.17821877,0.16164438,33.020596,1,1,2,3,3,0,0
203566572,203566012,31.18579265313721,117.19686589906483,41.48553,39.288345,40.484905,40.484905,0.1747793,0.15990844,33.020596,1,1,2,3,3,0,0
204068912,204068390,31.185824000416883,117.19687126420916,41.409054,39.211857,40.484905,40.484905,0.17851411,0.16240607,33.020596,1,1,2,3,3,0,0
204571372,204570767,31.185855910841973,117.19686806152467,41.448685,39.25148,40.484905,40.484905,0.17501782,0.16041332,33.020596,1,1,2,3,3,0,0
205073663,205073143,31.185885355545896,117.19686009770948,41.71361,39.51638,40.484905,40.484905,0.17858815,0.16245249,33.020596,1,1,2,3,3,0,0
205566189,205565670,31.185913213524163,117.19684971044721,42.16317,39.965942,40.484905,40.484905,0.17438737,0.15994893,33.020596,1,1,2,3,3,0,0
206068598,206068046,31.185938897791385,117.19683911012852,42.72343,40.526188,40.484905,40.484905,0.17798476,0.1617237,33.020596,1,1,2,3,3,0,0
206571157,206570422,31.18596337498261,117.19683098573404,43.1353,40.93805,40.484905,40.484905,0.17454123,0.15936619,33.020596,1,1,2,3,3,0,0
207063511,207062948,31.185986140734965,117.19682880230249,43.399677,41.202404,40.484905,40.484905,0.17726326,0.16076002,33.020596,1,1,2,3,3,0,0
207565951,207565323,31.186006929287643,117.19683471478174,43.649673,41.4524,40.484905,40.484905,0.17379795,0.15844311,33.020596,1,1,2,3,3,0,0
208068253,208067699,31.186019702867927,117.19684708526414,44.123055,41.925774,40.484905,40.484905,0.17735729,0.160184,33.020596,1,1,2,3,3,0,0
208570658,208570074,31.186021063047505,117.19686319990257,44.49888,42.30158,40.484905,40.484905,0.17409296,0.15819615,33.020596,1,1,2,3,3,0,0
209063199,209062598,31.18601078719515,117.19687691252925,44.754562,42.55723,40.484905,40.484905,0.1773155,0.16009723,33.020596,1,1,2,3,3,0,0
209565496,209564973,31.185988786294878,117.19688254732033,44.810688,42.613365,40.484905,40.484905,0.17402351,0.15834336,33.020596,1,1,2,3,3,0,0
210068223,210067348,31.185959516733014,117.19687328961201,44.668713,42.471394,40.484905,40.484905,0.17768143,0.1606366,33.020596,1,1,2,3,3,0,0
210570239,210569723,31.185930450140617,117.19684895518445,44.59084,42.393528,40.484905,40.484905,0.17424987,0.15899822,33.020596,1,1,2,3,3,0,0
211072681,211072098,31.185906123263052,117.19681422447987,44.61896,42.421646,40.484905,40.484905,0.17788905,0.16121951,33.020596,1,1,2,3,3,0,0
211565188,211564622,31.185888721392885,117.19677478278591,44.907314,42.709995,40.484905,40.484905,0.17397414,0.1589232,33.020596,1,1,2,3,3,0,0
212067525,212066997,31.185881317456445,117.19673298314089,45.22617,43.028847,40.484905,40.484905,0.17175403,0.1575688,33.020596,1,1,2,3,3,0,0
212569880,212569371,31.185885508323388,117.19669140313816,45.238194,43.040848,40.484905,40.484905,0.17052135,0.15659292,33.020596,1,1,2,3,3,0,0
213062656,213061894,31.18589955893626,117.19665463839044,45.108646,42.91127,40.484905,40.484905,0.17470217,0.15898247,33.020596,1,1,2,3,3,0,0
213564787,213564268,31.185921343366605,117.19662528915781,45.001213,42.803806,40.484905,40.484905,0.17246997,0.15790896,33.020596,1,1,2,3,3,0,0
214067150,214066642,31.185945731572126,117.19660454104213,45.0144,42.816963,40.484905,40.484905,0.17091264,0.15695253,33.020596,1,1,2,3,3,0,0
214569563,214569015,31.185968218337923,117.19659279823613,45.357487,43.16001,40.484905,40.484905,0.17008181,0.15624633,33.020596,1,1,2,3,3,0,0
215071915,215071388,31.18598837860584,117.19658779866477,45.729153,43.53163,40.484905,40.484905,0.17501397,0.15923737,33.020596,1,1,2,3,3,0,0
215564781,215563912,31.186006486773707,117.19658626314286,46.16682,43.96926,40.484905,40.484905,0.1721212,0.15751663,33.020596,1,1,2,3,3,0,0
216066812,216066283,31.18602154755952,117.1965890015654,46.65825,44.460663,40.484905,40.484905,0.1762204,0.15991493,33.020596,1,1,2,3,3,0,0
216569222,216568655,31.186033910869675,117.19659516263866,47.059315,44.861687,40.484905,40.484905,0.17334142,0.15841755,33.020596,1,1,2,3,3,0,0
217071552,217071027,31.186043975757652,117.19660399086442,47.43354,45.23588,40.484905,40.484905,0.1769385,0.16054185,33.020596,1,1,2,3,3,0,0
217564166,217563549,31.186050870045516,117.19661565437758,47.682564,45.48487,40.484905,40.484905,0.17310475,0.15826589,33.020596,1,1,2,3,3,0,0
218066439,218065921,31.186055494982963,117.19662934901467,47.929726,45.732018,40.484905,40.484905,0.17669499,0.16044801,33.020596,1,1,2,3,3,0,0
218568827,218568292,31.1860584087414,117.1966433594585,48.23338,46.035645,40.484905,40.484905,0.17352286,0.15846531,33.020596,1,1,2,3,3,0,0
219071247,219070663,31.186060000223122,117.19665716901345,48.52269,46.324917,40.484905,40.484905,0.1715069,0.15694869,33.020596,1,1,2,3,3,0,0
219563700,219563184,31.18606059453493,117.19667079261417,48.704712,46.506927,40.484905,40.484905,0.16972841,0.15562284,33.020596,1,1,2,3,3,0,0
220066073,220065554,31.186061098855102,117.19668560542124,48.737892,46.540096,40.484905,40.484905,0.17451917,0.15815066,33.020596,1,1,2,3,3,0,0
220568441,220567925,31.18606422804471,117.19670198798109,48.663273,46.46548,40.484905,40.484905,0.17243004,0.15678734,33.020596,1,1,2,3,3,0,0
221070991,221070296,31.18607261101206,117.19671819522931,48.52963,46.331837,40.484905,40.484905,0.17676543,0.15912178,33.020596,1,1,2,3,3,0,0
221563341,221562816,31.186087294991736,117.19673273190033,48.33065,46.13286,40.484905,40.484905,0.17341805,0.15730703,33.020596,1,1,2,3,3,0,0
222065852,222065187,31.186108724976943,117.19674325018875,48.235306,46.037502,40.484905,40.484905,0.17759089,0.15952528,33.020596,1,1,2,3,3,0,0
222568100,222567558,31.186135410065273,117.19674834211095,48.134968,45.937157,40.484905,40.484905,0.17458564,0.15780109,33.020596,1,1,2,3,3,0,0
223070728,223069928,31.186165080771453,117.19675018714352,47.867203,45.669395,40.484905,40.484905,0.1783191,0.16003314,33.020596,1,1,2,3,3,0,0
223562968,223562448,31.18619584345497,117.1967493805608,47.668633,45.47083,40.484905,40.484905,0.17418578,0.15773793,33.020596,1,1,2,3,3,0,0
224065398,224064819,31.186226622147277,117.19674509522858,47.86821,45.670395,40.484905,40.484905,0.17774257,0.15966807,33.020596,1,1,2,3,3,0,0
224567735,224567190,31.186256111650483,117.1967378091414,48.222546,46.024723,40.484905,40.484905,0.17443836,0.15784448,33.020596,1,1,2,3,3,0,0
225070078,225069561,31.18628457618105,117.19673237797782,48.464603,46.26677,40.484905,40.484905,0.17798729,0.15968579,33.020596,1,1,2,3,3,0,0
225572499,225571931,31.186311458226704,117.19673123574334,48.817554,46.619713,40.484905,40.484905,0.17457116,0.15763259,33.020596,1,1,2,3,3,0,0
