timestamp,frequency_hz
110469110,4.2187066
110519118,4.1269217
110569110,4.3078885
110619110,4.0623155
110669111,4.0801654
110719122,4.227683
110769110,4.2059765
110819111,4.284356
110869111,3.9958658
110919137,4.0999928
110969110,4.189244
111019111,4.2029138
111069133,4.263362
111119117,3.9940522
111169111,4.1730413
111219111,4.153247
111269111,4.2282324
111319140,4.198517
111369112,3.955451
111419111,4.221965
111469111,4.1296954
111519128,4.278577
111569111,4.163247
111619111,4.0101113
111669110,4.2435384
111719132,4.1162586
111769111,4.308087
111819111,4.0770965
111869110,4.055403
111919114,4.2562275
111969111,4.1653433
112019111,4.3092647
112069111,4.0119977
112119170,4.129385
112169110,4.176768
112219111,4.179631
112269141,4.279853
112319133,3.9782481
112369111,4.1827617
112419111,4.1505923
112469111,4.2332416
112519123,4.210931
112569110,3.992763
112619113,4.205969
112669111,4.1287074
112719178,4.299756
112769111,4.1561313
112819110,3.995056
112869128,4.2261486
112919128,4.1326356
112969127,4.281943
113019111,4.0894504
113069109,4.0246515
113119135,4.2383547
113169110,4.1617713
113219110,4.3041854
113269110,4.043314
113319125,4.0869136
113369110,4.20539
113419110,4.1448946
113469111,4.256829
113519112,3.941385
113569111,4.0875444
113619110,4.135017
113669111,4.1438
113719137,4.19307
113769123,3.880837
113819111,4.076914
113869112,4.045097
113919119,4.10852
113969114,4.118504
114019112,3.892118
114069111,4.0777893
114119119,4.04993
114169111,4.100046
114219111,4.1095557
114269111,3.8572211
114319121,4.117991
114369111,4.0698996
114419110,4.213425
114469111,4.184143
114519146,3.9813974
114569111,4.2393713
114619119,4.122875
114669111,4.2907887
114719132,4.1236377
114769111,4.021514
114819110,4.220654
114869111,4.113256
114919135,4.297638
114969110,4.0662274
115019111,4.0759573
115069110,4.2281017
115119118,4.1791115
115169110,4.279013
115219111,4.001982
115269111,4.099007
115319118,4.1993837
115369111,4.2231245
115419111,4.269905
115469117,3.9803026
115519129,4.1646976
115569110,4.168406
115619110,4.237777
115669111,4.205858
115719131,3.9681532
115769111,4.220451
115819127,4.138422
115869110,4.288765
115919158,4.169938
115969110,4.0171766
116019110,4.2469535
116069111,4.112839
116119142,4.2983418
116169111,4.079723
116219115,4.0485616
116269111,4.2483125
116319128,4.1738048
116369110,4.3103595
116419110,4.000478
116469111,4.1136584
116519144,4.1826496
116569110,4.186887
116619111,4.286156
116669111,3.9781497
116719113,4.168265
116769111,4.167087
116819111,4.2521853
116869110,4.204679
116919122,3.98668
116969111,4.193549
117019111,4.119191
117069111,4.274461
117119116,4.1709156
117169111,4.024147
117219111,4.2402964
117269110,4.1376753
117319151,4.288528
117369115,4.080168
117419111,4.0030727
117469111,4.226979
117519126,4.152451
117569110,4.2914815
117619127,4.0371757
117669111,4.0650396
117719136,4.206106
117769111,4.145446
117819110,4.273463
117869111,3.975074
117919113,4.135036
117969111,4.1721487
118019111,4.201649
118069112,4.254785
118119121,3.9670677
118169110,4.193124
118219110,4.1120443
118269110,4.231062
118319143,4.187447
118369140,3.958504
118419111,4.2345123
118469113,4.1208434
118519191,4.299441
118569111,4.115664
118619111,4.0058002
118669112,4.215832
118719126,4.10966
118769112,4.296084
118819111,4.055471
118869111,4.0302687
118919128,4.2238684
118969111,4.1555963
119019110,4.279365
119069111,4.0106883
119119114,4.079405
119169110,4.1847796
119219111,4.1469493
119269111,4.2769337
119319141,3.979731
119369110,4.1553774
119419111,4.163912
119469111,4.219137
119519119,4.2172947
119569111,3.950693
119619111,4.18821
119669110,4.108335
119719167,4.2602596
119769114,4.1748867
119819111,3.9719648
119869113,4.235486
119919133,4.1172175
119969112,4.289393
120019110,4.0848775
120069112,4.0011034
120119134,4.208426
120169111,4.114591
120219111,4.3128467
120269110,4.0435953
120319130,4.0729465
120369110,4.2107277
120419109,4.1782346
120469111,4.2679777
120519128,3.978206
120569137,4.0626416
120619111,4.1786737
120669111,4.173826
120719133,4.266874
120769111,3.9666443
120819111,4.158093
120869111,4.162802
120919149,4.2128778
120969110,4.202944
121019111,3.9525447
121069111,4.198936
121119136,4.11019
121169110,4.273618
121219125,4.1650114
121269111,3.9901505
121319115,4.246514
121369111,4.109672
121419110,4.276926
121469112,4.071835
121519132,4.02904
121569110,4.234521
121619140,4.1320486
121669111,4.3142457
121719114,4.0271077
121769110,4.0930376
121819110,4.2054553
121869111,4.191711
121919138,4.2792172
121969111,3.999371
122019110,4.147208
122069120,4.1720033
122119151,4.24025
122169110,4.2289
122219116,3.9831476
122269111,4.169522
122319135,4.129803
122369111,4.239947
122419111,4.174227
122469111,3.9554698
122519117,4.217274
122569111,4.1230483
122619110,4.251584
122669110,4.106642
122719117,3.9828386
122769111,4.210248
122819112,4.0913873
122869110,4.2859955
122919128,4.0688825
122969110,4.052498
123019111,4.2401752
123069113,4.14705
123119129,4.298199
123169110,4.000076
123219111,4.102907
123269111,4.173971
123319119,4.169472
123369113,4.2692103
123419111,3.955615
123469111,4.1380286
123519139,4.143998
123569111,4.209298
123619111,4.2074594
123669111,3.9811947
123719151,4.176074
123769111,4.115339
123819111,4.232836
123869110,4.17136
123919113,3.9705768
123969111,4.2154903
124019111,4.1329894
124069124,4.261567
124119126,4.1078563
124169111,3.9869199
124219111,4.2154136
124269110,4.0816045
124319136,4.2855935
124369111,4.0568285
124419110,4.0501842
124469131,4.2260256
124519147,4.1508927
124569111,4.2891345
124619111,3.9792497
124669111,4.08849
124719149,4.165101
124769110,4.1665063
124819111,4.2719803
124869110,3.9646845
124919119,4.159319
124969110,4.1446204
125019111,4.231389
125069114,4.204714
125119125,3.974854
125169110,4.180946
125219111,4.115625
125269111,4.260304
125319120,4.1622615
125369110,3.9776797
125419110,4.2283754
125469110,4.1383004
125519151,4.2775693
125569111,4.089072
125619110,3.9867628
125669112,4.203741
125719201,4.071461
125769112,4.2459555
125819111,4.01055
125869111,4.0111556
125919134,4.2163744
125969111,4.111694
126019110,4.2848687
126069111,4.0091786
126119142,4.1173034
126169111,4.1611953
126219111,4.15811
126269110,4.271476
126319113,3.9613876
126369114,4.139053
126419111,4.1493607
126469110,4.2393785
126519120,4.2065725
126569110,3.9612215
126619111,4.159713
126669110,4.127077
126719139,4.2578344
126769111,4.1640306
126819111,3.9589846
126869111,4.2162375
126919145,4.13515
126969110,4.269716
127019111,4.1059384
127069111,3.9894426
127119128,4.2196946
127169110,4.101779
127219111,4.2887206
127269110,4.0574408
127319112,4.051433
127369111,4.230713
127419110,4.145492
127469111,4.280482
127519161,3.9824266
127569111,4.101037
127619111,4.1679745
127669111,4.177284
127719158,4.2701793
127769111,3.9606996
127819110,4.1698103
127869110,4.143747
127919112,4.2251506
127969111,4.1999545
128019119,3.9692583
128069111,4.174324
128119147,4.106454
128169111,4.2615037
128219111,4.152918
128269112,3.97441
128319127,4.220004
128369129,4.134875
128419111,4.267216
128469111,4.08382
128519121,3.9789603
128569110,4.2063737
128619111,4.106239
128669111,4.2894115
128719120,4.048544
128769111,4.041882
128819110,4.2111645
128869111,4.1224003
128919130,4.277389
128969111,3.9797742
129019111,4.0970435
129069111,4.145685
129119113,4.1567507
129169111,4.2594843
129219111,3.9526918
129269111,4.1561236
129319157,4.142738
129369110,4.226986
129419140,4.192558
129469110,3.9556186
129519123,4.1577578
129569110,4.1067758
129619111,4.2476315
129669110,4.1589956
129719121,3.9477623
129769111,4.212197
129819111,4.1359024
129869110,4.273994
129919138,4.103926
129969110,3.9705431
130019109,4.211766
130069111,4.0823655
130119149,4.2640643
130169110,4.0106997
130219110,3.9828289
130269113,4.1963687
130319113,4.1046085
130369111,4.28762
130419111,4.007873
130469111,4.100242
130519141,4.1728773
130569110,4.1748643
130619110,4.261346
130669111,3.943223
130719132,4.083591
130769111,4.1658373
130819110,4.220471
130869110,4.2217774
130919123,3.9417548
130969111,4.145863
131019111,4.1218123
131069110,4.201201
131119112,4.1752434
131169111,3.929767
131219110,4.186703
131269110,4.112084
131319167,4.2628746
131369111,4.1339707
131419111,3.9559853
131469111,4.2242427
131519136,4.0971613
131569110,4.269622
131619112,4.047418
131669112,3.9981968
131719133,4.2057433
131769119,4.1154184
131819110,4.3045826
131869111,4.017825
131919124,4.060102
131969111,4.198589
132019111,4.1813946
132069110,4.2553005
132119117,3.9579973
132169111,4.064823
132219111,4.1521583
132269119,4.1789293
132319114,4.2497354
132369111,3.9797184
132419110,4.1620727
132469110,4.14635
132519145,4.211533
132569110,4.1917124
132619110,3.9503586
132669145,4.191243
132719124,4.124614
132769111,4.285643
132819110,4.15271
132869111,3.96553
132919137,4.228777
132969124,4.1058984
133019111,4.284424
133069111,4.067961
133119118,4.023156
133169114,4.2327557
133219110,4.1554933
133269110,4.306543
133319139,4.0166774
133369109,4.0752497
133419111,4.1939936
133469110,4.179842
133519127,4.2615247
133569110,3.9901779
133619111,4.1240864
133669111,4.17354
133719138,4.227834
133769111,4.2226396
133819110,3.9825132
133869138,4.162334
133919131,4.133363
133969111,4.22323
134019110,4.1775513
134069110,3.9550588
134119167,4.1958647
134169111,4.111657
134219111,4.2469926
134269111,4.104048
134319118,3.9425344
134369111,4.1915097
134419111,4.0412784
134469111,4.211002
134519172,4.030733
134569111,3.9772723
134619110,4.1641817
134669123,4.074752
134719121,4.2686234
134769110,4.040055
134819111,4.0334663
134869110,4.2118473
134919119,4.168935
134969111,4.2585177
135019111,3.9870408
135069138,4.0702925
135119111,4.1726155
135169111,4.157297
135219111,4.254057
135269110,3.9407518
135319144,4.1237683
135369111,4.1552496
135419111,4.206434
135469111,4.203745
135519207,3.9159133
135569110,4.1592
135619121,4.075704
135669110,4.1997385
135719118,4.1646504
135769111,3.9282026
135819111,4.1972346
135869111,4.1102138
135919145,4.28548
135969110,4.100608
136019110,3.9586778
136069111,4.189665
136119119,4.105294
136169111,4.2573185
136219110,4.056093
136269129,3.9678218
136319171,4.21464
136369140,4.1335907
136419111,4.2783713
136469129,4.022309
136519168,4.029104
136569111,4.206234
136619114,4.1577907
136669110,4.26277
136719199,3.9300992
136769115,4.06695
136819110,4.1498055
136869111,4.174766
136919147,4.2564917
136969110,3.9445982
137019109,4.156386
137069111,4.1224885
137119135,4.2185564
137169111,4.1760554
137219113,3.936648
137269111,4.1503043
137319168,4.099553
137369111,4.227286
137419110,4.152917
137469127,3.9823785
137519140,4.2161646
137569111,4.1151767
137619111,4.252487
137669124,4.0979614
137719149,3.9834251
137769111,4.207904
137819112,4.105449
137869112,4.2864804
137919162,4.040271
137969111,4.0268593
138019111,4.2219133
138069111,4.139673
138119137,4.277231
138169112,3.9965546
138219110,4.107298
138269111,4.150605
138319134,4.161924
138369109,4.260061
138419112,3.9559364
138469111,4.1346607
138519128,4.1506405
138569111,4.233093
138619111,4.19626
138669117,3.9709756
138719128,4.1563907
138769111,4.110633
138819110,4.2258697
138869115,4.161739
138919133,3.9478047
138969111,4.2036195
139019111,4.1247582
139069111,4.2628193
139119158,4.1007175
139169110,3.9660163
139219116,4.204364
139269110,4.0820565
139319133,4.2687826
139369111,4.0429206
139419110,4.0167766
139469127,4.202085
139519174,4.118553
139569111,4.2872376
139619113,3.9917824
139669110,4.0761085
139719154,4.165376
139769112,4.1494293
139819111,4.239469
139869115,3.9423215
139919123,4.074864
139969110,4.139255
140019110,4.173832
140069112,4.2226686
140119151,3.9532957
140169111,4.1392374
140219111,4.122919
140269127,4.1863775
140319142,4.170787
140369111,3.908084
140419111,4.155473
140469112,4.0740924
140519132,4.223592
140569111,4.1484275
140619111,3.9305103
140669109,4.204024
140719113,4.093169
140769111,4.2631726
140819111,4.075882
140869111,3.9835134
140919127,4.187
140969111,4.0891943
141019130,4.2693505
141069110,4.048227
141119133,4.006842
141169111,4.206767
141219111,4.1094866
141269110,4.2260985
141319155,3.9258192
141369111,3.926
141419111,4.087876
141469110,3.9646056
141519159,4.1233797
141569111,3.8542817
141619111,3.8799796
141669110,4.084937
141719120,4.0329466
141769111,4.206906
141819111,3.9881968
141869110,4.0452447
141919119,4.1811194
141969111,4.1226983
142019110,4.2507844
142069111,3.9455612
142119126,4.0816693
142169111,4.1553764
142219122,4.175044
142269138,4.24743
142319121,3.936275
142369111,4.147439
142419110,4.1121807
142469110,4.186643
142519152,4.161379
142569111,3.938368
142619124,4.1344976
142669111,4.0675206
