timestamp,timestamp_sample,lat,lon,alt,alt_ellipsoid,delta_alt,delta_terrain,eph,epv,terrain_alt,lat_lon_valid,alt_valid,lat_lon_reset_counter,alt_reset_counter,terrain_reset_counter,terrain_alt_valid,dead_reckoning
191610244,191609655,31.18562453168868,117.19754705142022,54.343536,52.14846,54.073864,54.073864,0.16621675,0.15123384,54.334408,1,1,12,2,2,0,0
192112723,192112097,31.185624590226276,117.19754738911497,54.345974,52.150898,54.073864,54.073864,0.1664477,0.15153436,54.33661,1,1,12,2,2,0,0
192615142,192614538,31.185624595534698,117.19754782325188,54.35174,52.156654,54.073864,54.073864,0.16656993,0.15164149,54.334007,1,1,12,2,2,0,0
193108033,193107127,31.18562468153785,117.19754811705494,54.355267,52.160183,54.073864,54.073864,0.16614415,0.15139169,54.33808,1,1,12,2,2,0,0
193610102,193609569,31.185624759535827,117.19754834624428,54.36066,52.16558,54.073864,54.073864,0.1662342,0.15160629,54.340034,1,1,12,2,2,0,0
194112550,194112010,31.185624709861116,117.19754837806123,54.372047,52.17697,54.073864,54.073864,0.166469,0.15171711,54.34899,1,1,12,2,2,0,0
194615037,194614451,31.185624635715104,117.19754822054057,54.363186,52.168114,54.073864,54.073864,0.16652076,0.15174371,54.350143,1,1,12,2,2,0,0
195107657,195107041,31.185624181437465,117.19754752516653,54.279305,52.084225,54.073864,54.073864,0.16598761,0.15155594,54.293858,1,1,12,2,2,0,0
195610023,195609482,31.18562359590463,117.19754689985747,54.216984,52.021908,54.073864,54.073864,0.16601972,0.1515483,54.217194,1,1,12,2,2,0,0
196112466,196111924,31.185624029437108,117.19754744934106,54.187798,51.992725,54.073864,54.073864,0.1662832,0.15154251,54.17645,1,1,12,2,2,0,0
196614982,196614365,31.1856248085949,117.19754842038489,54.180378,51.98531,54.073864,54.073864,0.16652553,0.15144585,54.16656,1,1,12,2,2,0,0
197107567,197106956,31.18562502380113,117.19754810822856,54.18147,51.986404,54.073864,54.073864,0.16613281,0.15110274,54.16709,1,1,12,2,2,0,0
197609974,197609398,31.18562447361414,117.19754618316018,54.14307,51.947983,54.073864,54.073864,0.1661242,0.15095492,54.15147,1,1,12,2,2,0,0
198112413,198111840,31.185624529512978,117.19754537001808,54.137993,51.94291,54.073864,54.073864,0.1662471,0.15087508,54.124165,1,1,12,2,2,0,0
198604980,198604431,31.1856249413563,117.1975453131964,54.13759,51.94251,54.073864,54.073864,0.16562054,0.15053546,54.119843,1,1,12,2,2,0,0
199107426,199106873,31.185625023847155,117.19754541086202,54.13862,51.943542,54.073864,54.073864,0.16588798,0.15054552,54.123356,1,1,12,2,2,0,0
