timestamp,timestamp_sample,lat,lon,alt,alt_ellipsoid,delta_alt,delta_terrain,eph,epv,terrain_alt,lat_lon_valid,alt_valid,lat_lon_reset_counter,alt_reset_counter,terrain_reset_counter,terrain_alt_valid,dead_reckoning
164846835,164846240,31.18556528400082,117.1975417015322,39.54168,35.17469,37.91781,37.91781,0.521742,0.34417245,39.608795,1,1,7,2,2,0,0
165349114,165348720,31.185567491379214,117.19754310554207,39.445007,35.07802,37.91781,37.91781,0.51142377,0.33975804,39.530304,1,1,7,2,2,0,0
165842001,165841347,31.18556956481366,117.19754322300005,39.39001,35.02302,37.91781,37.91781,0.51408505,0.34212342,39.432346,1,1,7,2,2,0,0
166344477,166343827,31.185570106793158,117.1975417041504,39.374836,35.007847,37.91781,37.91781,0.5039927,0.33763883,39.421234,1,1,7,2,2,0,0
166846824,166846307,31.185570464641465,117.1975416874769,39.37467,35.00768,37.91781,37.91781,0.5079949,0.33873245,39.409687,1,1,7,2,2,0,0
167349200,167348786,31.185572476095377,117.19754232040698,39.35208,34.985092,37.91781,37.91781,0.49869475,0.33435297,39.373577,1,1,7,2,2,0,0
167851651,167851266,31.185572011795703,117.19754172900782,39.352932,34.985943,37.91781,37.91781,0.5033724,0.3367856,39.36298,1,1,7,2,2,0,0
168344569,168343893,31.185571247194993,117.19754154465217,39.358143,34.991154,37.91781,37.91781,0.49322644,0.33195105,39.36438,1,1,7,2,2,0,0
168846812,168846373,31.18557099868869,117.19754170973481,39.3564,34.98941,37.91781,37.91781,0.49731272,0.33268017,39.349854,1,1,7,2,2,0,0
169349240,169348852,31.185570823026413,117.19754180755328,39.37594,35.00895,37.91781,37.91781,0.48789626,0.3299761,39.361305,1,1,7,2,2,0,0
169841869,169841479,31.18557068335437,117.19754194817033,39.397648,35.03066,37.91781,37.91781,0.49184018,0.33032697,39.378765,1,1,7,2,2,0,0
170344618,170343958,31.18557058421934,117.19754218462208,39.424652,35.057663,37.91781,37.91781,0.4827043,0.32640398,39.40011,1,1,7,2,2,0,0
170846837,170846437,31.185569344250972,117.19754219022226,39.40847,35.04148,37.91781,37.91781,0.48747274,0.3288269,39.381737,1,1,7,2,2,0,0
171349324,171348920,31.185568882041228,117.19754278521955,39.39807,35.031082,37.91781,37.91781,0.47866383,0.32521474,39.37359,1,1,7,2,2,0,0
171851825,171851396,31.185568950050722,117.19754333824775,39.374695,35.007706,37.91781,37.91781,0.484257,0.32656136,39.34556,1,1,7,2,2,0,0
172344694,172344023,31.18556876551772,117.19754395260503,39.373936,35.006947,37.91781,37.91781,0.47568285,0.32428634,39.340134,1,1,7,2,2,0,0
172846930,172846502,31.185568459106083,117.1975442772356,39.3846,35.017612,37.91781,37.91781,0.48160416,0.32593793,39.366013,1,1,7,2,2,0,0
173342375,173341716,31.185568209478184,117.19754444997551,39.39506,35.028072,37.91781,37.91781,0.47308794,0.3225923,39.37093,1,1,7,2,2,0,0
173844607,173844195,31.185567944986282,117.19754456999641,39.400948,35.03396,37.91781,37.91781,0.47894758,0.3257791,39.37764,1,1,7,2,2,0,0
174347410,174346675,31.18556773241335,117.19754468092025,39.40029,35.033302,37.91781,37.91781,0.47123846,0.32291168,39.37841,1,1,7,2,2,0,0
174849548,174849154,31.18556818068101,117.19754416991861,39.403706,35.036716,37.91781,37.91781,0.47743446,0.32482725,39.38764,1,1,7,2,2,0,0
175352036,175351634,31.185568633802394,117.19754260832036,39.529655,35.162666,37.91781,37.91781,0.46994784,0.3234219,39.44023,1,1,7,2,2,0,0
175844643,175844261,31.185568041885933,117.19754194028398,39.531815,35.164825,37.91781,37.91781,0.47573906,0.32495892,39.495422,1,1,7,2,2,0,0
176347229,176346742,31.185568910738215,117.19754227998602,39.56603,35.19904,37.91781,37.91781,0.46853074,0.3222164,39.557747,1,1,7,2,2,0,0
176849627,176849220,31.185571736781057,117.19754249124253,39.5137,35.14671,37.91781,37.91781,0.4749137,0.3255229,39.51259,1,1,7,2,2,0,0
177342530,177341848,31.185571704289192,117.19754172560633,39.50733,35.140343,37.91781,37.91781,0.4667748,0.32223958,39.48179,1,1,7,2,2,0,0
177844717,177844328,31.18557119283586,117.19754161765678,39.53664,35.16965,37.91781,37.91781,0.47320876,0.32418358,39.506817,1,1,7,2,2,0,0
178347859,178346807,31.185570807388743,117.19754157717206,39.592903,35.225914,37.91781,37.91781,0.46593717,0.32277218,39.57088,1,1,7,2,2,0,0
178849678,178849287,31.18557044285761,117.19754182438835,39.651264,35.284275,37.91781,37.91781,0.47250423,0.32472453,39.57715,1,1,7,2,2,0,0
179352260,179351767,31.18557006351996,117.19754104390019,39.68282,35.31583,37.91781,37.91781,0.46534744,0.3219563,39.588787,1,1,7,2,2,0,0
179844781,179844394,31.18557264880752,117.19753955011701,39.59052,35.22353,37.91781,37.91781,0.47138917,0.32482964,39.576794,1,1,7,2,2,0,0
180347558,180346874,31.18557266870506,117.19754003602098,39.719448,35.35246,37.91781,37.91781,0.46432757,0.3220794,39.558784,1,1,7,2,2,0,0
180849746,180849354,31.18557032640368,117.1975406938447,39.761,35.394012,37.91781,37.91781,0.47113606,0.32409272,39.558784,1,1,7,2,2,0,0
181342799,181341981,31.18556884197835,117.19754079125514,39.805374,35.438385,37.91781,37.91781,0.4634789,0.32229406,39.558784,1,1,7,2,2,0,0
181844845,181844460,31.185575169182524,117.19753666569065,39.906757,35.53977,37.91781,37.91781,0.47030908,0.32437775,39.558784,1,1,7,2,2,0,0
182348319,182346939,31.185599613415803,117.19751947699875,40.586807,36.21982,37.91781,37.91781,0.46621358,0.32197925,39.558784,1,1,7,2,2,0,0
182849839,182849417,31.185619069035816,117.19750195351821,41.40471,37.03772,37.91781,37.91781,0.47515735,0.32433626,39.558784,1,1,7,2,2,0,0
183342823,183342042,31.185630948890033,117.19748821937446,41.842697,37.475708,37.91781,37.91781,0.4695686,0.32281643,39.558784,1,1,7,2,2,0,0
183844931,183844520,31.185641920229195,117.19747759708746,41.91218,37.545193,37.91781,37.91781,0.47749287,0.32500216,39.558784,1,1,7,2,2,0,0
184348011,184346996,31.185655164039545,117.19746815768819,41.809723,37.442734,37.91781,37.91781,0.47213918,0.32247484,39.558784,1,1,7,2,2,0,0
184849925,184849473,31.185671001619426,117.19745722133216,41.57587,37.20888,37.91781,37.91781,0.4796657,0.3259879,39.558784,1,1,7,2,2,0,0
185352367,185351949,31.18568729125243,117.19744506427459,41.516357,37.14937,37.91781,37.91781,0.47383332,0.32339898,39.558784,1,1,7,2,2,0,0
185845008,185844572,31.18570315487131,117.1974341986524,41.699764,37.332775,37.91781,37.91781,0.48041004,0.3250643,39.558784,1,1,7,2,2,0,0
186347703,186347048,31.185721059904186,117.19742300131685,42.09656,37.729572,37.91781,37.91781,0.47430304,0.32384264,39.558784,1,1,7,2,2,0,0
186849910,186849523,31.185737726272823,117.1974098831198,42.700928,38.33394,37.91781,37.91781,0.4816501,0.32598448,39.558784,1,1,7,2,2,0,0
187342815,187342145,31.185753271710944,117.19739726934576,43.38206,39.01507,37.91781,37.91781,0.47483563,0.32290593,39.558784,1,1,7,2,2,0,0
187845070,187844620,31.185769204690487,117.19738781585117,44.12516,39.75817,37.91781,37.91781,0.48209235,0.32641912,39.558784,1,1,7,2,2,0,0
188347523,188347093,31.185782028716357,117.19738270704475,44.61182,40.24483,37.91781,37.91781,0.47637275,0.32383025,39.558784,1,1,7,2,2,0,0
188849952,188849566,31.185787520693626,117.19738654470807,44.93373,40.566742,37.91781,37.91781,0.4837855,0.32593396,39.558784,1,1,7,2,2,0,0
189352424,189352039,31.18578892376186,117.197394600793,45.004612,40.637623,37.91781,37.91781,0.47780097,0.32471988,39.558784,1,1,7,2,2,0,0
189845047,189844659,31.18578746763192,117.19740796947168,44.81047,40.44348,37.91781,37.91781,0.48430678,0.32640424,39.558784,1,1,7,2,2,0,0
190347887,190347131,31.185781781571375,117.19742509769227,44.429485,40.062496,37.91781,37.91781,0.4781905,0.32383868,39.558784,1,1,7,2,2,0,0
190850027,190849603,31.185770010374725,117.1974457680214,43.98626,39.61927,37.91781,37.91781,0.4850641,0.32746485,39.558784,1,1,7,2,2,0,0
191342915,191342222,31.18575150210339,117.19746764522877,43.535305,39.168316,37.91781,37.91781,0.4781359,0.32442474,39.558784,1,1,7,2,2,0,0
191845521,191844693,31.185727664375086,117.19749145603522,43.29243,38.92544,37.91781,37.91781,0.48494688,0.32671592,39.558784,1,1,7,2,2,0,0
192347565,192347163,31.185699463384537,117.19751782843467,43.21513,38.84814,37.91781,37.91781,0.47765347,0.325455,39.558784,1,1,7,2,2,0,0
192850134,192849633,31.18566767033759,117.1975407830902,43.57472,39.20773,37.91781,37.91781,0.48316166,0.32811046,39.558784,1,1,7,2,2,0,0
193352491,193352103,31.18563521931549,117.19755850523923,44.127167,39.760178,37.91781,37.91781,0.47479242,0.32622066,39.558784,1,1,7,2,2,0,0
193845375,193844719,31.185603923653275,117.1975695170642,44.902607,40.535618,37.91781,37.91781,0.4793407,0.33139414,39.558784,1,1,7,2,2,0,0
194347594,194347188,31.185572310335235,117.19757322958792,45.680454,41.313522,37.91781,37.91781,0.47107685,0.33010256,39.558784,1,1,7,2,2,0,0
194850209,194849657,31.185540713280528,117.1975701722951,46.10714,41.740242,37.91781,37.91781,0.47676644,0.33536136,39.558784,1,1,7,2,2,0,0
195343003,195342272,31.185508992297706,117.19755892160813,46.221443,41.85458,37.91781,37.91781,0.4689578,0.33483166,39.558784,1,1,7,2,2,0,0
195845697,195844741,31.18547635885376,117.19753907036146,45.94389,41.57702,37.91781,37.91781,0.4753069,0.34022856,39.558784,1,1,7,2,2,0,0
196347861,196347208,31.18544567272896,117.19751092461756,45.550556,41.18368,37.91781,37.91781,0.4683123,0.3382175,39.558784,1,1,7,2,2,0,0
196850099,196849675,31.185419523472863,117.19747542685312,45.431934,41.065052,37.91781,37.91781,0.47469443,0.34330073,39.558784,1,1,7,2,2,0,0
197342935,197342290,31.18539989180583,117.19743619652652,45.533684,41.166794,37.91781,37.91781,0.46695495,0.3415432,39.558784,1,1,7,2,2,0,0
197845145,197844756,31.185391564479545,117.19739447861194,45.812508,41.445614,37.91781,37.91781,0.47339174,0.3463053,39.558784,1,1,7,2,2,0,0
198347722,198347221,31.185398273675347,117.1973570628793,45.865273,41.498375,37.91781,37.91781,0.46691966,0.3431249,39.558784,1,1,7,2,2,0,0
198850072,198849687,31.18541842542378,117.19733273171818,45.485752,41.11885,37.91781,37.91781,0.474118,0.34926212,39.558784,1,1,7,2,2,0,0
199352570,199352151,31.18544344583783,117.19733125676017,44.98077,40.61386,37.91781,37.91781,0.46786588,0.34552658,39.558784,1,1,7,2,2,0,0
199845180,199844763,31.185462824852195,117.19735057572728,44.717117,40.350204,37.91781,37.91781,0.4744134,0.34826484,39.558784,1,1,7,2,2,0,0
200347870,200347227,31.185471976377112,117.19738063896078,44.635902,40.268986,37.91781,37.91781,0.46874103,0.34557152,39.558784,1,1,7,2,2,0,0
200850121,200849690,31.185465228464523,117.19741434211127,44.815033,40.448112,37.91781,37.91781,0.47573587,0.34799513,39.558784,1,1,7,2,2,0,0
201343326,201342301,31.18544254479223,117.19744206111247,44.951183,40.58426,37.91781,37.91781,0.4693148,0.34418875,39.558784,1,1,7,2,2,0,0
201845153,201844764,31.185405181881947,117.19745545876586,44.6892,40.322273,37.91781,37.91781,0.47660848,0.34597224,39.558784,1,1,7,2,2,0,0
202347871,202347226,31.18536294216124,117.19744101963546,44.049606,39.682674,37.91781,37.91781,0.47100395,0.34135494,39.558784,1,1,7,2,2,0,0
202850077,202849688,31.18533016267432,117.19740259976824,43.104324,38.73739,37.91781,37.91781,0.47880396,0.34302583,39.558784,1,1,7,2,2,0,0
203352579,203352149,31.185316869811565,117.1973513559086,42.27066,37.90372,37.91781,37.91781,0.47456416,0.34047046,39.558784,1,1,7,2,2,0,0
203845144,203844757,31.185326211565908,117.1973041587274,41.78896,37.42202,37.91781,37.91781,0.4817202,0.34194022,39.558784,1,1,7,2,2,0,0
204347939,204347218,31.185351750371996,117.19727431719214,41.638393,37.27143,37.91781,37.91781,0.47700664,0.3380527,39.558784,1,1,7,2,2,0,0
204850177,204849677,31.18538101564907,117.19727238524071,41.825317,37.458313,37.91781,37.91781,0.4845381,0.34180036,39.558784,1,1,7,2,2,0,0
205343597,205342284,31.18539695367838,117.19729400087587,41.861046,37.493984,37.91781,37.91781,0.4787352,0.3374321,39.558784,1,1,7,2,2,0,0
205845164,205844744,31.185392585234723,117.19732622608439,41.41555,37.048473,37.91781,37.91781,0.4867495,0.33974853,39.558784,1,1,7,2,2,0,0
206347981,206347203,31.18536652050349,117.1973533073566,40.502205,36.13513,37.91781,37.91781,0.48198625,0.33785713,39.558784,1,1,7,2,2,0,0
206850053,206849661,31.185329142539327,117.19736032329128,38.684643,34.317574,37.91781,37.91781,0.4890511,0.3402787,39.558784,1,1,7,2,2,0,0
207352772,207352120,31.18530161401825,117.19735637276489,36.07992,31.712854,37.91781,37.91781,0.49909958,0.34331462,39.558784,1,1,7,2,2,0,0
207845214,207844727,31.185281156020917,117.19735186194825,33.698875,29.331812,37.91781,37.91781,0.53066605,0.35640478,39.558784,1,1,7,2,2,0,0
208347898,208347186,31.18526182734288,117.19734805579643,37.55708,33.190018,5.8531227,5.8531227,0.5950494,2.75142,45.411907,1,1,7,3,3,0,0
208850031,208849647,31.185247954911237,117.19734513239504,39.04479,34.67773,5.8531227,5.8531227,0.72184896,0.9354093,45.411907,1,1,7,3,3,0,0
209343588,209342256,31.185253658159255,117.19734517117806,39.23129,34.864235,5.8531227,5.8531227,0.79453886,0.69968975,45.411907,1,1,7,3,3,0,0
209845100,209844717,31.18526846226578,117.19734742337052,39.976475,35.60942,5.8531227,5.8531227,0.8238086,0.6210696,45.411907,1,1,7,3,3,0,0
210347570,210347178,31.185280067881173,117.19734952707218,40.615467,36.248417,5.8531227,5.8531227,0.88369215,0.5926946,45.411907,1,1,7,3,3,0,0
210850062,210849640,31.185288647726832,117.1973509553591,41.112755,36.745705,5.8531227,5.8531227,0.85746944,0.54401445,45.411907,1,1,7,3,3,0,0
211342640,211342251,31.185293424812944,117.19735205855821,41.562984,37.19594,5.8531227,5.8531227,0.8771707,0.54173934,45.411907,1,1,7,3,3,0,0
211845100,211844713,31.18529826443567,117.19735339645716,41.613865,37.246822,5.8531227,5.8531227,0.967921,0.5834901,45.411907,1,1,7,3,3,0,0
212347599,212347177,31.185298699276995,117.19735357657277,41.533203,37.16616,5.8531227,5.8531227,0.955776,0.5663229,45.411907,1,1,7,3,3,0,0
212850026,212849640,31.1852985430082,117.19735401210866,41.469776,37.102737,5.8531227,5.8531227,0.9589998,0.5593015,45.411907,1,1,7,3,3,0,0
213352495,213352104,31.18529804981166,117.19735361845439,41.439724,37.072685,5.8531227,5.8531227,0.8879019,0.47653311,45.411907,1,1,7,3,3,0,0
213845108,213844716,31.185300028423164,117.19735340672031,41.36316,36.996124,5.8531227,5.8531227,0.8693642,0.46181315,41.09776,1,1,7,3,3,0,0
214347583,214347181,31.18530255809021,117.1973531842274,41.212486,36.84545,5.8531227,5.8531227,0.83208275,0.43491027,40.92984,1,1,7,3,3,0,0
214850155,214849646,31.18530491446378,117.19735248302277,41.018017,36.650986,5.8531227,5.8531227,0.82705015,0.42817637,40.872417,1,1,7,3,3,0,0
215342834,215342259,31.185307295856227,117.19735206000664,40.84076,36.47373,5.8531227,5.8531227,0.80578065,0.4202395,40.68952,1,1,7,3,3,0,0
215845137,215844725,31.18530932502173,117.19735176313526,40.65276,36.28573,5.8531227,5.8531227,0.8066944,0.4183606,40.598057,1,1,7,3,3,0,0
