timestamp,timestamp_sample,lat,lon,alt,alt_ellipsoid,delta_alt,delta_terrain,eph,epv,terrain_alt,lat_lon_valid,alt_valid,lat_lon_reset_counter,alt_reset_counter,terrain_reset_counter,terrain_alt_valid,dead_reckoning
164530176,164529647,31.185566477534714,117.19754523519289,39.887836,35.52085,0.54410934,38.461918,0.5305728,0.34787095,39.98868,1,1,10,4,2,0,0
164540105,164539623,31.18556645820837,117.19754522796359,39.887432,35.520447,0.54410934,38.461918,0.53126436,0.34847054,39.987484,1,1,10,4,2,0,0
164729618,164729173,31.185566015025422,117.19754537468565,39.89492,35.52793,0.54410934,38.461918,0.52946466,0.34826112,40.000362,1,1,10,4,2,0,0
164929182,164928698,31.18556636314532,117.19754566888541,39.85622,35.48923,0.54410934,38.461918,0.5282959,0.34701347,39.90198,1,1,10,4,2,0,0
165128706,165128223,31.185567134993118,117.19754598150385,39.819508,35.45252,0.54410934,38.461918,0.52701706,0.34733373,39.873848,1,1,10,4,2,0,0
165338223,165337724,31.1855682535957,117.19754662856944,39.779297,35.412308,0.54410934,38.461918,0.52608865,0.34654662,39.846268,1,1,10,4,2,0,0
165537683,165537249,31.185569329782826,117.19754691374756,39.751625,35.384636,0.54410934,38.461918,0.5243741,0.34676778,39.788937,1,1,10,4,2,0,0
165737275,165736775,31.18557016601249,117.19754662475694,39.73528,35.36829,0.54410934,38.461918,0.52270913,0.34528995,39.751564,1,1,10,4,2,0,0
165936764,165936300,31.185570746181522,117.19754621940945,39.726887,35.359898,0.54410934,38.461918,0.5212192,0.34555608,39.751335,1,1,10,4,2,0,0
166136283,166135825,31.185570969324232,117.19754540419675,39.72712,35.36013,0.54410934,38.461918,0.5197212,0.3457577,39.748604,1,1,10,4,2,0,0
166335804,166335350,31.185571203075266,117.19754462437668,39.729465,35.362476,0.54410934,38.461918,0.5182812,0.3442761,39.74504,1,1,10,4,2,0,0
166535314,166534875,31.185571281757564,117.19754425798145,39.731953,35.364964,0.54410934,38.461918,0.51701003,0.34450084,39.736813,1,1,10,4,2,0,0
166734896,166734401,31.18557141650125,117.19754422691774,39.733273,35.366283,0.54410934,38.461918,0.51573133,0.3429982,39.743996,1,1,10,4,2,0,0
166934367,166933926,31.18557193900103,117.19754440126667,39.724827,35.357838,0.54410934,38.461918,0.5144549,0.3431749,39.738445,1,1,10,4,2,0,0
167133913,167133452,31.185572808590816,117.19754478442294,39.713,35.346012,0.54410934,38.461918,0.5132616,0.34166387,39.729908,1,1,10,4,2,0,0
167333456,167332977,31.185573460765564,117.19754484974031,39.713287,35.3463,0.54410934,38.461918,0.5121284,0.34175366,39.71145,1,1,10,4,2,0,0
167532941,167532502,31.185573602322062,117.19754460985331,39.705032,35.338043,0.54410934,38.461918,0.5110812,0.34023884,39.705875,1,1,10,4,2,0,0
167732465,167732027,31.18557329120919,117.19754442984639,39.7121,35.34511,0.54410934,38.461918,0.51015836,0.34039938,39.70916,1,1,10,4,2,0,0
167932051,167931552,31.185572702524414,117.19754405873805,39.713398,35.34641,0.54410934,38.461918,0.50919205,0.3389042,39.712234,1,1,10,4,2,0,0
168131558,168131078,31.185572232381265,117.19754385094708,39.717297,35.350307,0.54410934,38.461918,0.50828433,0.33905122,39.704567,1,1,10,4,2,0,0
168331084,168330603,31.185571899212444,117.19754374713827,39.714386,35.347397,0.54410934,38.461918,0.5069899,0.3375365,39.705296,1,1,10,4,2,0,0
168530549,168530128,31.185571614348692,117.19754365360683,39.705963,35.338974,0.54410934,38.461918,0.50575227,0.337579,39.697456,1,1,10,4,2,0,0
