timestamp,timestamp_sample,lat,lon,alt,alt_ellipsoid,delta_alt,delta_terrain,eph,epv,terrain_alt,lat_lon_valid,alt_valid,lat_lon_reset_counter,alt_reset_counter,terrain_reset_counter,terrain_alt_valid,dead_reckoning
22012857,22012346,31.185570032532578,117.1975975658598,47.122044,44.927094,52.20327,52.20327,1.0,0.31771117,52.472084,1,1,3,2,2,0,0
22022610,22022197,31.185570038916858,117.19759754121756,47.136547,44.941597,52.20327,52.20327,1.0000087,0.3177421,52.472084,1,1,3,2,2,0,0
22505308,22504920,31.185566187990602,117.19757481610543,47.884434,45.68949,52.20327,52.20327,0.33735886,0.2655014,52.472084,1,1,3,2,2,0,0
23007813,23007345,31.18556658267985,117.19756869030452,48.196957,46.002014,52.20327,52.20327,0.24199077,0.23203138,52.472084,1,1,3,2,2,0,0
23510195,23509771,31.185570407911126,117.19756605202438,48.255096,46.06015,52.20327,52.20327,0.20825157,0.21327633,52.472084,1,1,3,2,2,0,0
24012887,24012198,31.185572980173106,117.19756258001014,48.28822,46.09327,52.20327,52.20327,0.18312898,0.19499302,52.472084,1,1,3,2,2,0,0
24515204,24514624,31.18557537916077,117.19756000318537,48.287884,46.09292,52.20327,52.20327,0.17595409,0.18765002,52.472084,1,1,3,2,2,0,0
25008004,25007199,31.185579073506783,117.19755849014673,48.350178,46.155212,52.20327,52.20327,0.18055251,0.18791807,52.472084,1,1,3,2,2,0,0
25510020,25509626,31.18558246393917,117.19755598857348,48.22054,46.025574,52.20327,52.20327,0.17826487,0.18396676,52.472084,1,1,3,2,2,0,0
26012804,26012054,31.185584841238075,117.19755433466754,48.312344,46.117374,52.20327,52.20327,0.16863671,0.1753187,52.472084,1,1,3,2,2,0,0
26505046,26504629,31.185587901441338,117.19755337772597,48.352825,46.157856,52.20327,52.20327,0.17523879,0.17761554,52.472084,1,1,3,2,2,0,0
27007792,27007057,31.185588520412367,117.19755214175144,48.34704,46.15207,52.20327,52.20327,0.17492168,0.17552973,48.281372,1,1,3,2,2,0,0
27509908,27509485,31.185589042363375,117.19755046909972,48.375423,46.18045,52.20327,52.20327,0.17456318,0.17343785,48.281372,1,1,3,2,2,0,0
28012467,28011913,31.185592078111803,117.1975500400777,48.411892,46.21692,52.20327,52.20327,0.17397131,0.17179434,48.281372,1,1,3,2,2,0,0
28514830,28514341,31.185592700851203,117.19755007711015,48.440434,46.24546,52.20327,52.20327,0.17359696,0.17062801,48.281372,1,1,3,2,2,0,0
29007900,29006918,31.185591752751638,117.19755015135526,48.49427,46.299294,52.20327,52.20327,0.17294471,0.16985531,48.281372,1,1,3,2,2,0,0
29509739,29509347,31.18559187021929,117.19755063007452,48.5502,46.355225,52.20327,52.20327,0.17276523,0.1697988,48.281372,1,1,3,2,2,0,0
30012335,30011776,31.185591517792123,117.19755017262074,48.619114,46.424126,52.20327,52.20327,0.17293358,0.17008236,48.281372,1,1,3,2,2,0,0
30514592,30514205,31.185591166596854,117.19755023926422,48.668827,46.47384,52.20327,52.20327,0.1727875,0.17044747,48.281372,1,1,3,2,2,0,0
31007425,31006783,31.185591036427276,117.19755049607619,48.698376,46.503387,52.20327,52.20327,0.1720604,0.16985168,48.600056,1,1,3,2,2,0,0
31509601,31509212,31.185590911679434,117.19755103213508,48.70429,46.5093,52.20327,52.20327,0.17197756,0.16960742,48.600056,1,1,3,2,2,0,0
32012083,32011642,31.185591210173758,117.19755119482673,48.66615,46.47115,52.20327,52.20327,0.17222646,0.16909559,48.600056,1,1,3,2,2,0,0
32504651,32504220,31.185591301669547,117.19755150048587,48.620213,46.425213,52.20327,52.20327,0.17154191,0.16785501,48.600056,1,1,3,2,2,0,0
33007045,33006650,31.185590918347952,117.19755119644543,48.54122,46.346222,52.20327,52.20327,0.17174295,0.16766264,48.600056,1,1,3,2,2,0,0
33509541,33509081,31.185594304397252,117.19755101406751,48.397655,46.20265,52.20327,52.20327,0.1720127,0.16742991,48.600056,1,1,3,2,2,0,0
34011907,34011511,31.185595030049786,117.19755077352687,48.326626,46.13162,52.20327,52.20327,0.17213434,0.16720751,48.600056,1,1,3,2,2,0,0
34514373,34513942,31.18559027958679,117.19755279396344,48.341805,46.146797,52.20327,52.20327,0.17195351,0.16657332,48.600056,1,1,3,2,2,0,0
35006914,35006521,31.18558794607104,117.19755375646703,48.15965,45.96464,52.20327,52.20327,0.17143856,0.16578723,48.600056,1,1,3,2,2,0,0
35509393,35508952,31.18559101682515,117.19755278420853,48.027508,45.8325,52.20327,52.20327,0.1727184,0.16613117,48.600056,1,1,3,2,2,0,0
36011814,36011384,31.185610432263058,117.19754360478063,49.525932,47.330925,52.20327,52.20327,0.18204091,0.16811918,48.600056,1,1,3,2,2,0,0
36504378,36503963,31.185617949781232,117.19753763284218,50.590233,48.395214,52.20327,52.20327,0.19865043,0.17518602,48.600056,1,1,3,2,2,0,0
37006833,37006395,31.185620317528688,117.19753736233112,50.777744,48.582718,52.20327,52.20327,0.20534155,0.18582347,48.600056,1,1,3,2,2,0,0
37509305,37508830,31.18562274969482,117.1975456912322,50.028217,47.83319,52.20327,52.20327,0.20292605,0.19428393,48.600056,1,1,3,2,2,0,0
38011716,38011259,31.1856207944434,117.19756975156893,48.41031,46.215275,52.20327,52.20327,0.20615391,0.20267151,48.600056,1,1,3,2,2,0,0
