timestamp,load,ram_usage
82351655,0.25705808,0.35935006
82851656,0.25763154,0.35935006
83351989,0.2568379,0.35935006
83851640,0.2586525,0.35935006
84351855,0.25768793,0.35935006
84851641,0.2589149,0.35935006
85351656,0.2577471,0.35935006
85851642,0.2560234,0.35935006
86351769,0.25716674,0.35935006
86851681,0.25643593,0.35935006
87351655,0.2567798,0.35935006
87851641,0.25552797,0.35935006
88351659,0.25664198,0.35935006
88851641,0.2565902,0.35935006
89351641,0.25798315,0.35935006
89851675,0.2550007,0.35935006
90351681,0.25839794,0.35935006
90851640,0.25633407,0.35935006
91351640,0.25887835,0.35935006
91851641,0.25559545,0.35935006
92351654,0.2579776,0.35935006
92851642,0.25724423,0.35935006
93351677,0.25777,0.35935006
93851678,0.2554295,0.35935006
94351680,0.2583505,0.35935006
94851642,0.25732398,0.35935006
95351641,0.25796002,0.35935006
95851642,0.25600654,0.35935006
96351641,0.25770998,0.35935006
96851640,0.25721747,0.35935006
97351680,0.257334,0.35935006
97851672,0.25648803,0.35935006
98351640,0.25744998,0.35935006
98851672,0.25741202,0.35935006
99351642,0.2573892,0.35935006
99851642,0.25752681,0.35935006
100351641,0.257528,0.35935006
100851738,0.25719643,0.35935006
101351656,0.2579373,0.35935006
101851642,0.2576958,0.35935006
102351771,0.2583524,0.35935006
102851940,0.2581011,0.35935006
103351713,0.25812876,0.35935006
103852045,0.2572611,0.35935006
104351693,0.25837922,0.35935006
104851957,0.25738662,0.35935006
105351655,0.25914967,0.35935006
105851815,0.25642085,0.35935006
106351642,0.25770557,0.35935006
106851676,0.25747144,0.35935006
107351640,0.25778353,0.35935006
107851926,0.2566352,0.35935006
108351641,0.25994295,0.35935006
108851641,0.25779486,0.35935006
109351640,0.2591228,0.35935006
109851640,0.25680757,0.35935006
110351659,0.25784653,0.35935006
110851642,0.25755,0.35935006
111351680,0.25926,0.35935006
111851640,0.255942,0.35935006
112351640,0.259112,0.35935006
112851643,0.2578451,0.35935006
113351664,0.26049048,0.35935006
113851641,0.2571602,0.35935006
114351649,0.25798202,0.35935006
114851682,0.25810254,0.35935006
115351641,0.2595575,0.35935006
115851641,0.2566265,0.35935006
116351643,0.2580719,0.35935006
116851641,0.2565034,0.35935006
117351641,0.258408,0.35935006
117851641,0.256732,0.35935006
118351698,0.25792217,0.35935006
118851641,0.25738782,0.35935006
119351654,0.2595724,0.35935006
119851660,0.25687766,0.35935006
120351641,0.25842357,0.35935006
120851640,0.2564537,0.35935006
121351657,0.25969493,0.35935006
121851694,0.25583065,0.35935006
122351643,0.25873238,0.35935006
122851770,0.25596327,0.35935006
123351832,0.25939798,0.35935006
123851666,0.25646877,0.35935006
124352177,0.25847208,0.35935006
124851641,0.25721097,0.35935006
125351921,0.25873804,0.35935006
125851644,0.25429875,0.35935006
126351741,0.2578193,0.35935006
126851640,0.25616866,0.35935006
127351643,0.2593463,0.35935006
127851640,0.25575536,0.35935006
128351679,0.25978893,0.35935006
128851705,0.25692457,0.35935006
129351935,0.25777274,0.35935006
129851641,0.25931334,0.35935006
130351651,0.25882763,0.35935006
130851641,0.2571035,0.35935006
131351752,0.25874788,0.35935006
131851640,0.257976,0.35935006
132351757,0.25800806,0.35935006
132851641,0.25752586,0.35935006
133351663,0.25843608,0.35935006
133851642,0.25817788,0.35935006
134351642,0.2579525,0.35935006
134851680,0.25622803,0.35935006
135351640,0.25904346,0.35935006
135851678,0.25860202,0.35935006
136351649,0.25808054,0.35935006
136851640,0.25761998,0.35935006
137351640,0.2589295,0.35935006
137851641,0.25931853,0.35935006
138351641,0.25882947,0.35935006
138851641,0.25691402,0.35935006
139351695,0.25828803,0.35935006
139851658,0.25668114,0.35935006
140351646,0.25848168,0.35935006
140852095,0.2576666,0.35935006
141351754,0.25872827,0.35935006
141851808,0.25786638,0.35935006
142351643,0.25730783,0.35935006
142851921,0.25637698,0.35935006
143351641,0.2586866,0.35935006
143851642,0.25803912,0.35935006
144351649,0.2580347,0.35935006
144851642,0.2584806,0.35935006
145351640,0.25764722,0.35935006
145851641,0.2589013,0.35935006
146351750,0.25826752,0.35935006
146851641,0.25725216,0.35935006
147351641,0.2582609,0.35935006
147851641,0.25789148,0.35935006
148351642,0.25810415,0.35935006
148851641,0.25786036,0.35935006
149351641,0.2573375,0.35935006
149851681,0.25878203,0.35935006
150351675,0.25863254,0.35935006
150851641,0.2574935,0.35935006
151351656,0.25828528,0.35935006
151851658,0.25699908,0.35935006
152351641,0.25796348,0.35935006
152851642,0.257672,0.35935006
153351688,0.25697798,0.35935006
153851642,0.25765198,0.35935006
154351650,0.25721198,0.35935006
154851641,0.25713003,0.35935006
155351645,0.25616235,0.35935006
155851640,0.25851846,0.35935006
156351655,0.25821745,0.35935006
156851703,0.2556528,0.35935006
157352167,0.25764614,0.35935006
157851770,0.25685763,0.35935006
158351824,0.257088,0.35935006
158851695,0.2564537,0.35935006
159352100,0.2551828,0.35935006
159851642,0.25835294,0.35935006
160351730,0.2583624,0.35935006
160851640,0.25642663,0.35935006
161351642,0.2584175,0.35935006
161851740,0.2574479,0.35935006
162351640,0.2586593,0.35935006
162851641,0.257088,0.35935006
163351641,0.25956672,0.35935006
163851680,0.25709856,0.35935006
164351642,0.25801486,0.35935006
164851641,0.25562996,0.35935006
165351640,0.25820017,0.35935006
165851824,0.2566735,0.35935006
166351655,0.25897998,0.35935006
166851675,0.25614637,0.35935006
167351744,0.25925672,0.35935006
167851672,0.25660866,0.35935006
168351660,0.25959498,0.35935006
168851641,0.25579232,0.35935006
169351644,0.26028168,0.35935006
169851885,0.2557389,0.35935006
170351642,0.25993097,0.35935006
170851707,0.25707686,0.35935006
171351648,0.259892,0.35935006
171851767,0.25598198,0.35935006
172351665,0.26104802,0.35935006
172851647,0.25488383,0.35935006
173351796,0.25831866,0.35935006
173852336,0.25631493,0.35935006
174351731,0.2589488,0.35935006
174851770,0.25702167,0.35935006
175351656,0.25955516,0.35935006
175851842,0.25509536,0.35935006
176351664,0.259506,0.35935006
176851650,0.25544357,0.35935006
177351643,0.25862956,0.35935006
177851740,0.25582612,0.35935006
178351641,0.258946,0.35935006
178851640,0.25592202,0.35935006
179351640,0.25926,0.35935006
179851641,0.2560606,0.35935006
180351642,0.25900203,0.35935006
180851641,0.25618726,0.35935006
181351678,0.25737202,0.35935006
181851641,0.256514,0.35935006
182351650,0.258074,0.35935006
182851640,0.25560802,0.35935006
183351643,0.25687826,0.35935006
183851642,0.25596982,0.35935006
184351675,0.25763005,0.35935006
184851682,0.255804,0.35935006
185351640,0.25755453,0.35935006
185851641,0.2567395,0.35935006
186351649,0.25886,0.35935006
186851642,0.255082,0.35935006
187351654,0.25679803,0.35935006
187851642,0.25592434,0.35935006
188352181,0.2567057,0.35935006
188851688,0.25566053,0.35935006
189351716,0.25761253,0.35935006
189851646,0.256059,0.35935006
190351765,0.2579707,0.35935006
190851641,0.25777996,0.35935006
191351664,0.25764352,0.35935006
191851680,0.25909102,0.35935006
192351642,0.2574919,0.35935006
192851641,0.25626397,0.35935006
193351640,0.2568075,0.35935006
193851643,0.25674522,0.35935006
194351657,0.25734484,0.35935006
194851642,0.25748998,0.35935006
195351737,0.25762582,0.35935006
195851641,0.25825483,0.35935006
196351643,0.2582056,0.35935006
196851641,0.2571658,0.35935006
197351641,0.25834167,0.35935006
197851642,0.25679624,0.35935006
198351675,0.2581082,0.35935006
198851677,0.2545005,0.35935006
199351641,0.25801748,0.35935006
199851641,0.2550459,0.35935006
200351641,0.2571782,0.35935006
200851642,0.256334,0.35935006
201351642,0.25835413,0.35935006
201851647,0.2573318,0.35935006
202351870,0.25869352,0.35935006
202852172,0.25831842,0.35935006
203351641,0.25738317,0.35935006
203851681,0.25777167,0.35935006
204351657,0.25807017,0.35935006
204851766,0.2562282,0.35935006
205351640,0.25753844,0.35935006
205851693,0.25824922,0.35935006
206351654,0.257824,0.35935006
206851641,0.25667948,0.35935006
207351656,0.25743568,0.35935006
207851640,0.25737947,0.35935006
208351641,0.25783134,0.35935006
208851640,0.258182,0.35935006
209351697,0.25591183,0.35935006
209851642,0.25442398,0.35935006
210351642,0.2591955,0.35935006
210851641,0.25561172,0.35935006
211351640,0.25520635,0.35935006
211851654,0.25703186,0.35935006
212351641,0.25805217,0.35935006
212851679,0.25584197,0.35935006
213351641,0.25678998,0.35935006
213851654,0.25693744,0.35935006
214351672,0.25792468,0.35935006
214851641,0.25647998,0.35935006
215351655,0.2573902,0.35935006
215851642,0.25606805,0.35935006
216351941,0.2578553,0.35935006
216851710,0.25541705,0.35935006
217351943,0.25681245,0.35935006
217851643,0.2546578,0.35935006
218351648,0.25918645,0.35935006
218851640,0.25567985,0.35935006
219351719,0.25763476,0.35935006
219851680,0.25546652,0.35935006
220351641,0.2598909,0.35935006
220851641,0.25496823,0.35935006
221351640,0.2598691,0.35935006
221851640,0.2556945,0.35935006
222351640,0.25998747,0.35935006
222851641,0.25552052,0.35935006
223351717,0.25870502,0.35935006
223851641,0.25539845,0.35935006
224351642,0.25897324,0.35935006
224851644,0.256074,0.35935006
225351649,0.25899,0.35935006
225851642,0.25532436,0.35935006
226351698,0.2594049,0.35935006
226851679,0.25726444,0.35935006
227351642,0.25895208,0.35935006
227851640,0.25450945,0.35935006
228351641,0.2585975,0.35935006
228851640,0.25554198,0.35935006
229351697,0.259018,0.35935006
229852103,0.25599635,0.35935006
230351825,0.25954348,0.35935006
230851799,0.25568825,0.35935006
231351642,0.2606672,0.35935006
231851852,0.25466537,0.35935006
232351655,0.2599911,0.35935006
232851656,0.25572014,0.35935006
233351641,0.2587285,0.35935006
233851696,0.25545734,0.35935006
234351642,0.25809997,0.35935006
234851641,0.25456798,0.35935006
235351641,0.258156,0.35935006
235851641,0.25569803,0.35935006
236351641,0.25857353,0.35935006
236851641,0.2555421,0.35935006
237351697,0.2579016,0.35935006
237851660,0.25619668,0.35935006
238351657,0.2586435,0.35935006
238851640,0.25657248,0.35935006
239351650,0.2573315,0.35935006
239851640,0.25645798,0.35935006
240351651,0.257442,0.35935006
240851681,0.25794798,0.35935006
241351643,0.25814468,0.35935006
241851641,0.25664705,0.35935006
242351666,0.25747943,0.35935006
242851690,0.25693047,0.35935006
243351898,0.2578796,0.35935006
243851761,0.25689626,0.35935006
244352050,0.25708938,0.35935006
244851642,0.25781322,0.35935006
245351641,0.25806427,0.35935006
245851641,0.25724292,0.35935006
246351940,0.2572415,0.35935006
246851640,0.25695324,0.35935006
247351641,0.25788927,0.35935006
247851713,0.25634003,0.35935006
248351657,0.25884897,0.35935006
248851640,0.25540918,0.35935006
249351642,0.258618,0.35935006
249851640,0.25601798,0.35935006
250351783,0.2585963,0.35935006
250851641,0.25685668,0.35935006
251351693,0.25914067,0.35935006
251851642,0.25621772,0.35935006
252351650,0.25837147,0.35935006
252851641,0.2551005,0.35935006
253351651,0.2579955,0.35935006
253851687,0.25861454,0.35935006
254351641,0.25803667,0.35935006
254851682,0.2550227,0.35935006
255351641,0.257542,0.35935006
255851653,0.2542165,0.35935006
256351642,0.25662404,0.35935006
256852104,0.25420707,0.35935006
257351688,0.256472,0.35935006
257851713,0.2556948,0.35935006
258351863,0.258358,0.35935006
258851812,0.25829208,0.35935006
259351652,0.25777197,0.35935006
259851653,0.25734836,0.35935006
260351642,0.2582596,0.35935006
260851641,0.25681227,0.35935006
261351643,0.25838906,0.35935006
261851682,0.25815743,0.35935006
262351894,0.25862825,0.35935006
262851640,0.25889313,0.35935006
263351640,0.257832,0.35935006
263851640,0.25655,0.35935006
264351641,0.25879198,0.35935006
264851641,0.25563937,0.35935006
265351678,0.25913465,0.35935006
265872389,0.35079128,0.35941726
266351967,0.27191138,0.35941726
