timestamp,load,ram_usage
218857653,0.24016029,0.35812342
219357652,0.24337012,0.35812342
219857653,0.24004447,0.35812342
220357652,0.24315602,0.35812342
220857652,0.23865509,0.35812342
221357654,0.23543495,0.35812342
221857652,0.23624754,0.35812342
222357734,0.23797917,0.35812342
222857653,0.23644376,0.35812342
223357652,0.23662812,0.35812342
223857652,0.23772413,0.35812342
224357655,0.23825419,0.35812342
224857652,0.23844522,0.35812342
225357653,0.23917234,0.35812342
225857652,0.23674089,0.35812342
226358093,0.23736107,0.35812342
226857664,0.23840976,0.35812342
227357790,0.23695844,0.35812342
227857652,0.23526001,0.35812342
228357652,0.23623139,0.35812342
228857652,0.23652065,0.35812342
229357652,0.23549199,0.35812342
229857653,0.23526597,0.35812342
230357654,0.236754,0.35812342
230857666,0.23775917,0.35812342
231357678,0.2383849,0.35812342
231857748,0.23440802,0.35812342
232357669,0.23476624,0.35812342
232857694,0.23475617,0.35812342
233357678,0.23612773,0.35812342
233857722,0.23530012,0.35812342
234357678,0.23635787,0.35812342
234857914,0.23436505,0.35812342
235357653,0.237638,0.35812342
235857655,0.23548341,0.35812342
236357651,0.23592597,0.35812342
236857869,0.2352705,0.35812342
237357671,0.23786503,0.35812342
237857793,0.2340442,0.35812342
238357651,0.235829,0.35812342
238857652,0.23522693,0.35812342
239357652,0.239878,0.35812342
239857658,0.23521155,0.35812342
240357652,0.23597449,0.35812342
240857670,0.23582399,0.35812342
241357651,0.237014,0.35812342
241857653,0.23420799,0.35812342
242357652,0.23478132,0.35812342
242857669,0.23501468,0.35812342
243357654,0.23622054,0.35812342
243857652,0.23597836,0.35812342
244357652,0.23412943,0.35812342
244857654,0.23459142,0.35812342
245357653,0.23451293,0.35812342
245857652,0.23551524,0.35812342
246357653,0.23506874,0.35812342
246857653,0.23533493,0.35812342
247358109,0.23518258,0.35812342
247857652,0.23618329,0.35812342
248357671,0.23339099,0.35812342
248857651,0.23527694,0.35812342
249357653,0.23389035,0.35812342
249857651,0.23565,0.35812342
250357653,0.23407513,0.35812342
250857652,0.23434693,0.35812342
251357671,0.23465598,0.35812342
251857699,0.23615617,0.35812342
252357667,0.23520797,0.35812342
252857651,0.23467958,0.35812342
253357652,0.234954,0.35812342
253857717,0.23520869,0.35812342
254357682,0.23687905,0.35812342
254857652,0.23574,0.35812342
255357654,0.23545718,0.35812342
255857966,0.2370376,0.35812342
256357652,0.23768622,0.35812342
256857705,0.23588276,0.35812342
257357652,0.23497856,0.35812342
257857888,0.23791039,0.35812342
258357652,0.2379151,0.35812342
258857653,0.24126846,0.35812342
259357651,0.24319154,0.35812342
259857670,0.24291599,0.35812342
260357652,0.24046308,0.35812342
260857653,0.24139154,0.35812342
261357652,0.2414115,0.35812342
261857654,0.24082398,0.35812342
262357654,0.24003023,0.35812342
262857652,0.23877156,0.35812342
263357653,0.2404874,0.35812342
263857655,0.23876363,0.35812342
264357783,0.23804414,0.35812342
264857652,0.23955989,0.35812342
265357655,0.23801112,0.35812342
265857670,0.23970902,0.35812342
266357847,0.23751777,0.35812342
266857652,0.23998839,0.35812342
267357776,0.23804736,0.35812342
267857653,0.23979688,0.35812342
268357663,0.23882598,0.35812342
268857652,0.24184275,0.35812342
269357652,0.23996913,0.35812342
269857652,0.24106401,0.35812342
270357685,0.2386142,0.35812342
270857663,0.2386527,0.35812342
271357652,0.24018532,0.35812342
271857682,0.23803955,0.35812342
272357652,0.23916,0.35812342
272857665,0.23738182,0.35812342
273357652,0.24022484,0.35812342
273857665,0.23924398,0.35812342
274357672,0.23948646,0.35812342
274857697,0.23959059,0.35812342
275357651,0.24138814,0.35812342
275857702,0.24104881,0.35812342
276357652,0.23974562,0.35812342
276858170,0.23965424,0.35812342
277357652,0.2404319,0.35812342
277857656,0.2430675,0.35935006
278357656,0.24089295,0.35935006
278857654,0.2393195,0.35935006
279357655,0.24168599,0.35935006
279857653,0.24074149,0.35935006
280357653,0.24108297,0.35935006
280857654,0.24101752,0.35935006
281357667,0.24106598,0.35935006
281857654,0.24097002,0.35935006
282357653,0.24144047,0.35935006
282857662,0.24176443,0.35935006
283357669,0.24278116,0.35935006
283857654,0.24001998,0.35935006
284357670,0.24042797,0.35935006
284857673,0.24181646,0.35935006
285357891,0.2417025,0.35935006
285857653,0.24123913,0.35935006
286357707,0.23983997,0.35935006
286857654,0.23997402,0.35935006
287357894,0.24168307,0.35935006
287857653,0.24020517,0.35935006
288357674,0.23931354,0.35935006
288857654,0.23997003,0.35935006
289357661,0.24159104,0.35935006
289857667,0.24095446,0.35935006
290357654,0.24114251,0.35935006
290857653,0.24249202,0.35935006
291357653,0.23973799,0.35935006
291857654,0.24035048,0.35935006
292357653,0.24095553,0.35935006
292857654,0.23995864,0.35935006
293357652,0.24317974,0.35935006
293857656,0.24446833,0.35935006
294357653,0.24132925,0.35935006
294857655,0.23989552,0.35935006
295357653,0.2411493,0.35935006
295857654,0.23971164,0.35935006
296357653,0.24110496,0.35935006
296857655,0.24037004,0.35935006
297357654,0.24162698,0.35935006
297857947,0.2402823,0.35935006
298357653,0.24177897,0.35935006
298857683,0.2395997,0.35935006
299357653,0.23924631,0.35935006
299857875,0.24219704,0.35935006
300357668,0.24264735,0.35935006
300857674,0.2408719,0.35935006
301357654,0.23913896,0.35935006
301857669,0.24156076,0.35935006
302357653,0.23904598,0.35935006
302857669,0.23986799,0.35935006
303357653,0.23977649,0.35935006
303857653,0.24030477,0.35935006
304357653,0.24101925,0.35935006
304857653,0.24183202,0.35935006
305357653,0.239182,0.35935006
305857652,0.24222398,0.35935006
306357667,0.2395975,0.35935006
306857653,0.24055398,0.35935006
307357657,0.2392928,0.35935006
307857653,0.24196577,0.35935006
308357667,0.24069506,0.35935006
308857653,0.24130249,0.35935006
309357669,0.24090773,0.35935006
309857654,0.24147189,0.35935006
310357792,0.24066144,0.35935006
310857654,0.2421521,0.35935006
311357667,0.2400651,0.35935006
311857653,0.24226135,0.35935006
312357771,0.241009,0.35935006
312857667,0.24196297,0.35935006
313357681,0.24047017,0.35935006
313857655,0.2420147,0.35935006
314358527,0.23919511,0.35935006
314857685,0.24005926,0.35935006
315357853,0.23983216,0.35935006
315857655,0.24095684,0.35935006
316358095,0.23929101,0.35935006
316857654,0.24122465,0.35935006
317357654,0.2399776,0.35935006
317857653,0.24124998,0.35935006
318357693,0.23768502,0.35935006
318857653,0.24084705,0.35935006
319357655,0.23901951,0.35935006
319857654,0.24140233,0.35935006
320357654,0.24026716,0.35935006
320857669,0.24038047,0.35935006
321357654,0.23945802,0.35935006
321857653,0.2406125,0.35935006
322357776,0.23900145,0.35935006
322857693,0.2430458,0.35935006
323357653,0.24192852,0.35935006
323857662,0.24087548,0.35935006
324357672,0.24100149,0.35935006
324857668,0.241328,0.35935006
325357655,0.23871154,0.35935006
325857653,0.24079591,0.35935006
326357654,0.23947394,0.35935006
326857769,0.23971325,0.35935006
327357654,0.24105185,0.35935006
327857748,0.24198997,0.35935006
328357662,0.23964953,0.35935006
328857714,0.23947877,0.35935006
329357683,0.23953968,0.35935006
329857678,0.24234903,0.35935006
330357684,0.23992294,0.35935006
330857990,0.23969561,0.35935006
331357654,0.24403405,0.35935006
331857655,0.23825651,0.35935006
332357724,0.2407242,0.35935006
332857831,0.23987603,0.35935006
333357654,0.2406261,0.35935006
333857772,0.24183184,0.35935006
334357654,0.23950934,0.35935006
334858101,0.23824602,0.35935006
335357654,0.24060553,0.35935006
335857672,0.24014848,0.35935006
336357653,0.24028403,0.35935006
336857654,0.23833472,0.35935006
337357653,0.24024063,0.35935006
337857654,0.24027324,0.35935006
338357666,0.23950809,0.35935006
338857653,0.23859906,0.35935006
339357667,0.24084997,0.35935006
339857665,0.23987198,0.35935006
340357655,0.24085522,0.35935006
340858192,0.23843116,0.35935006
341357683,0.24024928,0.35935006
341857695,0.23887599,0.35935006
342357672,0.23947912,0.35935006
342857886,0.2391491,0.35935006
343357667,0.23989749,0.35935006
343857655,0.23953223,0.35935006
344357653,0.24014586,0.35935006
344857655,0.24049598,0.35935006
345357654,0.24110258,0.35935006
345857653,0.24132943,0.35935006
346357653,0.24424452,0.35935006
346857655,0.23970503,0.35935006
347357654,0.2409327,0.35935006
347857654,0.24056023,0.35935006
348357653,0.23988754,0.35935006
348857655,0.23987144,0.35935006
349357654,0.24010295,0.35935006
349857654,0.24183428,0.35935006
350357654,0.24197602,0.35935006
350857655,0.24276972,0.35935006
351357654,0.2423135,0.35935006
351857653,0.24182862,0.35935006
352357654,0.24173385,0.35935006
352857654,0.24137598,0.35935006
353357654,0.243258,0.35935006
353857663,0.24159646,0.35935006
354357654,0.24364752,0.35935006
354857654,0.243132,0.35935006
355357655,0.24215758,0.35935006
355857655,0.24156117,0.35935006
356357689,0.24360114,0.35935006
356857668,0.24315405,0.35935006
357357674,0.24290663,0.35935006
357857668,0.2424109,0.35935006
358357654,0.24214834,0.35935006
358857653,0.24390203,0.35935006
359357793,0.24165297,0.35935006
359857675,0.24251091,0.35935006
360357655,0.24461395,0.35935006
360857814,0.24458027,0.35935006
361358244,0.23988557,0.35935006
361857697,0.2441805,0.35935006
362357827,0.24146044,0.35935006
362857656,0.24296522,0.35935006
363358175,0.24017894,0.35935006
363857667,0.24314827,0.35935006
364357697,0.2414239,0.35935006
364857654,0.2417643,0.35935006
365357749,0.24108893,0.35935006
365857682,0.24107611,0.35935006
366357670,0.24207765,0.35935006
366857654,0.24228525,0.35935006
367358055,0.24040997,0.35935006
367857655,0.24221021,0.35935006
368357673,0.24067575,0.35935006
368857654,0.24127048,0.35935006
369357673,0.243168,0.35935006
369857653,0.24194151,0.35935006
370357654,0.241454,0.35935006
370857654,0.24207199,0.35935006
371357654,0.24211031,0.35935006
371857654,0.24211401,0.35935006
372357671,0.23997927,0.35935006
372857736,0.24265683,0.35935006
373357654,0.24032307,0.35935006
373857653,0.24137014,0.35935006
374357654,0.24054384,0.35935006
374857653,0.24194062,0.35935006
375357654,0.24017215,0.35935006
375857653,0.2425201,0.35935006
376357654,0.24198377,0.35935006
376857654,0.2400335,0.35935006
377357667,0.24260598,0.35935006
377857659,0.24300307,0.35935006
378357786,0.24189359,0.35935006
378857907,0.24195129,0.35935006
379357703,0.24092,0.35935006
379857957,0.24187362,0.35935006
380357655,0.24224406,0.35935006
380857694,0.24173975,0.35935006
381357658,0.2438482,0.35935006
381857677,0.243465,0.35935006
382357653,0.24255061,0.35935006
382857653,0.24548286,0.35935006
383357653,0.24471629,0.35935006
383857751,0.24377191,0.35935006
384357654,0.24313766,0.35935006
384857653,0.24337173,0.35935006
385357654,0.24364227,0.35935006
385857654,0.24302167,0.35935006
386357653,0.24158013,0.35935006
386857671,0.24115002,0.35935006
387357654,0.24465197,0.35935006
387857666,0.24214602,0.35935006
388357654,0.24129975,0.35935006
388857666,0.24211961,0.35935006
389357654,0.24365306,0.35935006
389857653,0.2429465,0.35935006
390357654,0.24187952,0.35935006
390857653,0.24263197,0.35935006
391357654,0.24391627,0.35935006
391857653,0.24280572,0.35935006
392357653,0.24281448,0.35935006
392857654,0.24161202,0.35935006
393357666,0.2432915,0.35935006
393857662,0.24431491,0.35935006
394358135,0.24124235,0.35935006
394857831,0.2419663,0.35935006
395357887,0.24192649,0.35935006
395857655,0.24328846,0.35935006
396357917,0.24252456,0.35935006
396857667,0.24452734,0.35935006
397357667,0.24333,0.35935006
397857653,0.24231106,0.35935006
398357655,0.24313062,0.35935006
398857653,0.24213272,0.35935006
399357654,0.24773496,0.35935006
399857653,0.24464202,0.35935006
400357654,0.24525708,0.35935006
400857653,0.24193084,0.35935006
401357653,0.24529052,0.35935006
401857654,0.24283952,0.35935006
402357674,0.242208,0.35935006
402857684,0.24205399,0.35935006
403357653,0.24448252,0.35935006
403857663,0.24474752,0.35935006
404357653,0.24360251,0.35935006
404857659,0.24255425,0.35935006
405357653,0.24272728,0.35935006
405857653,0.24159998,0.35935006
406357663,0.24262446,0.35935006
406857656,0.23971355,0.35935006
407357652,0.24261999,0.35935006
407857653,0.24243999,0.35935006
408357667,0.24269003,0.35935006
408857654,0.24170631,0.35935006
409357781,0.24340385,0.35935006
409857858,0.241521,0.35935006
410357666,0.24288464,0.35935006
410857928,0.24158001,0.35935006
411357654,0.24251848,0.35935006
411857680,0.2430157,0.35935006
412357653,0.24298888,0.35935006
412857655,0.24423587,0.35935006
413357662,0.24204135,0.35935006
413857655,0.24473602,0.35935006
414357653,0.24161649,0.35935006
414857653,0.24463868,0.35935006
415357654,0.2422148,0.35935006
415857654,0.24424297,0.35935006
416357653,0.24077493,0.35935006
416857653,0.24455553,0.35935006
417357653,0.2423585,0.35935006
417857653,0.24400753,0.35935006
418357653,0.24183047,0.35935006
418857653,0.24816948,0.35935006
419357654,0.24666768,0.35935006
419857684,0.24370414,0.35935006
420357654,0.24275261,0.35935006
420857653,0.24115556,0.35935006
421357653,0.24087751,0.35935006
421857654,0.24306,0.35935006
422357667,0.23727,0.35935006
422857655,0.23717535,0.35935006
423358232,0.23568702,0.35935006
423857757,0.23879546,0.35935006
424357780,0.23616743,0.35935006
424857655,0.2381413,0.35935006
425357898,0.23571843,0.35935006
425857660,0.23791128,0.35935006
426357671,0.23684663,0.35935006
426857654,0.24072933,0.35935006
427357653,0.23565441,0.35935006
427857654,0.23720801,0.35935006
428357654,0.23764926,0.35935006
428857653,0.23624891,0.35935006
429357684,0.23576504,0.35935006
429857654,0.23761475,0.35935006
430357653,0.23514962,0.35935006
430857654,0.23758,0.35935006
431357653,0.235632,0.35935006
431857654,0.2375114,0.35935006
432357654,0.23647249,0.35935006
432857670,0.236386,0.35935006
433357654,0.23655999,0.35935006
433857653,0.2366705,0.35935006
434357652,0.23589802,0.35935006
434857655,0.23651874,0.35935006
435357654,0.23574483,0.35935006
435857653,0.23521775,0.35935006
436357653,0.23799425,0.35935006
436857654,0.23573202,0.35935006
437357680,0.23588997,0.35935006
437857663,0.23459202,0.35935006
438357796,0.23568434,0.35935006
438857888,0.23534566,0.35935006
439357702,0.23705202,0.35935006
439858000,0.23537487,0.35935006
440357656,0.23759407,0.35935006
440857654,0.2353906,0.35935006
441357671,0.23507792,0.35935006
441857745,0.23551297,0.35935006
442357665,0.23671746,0.35935006
442857654,0.23649216,0.35935006
443357654,0.2372104,0.35935006
443857822,0.23463434,0.35935006
444357653,0.23701423,0.35935006
444857653,0.23481554,0.35935006
445357653,0.23655045,0.35935006
445857653,0.23572153,0.35935006
446357654,0.23473603,0.35935006
446857653,0.2358498,0.35935006
447357655,0.23522812,0.35935006
447857668,0.23605335,0.35935006
448357670,0.2362287,0.35935006
448857666,0.235084,0.35935006
449357653,0.23575199,0.35935006
449857654,0.23591,0.35935006
450357653,0.23581201,0.35935006
450857653,0.23780322,0.35935006
451357664,0.23606133,0.35935006
451857689,0.23556846,0.35935006
452357673,0.23711371,0.35935006
452857653,0.23514426,0.35935006
453357653,0.23514402,0.35935006
453857654,0.23648798,0.35935006
454357667,0.23491353,0.35935006
454857665,0.23629439,0.35935006
455357921,0.23623568,0.35935006
455857910,0.23609877,0.35935006
456358044,0.23681355,0.35935006
456857690,0.23465389,0.35935006
457357694,0.23584205,0.35935006
457857664,0.23630166,0.35935006
458357763,0.23544836,0.35935006
458857665,0.23670977,0.35935006
459357714,0.23568112,0.35935006
459857919,0.23650521,0.35935006
460357654,0.2359013,0.35935006
460857672,0.23601645,0.35935006
461357653,0.23509079,0.35935006
461857719,0.23631477,0.35935006
462357653,0.23480499,0.35935006
462857682,0.23598218,0.35935006
463357669,0.23610383,0.35935006
463857915,0.236314,0.35935006
464357653,0.23636347,0.35935006
464857674,0.23529589,0.35935006
465357654,0.23486847,0.35935006
465857674,0.23639077,0.35935006
466357681,0.23497742,0.35935006
466857654,0.23781615,0.35935006
467357654,0.23452997,0.35935006
467857654,0.235264,0.35935006
468357662,0.23623753,0.35935006
468857654,0.23468447,0.35935006
469357654,0.23575848,0.35935006
469857653,0.23583752,0.35935006
470357654,0.23576653,0.35935006
470857655,0.23494536,0.35935006
471357654,0.23632401,0.35935006
471857654,0.23564154,0.35935006
472357654,0.23542047,0.35935006
472857657,0.23650002,0.35935006
473357667,0.23460966,0.35935006
473857656,0.23645937,0.35935006
474357831,0.23516917,0.35935006
474858146,0.2355811,0.35935006
475357740,0.23658216,0.35935006
475857757,0.23540449,0.35935006
476357658,0.23604369,0.35935006
476857924,0.23479122,0.35935006
477357668,0.23569179,0.35935006
477857656,0.23708785,0.35935006
478357655,0.23505199,0.35935006
478857742,0.23463595,0.35935006
479357664,0.23597282,0.35935006
479857653,0.23736423,0.35935006
480357667,0.23527068,0.35935006
480857660,0.23598444,0.35935006
481357668,0.23332381,0.35935006
481857653,0.23591089,0.35935006
482357654,0.23424155,0.35935006
482857653,0.23532403,0.35935006
483357653,0.23339999,0.35935006
483857654,0.235066,0.35935006
484357667,0.23460025,0.35935006
484857653,0.23476577,0.35935006
485357654,0.23798019,0.35935006
485857654,0.2370553,0.35935006
486357668,0.23794246,0.35935006
486857653,0.236004,0.35935006
487357654,0.237364,0.35935006
487857653,0.23666,0.35935006
488357668,0.23787951,0.35935006
488857653,0.23751664,0.35935006
489357654,0.23760998,0.35935006
489857653,0.23653048,0.35935006
490357654,0.23827952,0.35935006
490857654,0.2368145,0.35935006
491357654,0.23760152,0.35935006
491857653,0.23690802,0.35935006
492357797,0.23756403,0.35935006
492857653,0.237522,0.35935006
493357655,0.23623586,0.35935006
493857653,0.2373383,0.35935006
494357740,0.23752588,0.35935006
494857667,0.23710793,0.35935006
495357675,0.2367158,0.35935006
495857830,0.23702395,0.35935006
496358198,0.23714238,0.35935006
496857725,0.23742402,0.35935006
497358116,0.23737848,0.35935006
497857657,0.23653662,0.35935006
498357672,0.237091,0.35935006
498857655,0.2355153,0.35935006
499357828,0.23776275,0.35935006
499857704,0.2369948,0.35935006
500357666,0.23743248,0.35935006
500857653,0.2365933,0.35935006
501357655,0.23963368,0.35935006
501857654,0.23774338,0.35935006
502357653,0.2374075,0.35935006
502857653,0.2370165,0.35935006
503357668,0.2374866,0.35935006
503857653,0.23543143,0.35935006
504357653,0.23743683,0.35935006
504857654,0.23744005,0.35935006
505357688,0.2373206,0.35935006
505857684,0.23633629,0.35935006
506357671,0.2376455,0.35935006
506857654,0.237602,0.35935006
507357689,0.23735183,0.35935006
507857685,0.23683214,0.35935006
508357672,0.23833585,0.35935006
508857653,0.23828012,0.35935006
509357679,0.23714602,0.35935006
509857656,0.236996,0.35935006
510357671,0.23706198,0.35935006
510857654,0.23785222,0.35935006
511357673,0.23646152,0.35935006
511857653,0.23694849,0.35935006
512357674,0.23604953,0.35935006
512857654,0.23873955,0.35935006
513357674,0.23645848,0.35935006
513857653,0.23682153,0.35935006
514357675,0.23666245,0.35935006
514857653,0.23780203,0.35935006
515357665,0.23665684,0.35935006
515857654,0.23725104,0.35935006
516357675,0.23609334,0.35935006
516857775,0.23733056,0.35935006
517357668,0.23751235,0.35935006
517857657,0.23664415,0.35935006
518357823,0.2386744,0.35935006
518857882,0.23779923,0.35935006
519357770,0.23612756,0.35935006
519858057,0.236902,0.35935006
520357691,0.23795497,0.35935006
520857983,0.2365489,0.35935006
521357671,0.23782724,0.35935006
521857867,0.236431,0.35935006
522357684,0.23632258,0.35935006
522857778,0.23770446,0.35935006
523357678,0.2381326,0.35935006
523857675,0.2372424,0.35935006
524357675,0.23591274,0.35935006
524857653,0.23732,0.35935006
525357679,0.23858202,0.35935006
525857668,0.23698801,0.35935006
526357675,0.2372225,0.35935006
526857696,0.23808712,0.35935006
527357674,0.2373482,0.35935006
527857653,0.23773599,0.35935006
528357692,0.23609346,0.35935006
528857654,0.23801893,0.35935006
529357654,0.23722386,0.35935006
529857655,0.23535526,0.35935006
530357670,0.23480135,0.35935006
530857653,0.23682344,0.35935006
531357655,0.2358576,0.35935006
531857653,0.23652446,0.35935006
532357678,0.23502201,0.35935006
532857654,0.235246,0.35935006
533357677,0.23689598,0.35935006
533857654,0.23529649,0.35935006
534357680,0.23475355,0.35935006
534857654,0.23547,0.35935006
535357718,0.23569202,0.35935006
535857653,0.23654002,0.35935006
536357676,0.23540342,0.35935006
536857685,0.23636067,0.35935006
537357682,0.237382,0.35935006
537857654,0.23560601,0.35935006
538357681,0.23582602,0.35935006
538857669,0.2364493,0.35935006
539357677,0.23590857,0.35935006
539857699,0.23559397,0.35935006
540357688,0.236206,0.35935006
540857654,0.2357645,0.35935006
541357910,0.23692626,0.35935006
541857777,0.23599917,0.35935006
542358195,0.23603016,0.35935006
542857699,0.23671001,0.35935006
543357839,0.23898381,0.35935006
543857654,0.23879331,0.35935006
544357940,0.2364927,0.35935006
544857654,0.23694181,0.35935006
545357925,0.23727775,0.35935006
545857666,0.23902708,0.35935006
546357723,0.23686904,0.35935006
546857653,0.23742694,0.35935006
547357748,0.23680764,0.35935006
547857653,0.2378465,0.35935006
548357725,0.23763353,0.35935006
548857653,0.23649597,0.35935006
549357705,0.23827046,0.35935006
549857654,0.23723799,0.35935006
550357654,0.23694068,0.35935006
550857719,0.23572421,0.35935006
551357654,0.2382549,0.35935006
551857669,0.23619998,0.35935006
552357691,0.23779202,0.35935006
552857653,0.23635048,0.35935006
553357653,0.23733354,0.35935006
553857654,0.237086,0.35935006
554357653,0.23809999,0.35935006
554857654,0.23670399,0.35935006
555357654,0.23714799,0.35935006
555857653,0.23689532,0.35935006
556357653,0.23681468,0.35935006
556857653,0.2361005,0.35935006
