timestamp,load,ram_usage
217352654,0.25721574,0.35921565
217852724,0.25739676,0.35921565
218352517,0.25991434,0.35921565
218852799,0.2565087,0.35921565
219352534,0.25806296,0.35921565
219852600,0.2571159,0.35921565
220352516,0.25974268,0.35921565
220852518,0.25802106,0.35921565
221352516,0.2584855,0.35921565
221852517,0.2568065,0.35921565
222352598,0.25796098,0.35921565
222852517,0.25791496,0.35921565
223352518,0.25935084,0.35980374
223852518,0.25828582,0.35980374
224352517,0.25819492,0.35980374
224852518,0.2584505,0.35980374
225352518,0.25856233,0.35980374
225852574,0.25727725,0.35980374
226352517,0.25827843,0.35980374
226852518,0.2578845,0.35980374
227352517,0.25748205,0.35980374
227852532,0.25856733,0.35980374
228352518,0.25849283,0.35980374
228852518,0.25646913,0.35980374
229352572,0.25721902,0.35980374
229852518,0.25852185,0.35980374
230352532,0.25851554,0.35980374
230852519,0.25738955,0.35980374
231353022,0.25914413,0.35980374
231852571,0.2580669,0.35980374
232352609,0.25902134,0.35980374
232852613,0.25877225,0.35980374
233352623,0.2582605,0.35980374
233852532,0.2570129,0.35980374
234352517,0.25870925,0.35980374
234852534,0.25737542,0.35980374
235352519,0.25888097,0.35980374
235852518,0.25655526,0.35980374
236352610,0.25725442,0.35980374
236852518,0.25808805,0.35980374
237352517,0.25868154,0.35980374
237852518,0.25688332,0.35980374
238352530,0.25795907,0.35980374
238852536,0.2576385,0.35980374
239352532,0.25870645,0.35980374
239852573,0.25817442,0.35980374
240352518,0.25755376,0.35980374
240852518,0.2586766,0.35980374
241352530,0.25798053,0.35980374
241852518,0.257788,0.35980374
242352518,0.2580853,0.35980374
242852518,0.2578504,0.35980374
243352619,0.25681138,0.35980374
243852533,0.25866377,0.35980374
244352518,0.2579819,0.35980374
244852831,0.25818288,0.35980374
245352551,0.25865334,0.35980374
245852808,0.25815517,0.35980374
246352518,0.25838554,0.35980374
246852588,0.2588808,0.35980374
247352517,0.2590633,0.35980374
247852716,0.25784087,0.35980374
248352517,0.2588672,0.35980374
248852518,0.25973523,0.35980374
249352517,0.2577309,0.35980374
249852517,0.25991935,0.35980374
250352571,0.2573626,0.35980374
250852518,0.25824982,0.35980374
251352517,0.25770962,0.35980374
251852530,0.2597406,0.35980374
252352518,0.2574371,0.35980374
252852518,0.2599038,0.35980374
253352556,0.25939518,0.35980374
253852600,0.25867087,0.35980374
254352518,0.25710887,0.35980374
254852518,0.25956613,0.35980374
255352517,0.2590022,0.35980374
255852581,0.25935513,0.35980374
256352518,0.25703466,0.35980374
256852531,0.2590605,0.35980374
257352841,0.25816202,0.35980374
257852611,0.25868618,0.35980374
258352896,0.25784802,0.35980374
258852519,0.2583906,0.35980374
259352519,0.2568341,0.35980374
259852731,0.2584424,0.35980374
260352621,0.25852823,0.35980374
260852573,0.25776142,0.35980374
261352517,0.25886744,0.35980374
261852519,0.25812006,0.35980374
262352518,0.2575345,0.35980374
262852518,0.25751323,0.35980374
263352518,0.257541,0.35980374
263852518,0.25907487,0.35980374
264352601,0.25873184,0.35980374
264852518,0.25798833,0.35980374
265352519,0.25828242,0.35980374
265852518,0.2559309,0.35980374
266352517,0.25862712,0.35980374
266852518,0.25741506,0.35980374
267352518,0.25792444,0.35980374
267852572,0.2575664,0.35980374
268352517,0.258349,0.35980374
268852519,0.25670588,0.35980374
269352531,0.2588473,0.35980374
269852768,0.25727916,0.35980374
270352645,0.2591893,0.35980374
270852838,0.25666183,0.35980374
271352574,0.2587127,0.35980374
271852550,0.25759536,0.35980374
272352557,0.25831813,0.35980374
272852518,0.2577634,0.35980374
273352518,0.2594874,0.35980374
273852550,0.25811017,0.35980374
274352518,0.25775576,0.35980374
274852601,0.25741845,0.35980374
275352529,0.25801122,0.35980374
275852518,0.25838822,0.35980374
276352517,0.26031363,0.35980374
276852517,0.2574129,0.35980374
277352518,0.2592646,0.36000538
277852518,0.2570222,0.36000538
278352572,0.25757426,0.36000538
278852518,0.25780386,0.36000538
279352518,0.25767326,0.36000538
279852518,0.25775975,0.36000538
280352517,0.25925285,0.36000538
280852518,0.25803238,0.36000538
281352517,0.25850755,0.36000538
281852739,0.25688255,0.36000538
282352821,0.25858676,0.36000538
282852565,0.2577353,0.36000538
283352792,0.2580828,0.36000538
283852520,0.2576506,0.36000538
284352519,0.2581159,0.36000538
284852518,0.25499135,0.36000538
285352618,0.2576506,0.36000538
285852518,0.25560367,0.36000538
286352517,0.2586195,0.36000538
286852517,0.2555347,0.36000538
287352533,0.25864232,0.36000538
287852518,0.2562027,0.36000538
288352519,0.25925267,0.36000538
288852572,0.2570125,0.36000538
289352519,0.25931197,0.36000538
289852518,0.25593954,0.36000538
290352519,0.2604053,0.36000538
290852518,0.2566132,0.36000538
291352518,0.26018196,0.36000538
291852518,0.2580713,0.36000538
292352576,0.25807315,0.36000538
292852518,0.2555508,0.36000538
293352517,0.25869662,0.36000538
293852525,0.25671238,0.36000538
294352702,0.25499135,0.36000538
294852733,0.25715256,0.36000538
295352532,0.25632828,0.36000538
295852834,0.2572906,0.36000538
296352532,0.25657982,0.36000538
296852532,0.257622,0.36000538
297352518,0.25453234,0.36000538
297852590,0.25743645,0.36000538
298352518,0.2570693,0.36000538
298852517,0.25687158,0.36000538
299352575,0.25500196,0.36000538
299852521,0.25779718,0.36000538
300352517,0.25608742,0.36000538
300852559,0.25665975,0.36000538
301352550,0.2567165,0.36000538
301852518,0.25667757,0.36000538
302352519,0.25587195,0.36000538
302852574,0.25722122,0.36000538
303352518,0.2564652,0.36000538
303852519,0.2566439,0.36000538
304352518,0.2564047,0.36000538
304852518,0.25710517,0.36000538
305352518,0.2574635,0.36000538
305852530,0.25849068,0.36000538
306353148,0.257254,0.36000538
306852566,0.25755858,0.36000538
307352623,0.25797367,0.36000538
307852518,0.25955528,0.36000538
308352599,0.25580722,0.36000538
308852518,0.25875014,0.36000538
309352517,0.25831485,0.36000538
309852573,0.25735712,0.36000538
310352517,0.2587239,0.36000538
310852519,0.25824016,0.36000538
311352517,0.2584086,0.36000538
311852532,0.25870287,0.36000538
312352518,0.2581845,0.36000538
312852552,0.25842935,0.36000538
313352573,0.25703174,0.36000538
313852531,0.25745434,0.36000538
314352518,0.2578658,0.36000538
314852518,0.25716156,0.36000538
315352518,0.25794333,0.36000538
315852518,0.25784308,0.36000538
316352537,0.25930917,0.36000538
316852645,0.25648075,0.36000538
317352532,0.26007771,0.36000538
317852796,0.25824726,0.36000538
318352651,0.2597366,0.36000538
318852826,0.25633752,0.36000538
319352519,0.25819224,0.36000538
319852519,0.25710422,0.36000538
320352597,0.25890684,0.36000538
320852518,0.25653642,0.36000538
321352693,0.25848252,0.36000538
321852539,0.25672406,0.36000538
322352518,0.25805974,0.36000538
322852534,0.2583865,0.36000538
323352538,0.2579568,0.36000538
323852588,0.25691694,0.36000538
324352539,0.2578804,0.36000538
324852518,0.25401354,0.36000538
325352617,0.25097483,0.36000538
325852520,0.25229156,0.36000538
326352552,0.2502225,0.36000538
326852518,0.2532187,0.36000538
327352909,0.2525893,0.36000538
327852518,0.25143558,0.36000538
328352533,0.25215155,0.36000538
328852532,0.24961835,0.36000538
329352518,0.25449526,0.36000538
329852643,0.2520194,0.36000538
330352738,0.25467342,0.36000538
330852575,0.25204837,0.36000538
331353549,0.2547984,0.36000538
331852518,0.253667,0.36000538
332352518,0.25393128,0.36000538
332852517,0.25146115,0.36000538
333352613,0.2546764,0.36000538
333852517,0.2491659,0.36000538
334352574,0.2540853,0.36000538
334852537,0.25053352,0.36000538
335352784,0.25325882,0.36000538
335852519,0.2511642,0.36000538
336352519,0.255601,0.36000538
336852518,0.25144798,0.36000538
337352521,0.2532794,0.36000538
337852601,0.24971706,0.36000538
338352518,0.25498378,0.36000538
338852518,0.25023085,0.36000538
339352723,0.2548055,0.36000538
339852529,0.2511472,0.36000538
340352518,0.25601262,0.36000538
340852518,0.2518807,0.36000538
341352588,0.25314355,0.36000538
341852519,0.250589,0.36000538
342352677,0.2544306,0.36000538
342852645,0.25130498,0.36000538
343353107,0.25397724,0.36000538
343852693,0.25271803,0.36000538
344352517,0.25294656,0.36000538
344852584,0.25122106,0.36000538
345352522,0.25473195,0.36000538
345852548,0.2528482,0.36000538
346352517,0.25225157,0.36000538
346852518,0.25243104,0.36000538
347352664,0.25352144,0.36000538
347852518,0.25144577,0.36000538
348352601,0.2541147,0.36000538
348852517,0.25320935,0.36000538
349352518,0.25285172,0.36000538
349852517,0.25246078,0.36000538
350352519,0.2528562,0.36000538
350852518,0.2520882,0.36000538
351352764,0.25339425,0.36000538
351852575,0.2527476,0.36000538
352352519,0.25273126,0.36000538
352852564,0.2520737,0.36000538
353352531,0.2534076,0.36000538
353852518,0.25155896,0.36000538
354352518,0.25339848,0.36000538
354852529,0.25256085,0.36000538
355352991,0.2532702,0.36000538
355852638,0.2527889,0.36000538
356352877,0.2528715,0.36000538
356852539,0.252609,0.36000538
357352616,0.25310928,0.36000538
357852521,0.25302684,0.36000538
358352602,0.25135785,0.36000538
358852602,0.25368124,0.36000538
359352695,0.2520594,0.36000538
359852518,0.2521056,0.36000538
360352519,0.25212657,0.36000538
360852518,0.2512948,0.36000538
361352529,0.253379,0.36000538
361852519,0.25332487,0.36000538
362352589,0.25272018,0.36000538
362852517,0.25116682,0.36000538
363352802,0.2534933,0.36000538
363852518,0.2530226,0.36000538
364352518,0.25364572,0.36000538
364852518,0.2505855,0.36000538
365352572,0.25463688,0.36000538
365852573,0.252859,0.36000538
366352519,0.25433844,0.36000538
366852530,0.2515148,0.36000538
367352823,0.25183445,0.36000538
367852518,0.25058472,0.36000538
368352531,0.24985403,0.36000538
368852531,0.24903429,0.36000538
369352814,0.2495858,0.36000538
369852738,0.2501865,0.36000538
370352606,0.25075203,0.36000538
370852798,0.25023705,0.36000538
371352817,0.2530086,0.36000538
371852519,0.25379103,0.36000538
372352542,0.25293612,0.36000538
372852577,0.2523402,0.36000538
