timestamp,armed_time,takeoff_time,nav_state_timestamp,valid_nav_states_mask,can_set_nav_states_mask,failure_detector_status,arming_state,latest_arming_reason,latest_disarming_reason,nav_state_user_intention,nav_state,executor_in_charge,hil_state,vehicle_type,failsafe,failsafe_and_user_took_over,failsafe_defer_state,gcs_connection_lost,gcs_connection_lost_counter,high_latency_data_link_lost,is_vtol,is_vtol_tailsitter,in_transition_mode,in_transition_to_fw,system_type,system_id,component_id,safety_button_available,safety_off,power_input_valid,usb_connected,open_drone_id_system_present,open_drone_id_system_healthy,parachute_system_present,parachute_system_healthy,rc_calibration_in_progress,calibration_enabled,pre_flight_checks_pass
35482641,29919818,0,28698633,2147411071,8307839,0,2,2,6,15,15,0,0,2,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1
35988641,29919818,0,28698633,2147411071,8307839,0,2,2,6,15,15,0,0,2,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1
36494642,29919818,36197708,28698633,2147411071,8307839,0,2,2,6,15,15,0,0,2,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1
37000642,29919818,36197708,28698633,2147411071,8307839,0,2,2,6,15,15,0,0,2,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1
37506687,29919818,36197708,28698633,2147411071,8307839,0,2,2,6,15,15,0,0,2,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1
38012668,29919818,36197708,28698633,2147411071,8307839,0,2,2,6,15,15,0,0,2,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1
38518641,29919818,36197708,28698633,2147411071,8307839,0,2,2,6,15,15,0,0,2,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1
39024642,29919818,36197708,28698633,2147411071,8307839,0,2,2,6,15,15,0,0,2,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1
39530641,29919818,36197708,28698633,2147411071,8307839,0,2,2,6,15,15,0,0,2,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1
40036642,29919818,36197708,28698633,2147411071,8307839,0,2,2,6,15,15,0,0,2,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1
40542642,29919818,36197708,28698633,2147411071,8307839,0,2,2,6,15,15,0,0,2,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1
41048884,29919818,36197708,28698633,2147411071,8307839,0,2,2,6,15,15,0,0,2,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1
41554790,29919818,36197708,28698633,2147411071,8307839,0,2,2,6,15,15,0,0,2,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1
42060674,29919818,36197708,28698633,2147411071,8307839,0,2,2,6,15,15,0,0,2,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1
42566642,29919818,36197708,28698633,2147411071,8307839,0,2,2,6,15,15,0,0,2,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1
43072655,29919818,36197708,28698633,2147411071,8307839,0,2,2,6,15,15,0,0,2,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1
43578643,29919818,36197708,28698633,2147411071,8307839,0,2,2,6,15,15,0,0,2,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1
44085677,29919818,36197708,28698633,2147411071,8307839,0,2,2,6,15,15,0,0,2,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1
44591641,29919818,36197708,28698633,2147411071,8307839,0,2,2,6,15,15,0,0,2,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1
45097642,29919818,36197708,28698633,2147411071,8307839,0,2,2,6,15,15,0,0,2,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1
45603770,29919818,36197708,28698633,2147411071,8307839,0,2,2,6,15,15,0,0,2,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1
46109642,29919818,36197708,28698633,2147411071,8307839,0,2,2,6,15,15,0,0,2,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1
46615654,29919818,36197708,28698633,2147411071,8307839,0,2,2,6,15,15,0,0,2,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1
47122648,29919818,36197708,28698633,2147411071,8307839,0,2,2,6,15,15,0,0,2,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1
47628642,29919818,36197708,28698633,2147411071,8307839,0,2,2,6,15,15,0,0,2,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1
48134769,29919818,36197708,28698633,2147411071,8307839,0,2,2,6,15,15,0,0,2,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1
48640642,29919818,36197708,28698633,2147411071,8307839,0,2,2,6,15,15,0,0,2,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1
49146834,29919818,36197708,28698633,2147411071,8307839,0,2,2,6,15,15,0,0,2,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1
49652643,29919818,36197708,28698633,2147411071,8307839,0,2,2,6,15,15,0,0,2,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1
50158643,29919818,36197708,28698633,2147411071,8307839,0,2,2,6,15,15,0,0,2,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1
50664778,29919818,36197708,28698633,2147411071,8307839,0,2,2,6,15,15,0,0,2,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1
51170641,29919818,36197708,28698633,2147411071,8307839,0,2,2,6,15,15,0,0,2,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1
51676644,29919818,36197708,28698633,2147411071,8307839,0,2,2,6,15,15,0,0,2,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1
52182642,29919818,36197708,28698633,2147411071,8307839,0,2,2,6,15,15,0,0,2,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1
52688647,29919818,36197708,28698633,2147411071,8307839,0,2,2,6,15,15,0,0,2,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1
53195055,29919818,36197708,28698633,2147411071,8307839,0,2,2,6,15,15,0,0,2,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1
53700642,29919818,36197708,28698633,2147411071,8307839,0,2,2,6,15,15,0,0,2,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1
54206722,29919818,36197708,28698633,2147411071,8307839,0,2,2,6,15,15,0,0,2,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1
54712641,29919818,36197708,28698633,2147411071,8307839,0,2,2,6,15,15,0,0,2,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1
55218641,29919818,36197708,28698633,2147411071,8307839,0,2,2,6,15,15,0,0,2,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1
55724754,29919818,36197708,28698633,2147411071,8307839,0,2,2,6,15,15,0,0,2,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1
56230642,29919818,36197708,28698633,2147411071,8307839,0,2,2,6,15,15,0,0,2,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1
56736642,29919818,36197708,28698633,2147411071,8307839,0,2,2,6,15,15,0,0,2,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1
57242642,29919818,36197708,28698633,2147411071,8307839,0,2,2,6,15,15,0,0,2,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1
57605773,29919818,36197708,28698633,2147411071,8307839,2,2,2,6,15,15,0,0,2,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0
57616970,29919818,36197708,28698633,2147411071,8307839,2,2,2,6,15,15,0,0,2,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0
58001755,29919818,36197708,28698633,2147411071,8307839,3,2,2,6,15,15,0,0,2,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0
58507642,29919818,36197708,28698633,2147411071,8307839,3,2,2,6,15,15,0,0,2,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0
59013642,29919818,36197708,28698633,2147411071,8307839,3,2,2,6,15,15,0,0,2,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0
59519643,29919818,36197708,28698633,2147411071,8307839,3,2,2,6,15,15,0,0,2,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0
60025653,29919818,36197708,28698633,2147411071,8307839,3,2,2,6,15,15,0,0,2,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0
60531824,29919818,36197708,28698633,2147411071,8307839,3,2,2,6,15,15,0,0,2,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0
61037642,29919818,36197708,28698633,2147411071,8307839,3,2,2,6,15,15,0,0,2,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0
61543642,29919818,36197708,28698633,2147411071,8307839,3,2,2,6,15,15,0,0,2,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0
62049642,29919818,36197708,28698633,2147411071,8307839,3,2,2,6,15,15,0,0,2,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0
62556643,29919818,36197708,28698633,2147411071,8307839,3,2,2,6,15,15,0,0,2,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0
63062773,29919818,36197708,28698633,2147411071,8307839,3,2,2,6,15,15,0,0,2,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0
63568642,29919818,36197708,28698633,2147411071,8307839,3,2,2,6,15,15,0,0,2,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0
64074642,29919818,36197708,28698633,2147411071,8307839,3,2,2,6,15,15,0,0,2,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0
64580642,29919818,36197708,28698633,2147411071,8307839,3,2,2,6,15,15,0,0,2,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0
65086643,29919818,36197708,28698633,2147411071,8307839,3,2,2,6,15,15,0,0,2,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0
65592770,29919818,36197708,28698633,2147411071,8307839,3,2,2,6,15,15,0,0,2,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0
66098643,29919818,36197708,28698633,2147411071,8307839,3,2,2,6,15,15,0,0,2,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0
66605218,29919818,36197708,28698633,2147411071,8307839,3,2,2,6,15,15,0,0,2,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0
67110642,29919818,36197708,28698633,2147411071,8307839,3,2,2,6,15,15,0,0,2,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0
67616927,29919818,36197708,28698633,2147411071,8307839,3,2,2,6,15,15,0,0,2,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0
68122779,29919818,36197708,28698633,2147411071,8307839,3,2,2,6,15,15,0,0,2,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0
68628658,29919818,36197708,28698633,2147411071,8307839,3,2,2,6,15,15,0,0,2,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0
68859907,29919818,36197708,28698633,2147411071,8307839,1,2,2,6,15,15,0,0,2,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0
69365710,29919818,36197708,28698633,2147411071,8307839,1,2,2,6,15,15,0,0,2,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0
69871643,29919818,36197708,28698633,2147411071,8307839,1,2,2,6,15,15,0,0,2,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0
70377642,29919818,36197708,28698633,2147411071,8307839,1,2,2,6,15,15,0,0,2,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0
70883641,29919818,36197708,28698633,2147411071,8307839,1,2,2,6,15,15,0,0,2,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0
71390057,29919818,36197708,28698633,2147411071,8307839,1,2,2,6,15,15,0,0,2,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0
71895653,29919818,36197708,28698633,2147411071,8307839,1,2,2,6,15,15,0,0,2,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0
72401656,29919818,72346800,28698633,2147411071,8307839,1,2,2,6,15,15,0,0,2,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0
72910407,29919818,72346800,28698633,2147411071,8307839,1,2,2,6,15,15,0,0,2,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0
73415653,29919818,72346800,28698633,2147411071,8307839,1,2,2,6,15,15,0,0,2,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0
73921654,29919818,72346800,28698633,2147411071,8307839,1,2,2,6,15,15,0,0,2,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0
74427642,29919818,72346800,28698633,2147411071,8307839,1,2,2,6,15,15,0,0,2,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0
74933642,29919818,72346800,28698633,2147411071,8307839,1,2,2,6,15,15,0,0,2,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0
75439784,29919818,72346800,28698633,2147411071,8307839,1,2,2,6,15,15,0,0,2,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0
75945742,29919818,72346800,28698633,2147411071,8307839,1,2,2,6,15,15,0,0,2,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0
76451926,29919818,72346800,28698633,2147411071,8307839,1,2,2,6,15,15,0,0,2,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0
76957768,29919818,72346800,28698633,2147411071,8307839,1,2,2,6,15,15,0,0,2,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0
77464642,29919818,72346800,28698633,2147411071,8307839,1,2,2,6,15,15,0,0,2,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0
77970755,29919818,72346800,28698633,2147411071,8307839,3,2,2,6,15,15,0,0,2,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0
78477120,29919818,72346800,28698633,2147411071,8307839,3,2,2,6,15,15,0,0,2,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0
78983644,29919818,72346800,28698633,2147411071,8307839,3,2,2,6,15,15,0,0,2,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0
79490642,29919818,72346800,28698633,2147411071,8307839,3,2,2,6,15,15,0,0,2,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0
79996642,29919818,72346800,28698633,2147411071,8307839,3,2,2,6,15,15,0,0,2,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0
80503643,29919818,72346800,28698633,2147411071,8307839,3,2,2,6,15,15,0,0,2,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0
81009642,29919818,72346800,28698633,2147411071,8307839,3,2,2,6,15,15,0,0,2,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0
81516985,29919818,72346800,28698633,2147411071,8307839,3,2,2,6,15,15,0,0,2,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0
82022754,29919818,72346800,28698633,2147411071,8307839,1,2,2,6,15,15,0,0,2,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0
82528642,29919818,72346800,28698633,2147411071,8307839,1,2,2,6,15,15,0,0,2,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0
83034642,29919818,72346800,28698633,2147411071,8307839,1,2,2,6,15,15,0,0,2,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0
83540642,29919818,72346800,28698633,2147411071,8307839,1,2,2,6,15,15,0,0,2,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0
84046642,29919818,72346800,28698633,2147411071,8307839,1,2,2,6,15,15,0,0,2,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0
84553839,29919818,72346800,28698633,2147411071,8307839,1,2,2,6,15,15,0,0,2,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0
85059662,29919818,72346800,28698633,2147411071,8307839,1,2,2,6,15,15,0,0,2,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0
85566642,29919818,72346800,28698633,2147411071,8307839,1,2,2,6,15,15,0,0,2,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0
86073830,29919818,72346800,28698633,2147411071,8307839,1,2,2,6,15,15,0,0,2,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0
86579642,29919818,72346800,28698633,2147411071,8307839,1,2,2,6,15,15,0,0,2,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0
87085653,29919818,72346800,28698633,2147411071,8307839,1,2,2,6,15,15,0,0,2,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0
87591642,29919818,72346800,28698633,2147411071,8307839,1,2,2,6,15,15,0,0,2,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0
88097653,29919818,72346800,28698633,2147411071,8307839,1,2,2,6,15,15,0,0,2,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0
88384020,29919818,72346800,28698633,2147411071,8307839,0,2,2,6,15,15,0,0,2,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1
88394766,29919818,72346800,28698633,2147411071,8307839,0,2,2,6,15,15,0,0,2,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1
88900642,29919818,72346800,28698633,2147411071,8307839,0,2,2,6,15,15,0,0,2,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1
89407718,29919818,72346800,28698633,2147411071,8307839,0,2,2,6,15,15,0,0,2,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1
89913642,29919818,72346800,28698633,2147411071,8307839,0,2,2,6,15,15,0,0,2,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1
90419651,29919818,72346800,28698633,2147411071,8307839,0,2,2,6,15,15,0,0,2,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1
90925654,29919818,72346800,28698633,2147411071,8307839,0,2,2,6,15,15,0,0,2,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1
91431642,29919818,72346800,28698633,2147411071,8307839,0,2,2,6,15,15,0,0,2,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1
91937642,29919818,72346800,28698633,2147411071,8307839,0,2,2,6,15,15,0,0,2,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1
92289910,0,0,28698633,2147411071,8307839,0,1,2,6,15,15,0,0,2,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1
92312699,0,0,28698633,2147411071,8307839,0,1,2,6,15,15,0,0,2,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1
92713766,0,0,28698633,2147411071,8307839,1,1,2,6,15,15,0,0,2,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0
93208809,0,0,28698633,2147411071,8307839,3,1,2,6,15,15,0,0,2,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0
