timestamp,timestamp_sample,lat,lon,alt,alt_ellipsoid,delta_alt,delta_terrain,eph,epv,terrain_alt,lat_lon_valid,alt_valid,lat_lon_reset_counter,alt_reset_counter,terrain_reset_counter,terrain_alt_valid,dead_reckoning
82444587,82444024,31.185644897014015,117.19754720178994,52.860695,50.665627,54.073864,54.073864,0.18156213,0.1552731,52.835396,1,1,12,2,2,0,0
82947031,82946443,31.185645124920132,117.19754714479765,52.899345,50.70428,54.073864,54.073864,0.1810462,0.15494628,52.876244,1,1,12,2,2,0,0
83449389,83448862,31.18564524552416,117.19754700833619,52.955185,50.760124,54.073864,54.073864,0.18032306,0.15458703,52.926743,1,1,12,2,2,0,0
83942326,83941430,31.18564547025219,117.19754683086587,52.999363,50.804295,54.073864,54.073864,0.17894812,0.15399654,52.969147,1,1,12,2,2,0,0
84444424,84443849,31.185645708107568,117.19754707128337,53.041683,50.84661,54.073864,54.073864,0.17809112,0.15403788,53.01073,1,1,12,2,2,0,0
84946844,84946270,31.18564568035203,117.19754718629365,53.090267,50.895195,54.073864,54.073864,0.17733426,0.15406819,53.05012,1,1,12,2,2,0,0
85449281,85448687,31.185645663249897,117.19754695669424,53.130344,50.935276,54.073864,54.073864,0.17645463,0.15415306,53.093666,1,1,12,2,2,0,0
85941789,85941255,31.185645820556793,117.19754691258261,53.154945,50.95988,54.073864,54.073864,0.17501901,0.15405397,53.107327,1,1,12,2,2,0,0
86444242,86443675,31.185645757961662,117.19754669187878,53.162586,50.967525,54.073864,54.073864,0.17418694,0.1541753,53.12301,1,1,12,2,2,0,0
86946642,86946094,31.185645693556562,117.19754663299459,53.165268,50.97021,54.073864,54.073864,0.17354387,0.15435293,53.124325,1,1,12,2,2,0,0
87449085,87448514,31.18564560564611,117.19754662793984,53.154236,50.95916,54.073864,54.073864,0.17289223,0.1546442,53.123966,1,1,12,2,2,0,0
87941651,87941082,31.185645533078272,117.19754637936812,53.15238,50.95731,54.073864,54.073864,0.17164794,0.15437837,53.125698,1,1,12,2,2,0,0
88444034,88443502,31.185645377862038,117.19754637721961,53.15331,50.95824,54.073864,54.073864,0.17104872,0.15445434,53.12712,1,1,12,2,2,0,0
88946493,88945921,31.185645221327785,117.197546094406,53.145546,50.95048,54.073864,54.073864,0.17055543,0.15468113,53.126812,1,1,12,2,2,0,0
89448873,89448341,31.185645075853234,117.19754566370648,53.147713,50.952652,54.073864,54.073864,0.17020436,0.15470101,53.133537,1,1,12,2,2,0,0
89941445,89940910,31.185645173277447,117.19754484585238,53.098713,50.903645,54.073864,54.073864,0.16941659,0.15433726,53.105053,1,1,12,2,2,0,0
90443873,90443330,31.185645520461367,117.1975443745944,53.09345,50.898384,54.073864,54.073864,0.16932626,0.15444663,53.07901,1,1,12,2,2,0,0
90946345,90945750,31.185645880912638,117.19754430338627,53.080486,50.885426,54.073864,54.073864,0.16947208,0.15441346,53.071167,1,1,12,2,2,0,0
91448715,91448171,31.185645677335945,117.19754395862894,53.06967,50.874615,54.073864,54.073864,0.1693824,0.15425637,53.077244,1,1,12,2,2,0,0
91951166,91950592,31.185645244100265,117.197543877708,53.103,50.907936,54.073864,54.073864,0.16945499,0.15416123,53.072605,1,1,12,2,2,0,0
92443698,92443161,31.185644791169647,117.19754412232757,53.118702,50.923634,54.073864,54.073864,0.16869369,0.15379815,53.105423,1,1,12,2,2,0,0
92946135,92945582,31.185644219300965,117.19754401900575,53.110283,50.915207,54.073864,54.073864,0.16881314,0.15381312,53.107117,1,1,12,2,2,0,0
93448597,93448003,31.18564406064741,117.19754351542082,53.054974,50.8599,54.073864,54.073864,0.1688097,0.15382989,53.076252,1,1,12,2,2,0,0
93941130,93940573,31.185644582215073,117.19754345704933,53.02043,50.825363,54.073864,54.073864,0.16829076,0.15366545,53.031837,1,1,12,2,2,0,0
94443528,94442994,31.185644239605377,117.19754327056154,53.06473,50.869667,54.073864,54.073864,0.16826403,0.15368359,53.04372,1,1,12,2,2,0,0
94945999,94945415,31.18564319173196,117.1975428670219,53.105804,50.910732,54.073864,54.073864,0.16851045,0.15378906,53.09534,1,1,12,2,2,0,0
95448371,95447836,31.185642866067578,117.19754306995588,53.14201,50.94694,54.073864,54.073864,0.16861734,0.1540042,53.13191,1,1,12,2,2,0,0
95950801,95950258,31.18564240773767,117.19754312224451,53.171326,50.976254,54.073864,54.073864,0.16879964,0.15410103,53.174862,1,1,12,2,2,0,0
96443436,96442828,31.185641740114576,117.19754311879089,53.217552,51.02247,54.073864,54.073864,0.16815364,0.15373696,53.208954,1,1,12,2,2,0,0
96945849,96945249,31.185640900418147,117.19754301692699,53.294064,51.098984,54.073864,54.073864,0.16832185,0.15395637,53.27078,1,1,12,2,2,0,0
97448555,97447671,31.18564114488547,117.19754379989327,53.447666,51.25259,54.073864,54.073864,0.16842331,0.15399289,53.40899,1,1,12,2,2,0,0
97950630,97950093,31.185639958186417,117.19754390815652,53.50297,51.30789,54.073864,54.073864,0.16862401,0.15404172,53.464046,1,1,12,2,2,0,0
98443234,98442664,31.185638973451383,117.19754381685703,53.539272,51.344196,54.073864,54.073864,0.16800871,0.15372097,53.499077,1,1,12,2,2,0,0
98945587,98945086,31.185638656285274,117.19754402223376,53.56385,51.36878,54.073864,54.073864,0.16832727,0.15369101,53.52994,1,1,12,2,2,0,0
99448165,99447508,31.185638878050582,117.19754461643149,53.531727,51.336647,54.073864,54.073864,0.16841227,0.15354621,53.514233,1,1,12,2,2,0,0
99940607,99940078,31.185638987296944,117.19754479701275,53.51406,51.318985,54.073864,54.073864,0.16795887,0.15319884,53.499973,1,1,12,2,2,0,0
100443051,100442500,31.185639078831436,117.19754489093985,53.50407,51.308987,54.073864,54.073864,0.16808234,0.1530916,53.49085,1,1,12,2,2,0,0
100945450,100944922,31.185639216570312,117.19754528925257,53.49786,51.302773,54.073864,54.073864,0.16824618,0.15304816,53.482708,1,1,12,2,2,0,0
101448149,101447343,31.185639390080436,117.19754549283313,53.46652,51.271435,54.073864,54.073864,0.16826989,0.15314548,53.47867,1,1,12,2,2,0,0
101950292,101949765,31.185638394896706,117.19754524539816,53.38535,51.19027,54.073864,54.073864,0.16857295,0.153248,53.404015,1,1,12,2,2,0,0
102442929,102442336,31.185637627584047,117.19754608596722,53.359566,51.16448,54.073864,54.073864,0.16804378,0.15289687,53.355984,1,1,12,2,2,0,0
102945286,102944758,31.185637295673416,117.19754817226995,53.35411,51.15902,54.073864,54.073864,0.1683712,0.15311967,53.3429,1,1,12,2,2,0,0
103447799,103447181,31.18563696268453,117.1975485404619,53.356583,51.161484,54.073864,54.073864,0.16847283,0.1531063,53.339817,1,1,12,2,2,0,0
103940300,103939752,31.185636723010855,117.1975488951186,53.360725,51.16562,54.073864,54.073864,0.16798379,0.15271963,53.345684,1,1,12,2,2,0,0
104442762,104442174,31.185636420666455,117.19754908493208,53.358234,51.163136,54.073864,54.073864,0.16803916,0.1528088,53.33484,1,1,12,2,2,0,0
104945163,104944597,31.18563628025172,117.19754920641441,53.35895,51.163857,54.073864,54.073864,0.16833523,0.1528468,53.339233,1,1,12,2,2,0,0
105447868,105447020,31.185636588334013,117.19754900056097,53.378544,51.183453,54.073864,54.073864,0.16848297,0.1528597,53.35191,1,1,12,2,2,0,0
105950028,105949443,31.185637773084355,117.1975480170257,53.379776,51.18467,54.073864,54.073864,0.16876858,0.15293562,53.356686,1,1,12,2,2,0,0
106442601,106442014,31.185638806141448,117.19754606416164,53.357235,51.162136,54.073864,54.073864,0.16828759,0.15275916,53.34645,1,1,12,2,2,0,0
106944955,106944437,31.185638757044007,117.19754506274654,53.370052,51.174957,54.073864,54.073864,0.16851778,0.15292273,53.35222,1,1,12,2,2,0,0
107447599,107446861,31.18563831918766,117.19754470344787,53.395355,51.200264,54.073864,54.073864,0.16858594,0.15307719,53.379562,1,1,12,2,2,0,0
107949806,107949284,31.185638096655623,117.19754465464679,53.39416,51.199066,54.073864,54.073864,0.16879565,0.1534008,53.383587,1,1,12,2,2,0,0
108442381,108441856,31.185637922077056,117.19754491411355,53.381752,51.18666,54.073864,54.073864,0.16822672,0.15311061,53.379147,1,1,12,2,2,0,0
108944845,108944279,31.185637619186682,117.19754502619321,53.36753,51.172443,54.073864,54.073864,0.16850963,0.15324873,53.36932,1,1,12,2,2,0,0
109447246,109446702,31.18563718417856,117.19754507504139,53.36525,51.170166,54.073864,54.073864,0.16867295,0.15348384,53.35587,1,1,12,2,2,0,0
109949674,109949126,31.185636669502614,117.19754513538987,53.37127,51.17618,54.073864,54.073864,0.16891249,0.15359846,53.363678,1,1,12,2,2,0,0
110442344,110441698,31.185636310195367,117.19754514116212,53.35846,51.16337,54.073864,54.073864,0.16828777,0.15325321,53.35247,1,1,12,2,2,0,0
110944693,110944122,31.185635972860016,117.19754537035821,53.361046,51.16596,54.073864,54.073864,0.16852897,0.1535199,53.347958,1,1,12,2,2,0,0
111447083,111446547,31.185635569273124,117.19754568460269,53.373188,51.178097,54.073864,54.073864,0.16865514,0.15360294,53.360847,1,1,12,2,2,0,0
111949530,111948971,31.185635201642743,117.19754573601345,53.37524,51.180145,54.073864,54.073864,0.16884106,0.15370576,53.36595,1,1,12,2,2,0,0
112442099,112441544,31.18563486631248,117.19754575226395,53.365223,51.17013,54.073864,54.073864,0.16820428,0.15349008,53.355263,1,1,12,2,2,0,0
112944502,112943969,31.185634585845655,117.19754574830706,53.347622,51.152534,54.073864,54.073864,0.16843846,0.153589,53.339497,1,1,12,2,2,0,0
113446934,113446393,31.18563434241159,117.19754586771643,53.33221,51.13713,54.073864,54.073864,0.16852142,0.15363048,53.321785,1,1,12,2,2,0,0
113939498,113938967,31.185634088426017,117.19754602941833,53.319157,51.124077,54.073864,54.073864,0.16810665,0.15348102,53.310436,1,1,12,2,2,0,0
114441938,114441392,31.185633777295916,117.1975460951862,53.30445,51.109375,54.073864,54.073864,0.16813251,0.15349478,53.29784,1,1,12,2,2,0,0
114944330,114943818,31.18563337724804,117.19754501999452,53.294197,51.099106,54.073864,54.073864,0.1684103,0.15358293,53.28994,1,1,12,2,2,0,0
115446783,115446243,31.185633113420245,117.19754424315298,53.287834,51.09275,54.073864,54.073864,0.16858728,0.15377215,53.28526,1,1,12,2,2,0,0
115949235,115948669,31.18563289693759,117.19754456208942,53.282864,51.087784,54.073864,54.073864,0.16879538,0.1538461,53.279785,1,1,12,2,2,0,0
116451624,116451095,31.1856326346366,117.1975448175621,53.278927,51.08385,54.073864,54.073864,0.16886917,0.15386222,53.275417,1,1,12,2,2,0,0
116944201,116943669,31.185632302585745,117.19754480770351,53.281193,51.08612,54.073864,54.073864,0.16845968,0.15369035,53.274895,1,1,12,2,2,0,0
117446670,117446095,31.185632078260543,117.19754494549012,53.281467,51.086395,54.073864,54.073864,0.16861048,0.15373388,53.276962,1,1,12,2,2,0,0
117949139,117948521,31.185631900325976,117.19754520113385,53.29359,51.098522,54.073864,54.073864,0.16880187,0.15379536,53.282814,1,1,12,2,2,0,0
