timestamp,timestamp_sample,lat,lon,alt,alt_ellipsoid,delta_alt,delta_terrain,eph,epv,terrain_alt,lat_lon_valid,alt_valid,lat_lon_reset_counter,alt_reset_counter,terrain_reset_counter,terrain_alt_valid,dead_reckoning
82119543,82118929,31.18564486443072,117.19754733033022,52.83764,50.64257,0.080848694,54.073864,0.180224,0.15475771,52.804485,1,1,15,3,2,0,0
82129383,82128781,31.18564486174915,117.19754732595976,52.838207,50.64314,0.080848694,54.073864,0.1808925,0.15515684,52.805195,1,1,15,3,2,0,0
82326700,82325808,31.18564485561501,117.19754725265312,52.85265,50.65758,0.080848694,54.073864,0.18041271,0.15468685,52.82482,1,1,15,3,2,0,0
82523440,82522835,31.185644926906395,117.19754717326123,52.865704,50.670635,0.080848694,54.073864,0.17997625,0.15441038,52.84366,1,1,15,3,2,0,0
82720568,82719862,31.18564500018522,117.19754714648445,52.880028,50.684963,0.080848694,54.073864,0.17950018,0.1541432,52.85382,1,1,15,3,2,0,0
82927346,82926740,31.185645118953648,117.19754714986856,52.89746,50.702396,0.080848694,54.073864,0.17969947,0.15415391,52.874973,1,1,15,3,2,0,0
83124588,83123767,31.185645172239873,117.19754711723466,52.91964,50.724575,0.080848694,54.073864,0.17922357,0.15394914,52.893375,1,1,15,3,2,0,0
83331267,83330646,31.1856452133051,117.19754706189151,52.94403,50.74897,0.080848694,54.073864,0.17924623,0.15395847,52.914608,1,1,15,3,2,0,0
83528346,83527673,31.18564528470807,117.19754697506757,52.9628,50.76774,0.080848694,54.073864,0.17871079,0.15378563,52.937653,1,1,15,3,2,0,0
83725296,83724700,31.18564540220394,117.1975469056183,52.980854,50.785786,0.080848694,54.073864,0.17819215,0.15349723,52.949986,1,1,15,3,2,0,0
83922625,83921727,31.18564546403426,117.19754683539722,52.99757,50.8025,0.080848694,54.073864,0.1776097,0.15335146,52.96911,1,1,15,3,2,0,0
84129198,84128606,31.18564556626457,117.19754688115204,53.017628,50.822563,0.080848694,54.073864,0.17770283,0.15348485,52.983204,1,1,15,3,2,0,0
84326336,84325633,31.18564566523525,117.19754700543326,53.032776,50.8377,0.080848694,54.073864,0.1770598,0.15336415,52.999508,1,1,15,3,2,0,0
84523323,84522660,31.185645722140404,117.19754710621153,53.04819,50.85312,0.080848694,54.073864,0.17644905,0.15312432,53.01685,1,1,15,3,2,0,0
84730362,84729538,31.18564572402547,117.19754717890073,53.07023,50.875156,0.080848694,54.073864,0.17653492,0.15345597,53.033024,1,1,15,3,2,0,0
84927192,84926566,31.185645685584657,117.19754719044269,53.08868,50.89361,0.080848694,54.073864,0.1759871,0.15326634,53.04775,1,1,15,3,2,0,0
85124274,85123593,31.185645627352383,117.1975471130404,53.107857,50.91279,0.080848694,54.073864,0.17542963,0.15324557,53.067608,1,1,15,3,2,0,0
85321249,85320620,31.1856456363109,117.19754700506701,53.125366,50.930298,0.080848694,54.073864,0.17473006,0.15302972,53.087242,1,1,15,3,2,0,0
85528359,85527498,31.1856456889748,117.19754694503453,53.132847,50.937782,0.080848694,54.073864,0.17482099,0.15341462,53.09458,1,1,15,3,2,0,0
85725120,85724525,31.185645767200132,117.19754692560521,53.142933,50.94787,0.080848694,54.073864,0.17427474,0.15341252,53.102047,1,1,15,3,2,0,0
85922219,85921553,31.1856458166992,117.19754691319096,53.154133,50.95907,0.080848694,54.073864,0.17367221,0.15324569,53.10514,1,1,15,3,2,0,0
86129040,86128431,31.185645812438057,117.19754685863053,53.159843,50.964783,0.080848694,54.073864,0.17377461,0.15349382,53.116417,1,1,15,3,2,0,0
86326362,86325458,31.18564579088214,117.19754676595663,53.162308,50.967247,0.080848694,54.073864,0.17312153,0.15344833,53.117893,1,1,15,3,2,0,0
86523085,86522486,31.18564574497684,117.19754664660631,53.162735,50.967674,0.080848694,54.073864,0.17256016,0.15343001,53.12247,1,1,15,3,2,0,0
86720163,86719513,31.185645716985285,117.19754658334104,53.16486,50.969803,0.080848694,54.073864,0.17202468,0.15327805,53.123463,1,1,15,3,2,0,0
86926991,86926391,31.18564569730024,117.19754662692692,53.165085,50.970028,0.080848694,54.073864,0.17218612,0.15368654,53.123627,1,1,15,3,2,0,0
87124284,87123419,31.185645655898707,117.19754669039826,53.163605,50.968536,0.080848694,54.073864,0.17173184,0.15355161,53.120155,1,1,15,3,2,0,0
87321043,87320446,31.185645618708733,117.19754668404505,53.15861,50.963535,0.080848694,54.073864,0.17111361,0.15350153,53.12512,1,1,15,3,2,0,0
87527990,87527324,31.185645604012855,117.19754658105079,53.15231,50.957233,0.080848694,54.073864,0.17127873,0.15375051,53.121746,1,1,15,3,2,0,0
87724949,87724352,31.185645571429795,117.1975464644659,53.14858,50.953506,0.080848694,54.073864,0.17082295,0.15374596,53.12151,1,1,15,3,2,0,0
87922398,87921379,31.185645538655937,117.19754638011338,53.151764,50.95669,0.080848694,54.073864,0.17028956,0.15356523,53.124336,1,1,15,3,2,0,0
88128854,88128258,31.185645497868663,117.19754637352374,53.1552,50.960133,0.080848694,54.073864,0.1704895,0.153944,53.128952,1,1,15,3,2,0,0
88325993,88325285,31.185645427997805,117.19754639353599,53.153828,50.95876,0.080848694,54.073864,0.16989121,0.15372345,53.126713,1,1,15,3,2,0,0
88522926,88522313,31.18564534367402,117.1975463513071,53.152763,50.957695,0.080848694,54.073864,0.16943567,0.15369233,53.12545,1,1,15,3,2,0,0
88720191,88719340,31.185645278301767,117.19754625590178,53.149277,50.954212,0.080848694,54.073864,0.16894343,0.15364769,53.124985,1,1,15,3,2,0,0
88926842,88926219,31.18564522778991,117.19754610880989,53.145344,50.95028,0.080848694,54.073864,0.16918941,0.15386839,53.1261,1,1,15,3,2,0,0
