timestamp,timestamp_sample,device_id,bias,bias_var,innov,innov_var,innov_test_ratio
575407840,575212657,4028193,258.04413,0.10884556,0.17126465,12.38262,0.00026319668
575920445,575731045,4028193,258.04266,0.10874482,0.20101929,12.383907,0.0003625561
576442733,576249487,4028193,258.04782,0.10881463,0.39187622,12.383266,0.0013779076
576905987,576711173,4028193,258.0482,0.10885751,0.30386353,12.384259,0.0008284086
577477557,577286269,4028193,258.0509,0.1087819,0.2774048,12.383954,0.0006904401
577940810,577748077,4028193,258.05527,0.10882367,0.34124756,12.383431,0.0010448539
578463130,578266355,4028193,258.06586,0.10888731,0.3777771,12.383647,0.0012805018
578975650,578784751,4028193,258.09286,0.10879138,0.7150879,12.383552,0.0045880815
579438867,579246514,4028193,258.11322,0.10883447,0.71539307,12.383066,0.0045921784
579961227,579764857,4028193,258.1501,0.108896345,0.40570068,12.3832655,0.0014768412
580474116,580283233,4028193,258.19064,0.108798765,0.43185425,12.383226,0.0016733935
580936912,580742256,4028193,258.2324,0.1088379,0.21810913,12.382786,0.00042686134
581449470,581260645,4028193,258.26395,0.108738095,0.25967407,12.382778,0.00060505734
581912824,581722357,4028193,258.296,0.108782396,0.43624878,12.38351,0.0017075845
582435013,582240788,4028193,258.3312,0.10884592,0.342865,12.3826685,0.0010548471
582947505,582759164,4028193,258.36673,0.10874458,0.6802063,12.382686,0.004151681
583469927,583277552,4028193,258.39703,0.10881092,0.18771362,12.383023,0.00031617124
583933234,583739278,4028193,258.43115,0.10885089,0.6773071,12.383631,0.0041160514
584446083,584257705,4028193,258.47156,0.10875429,0.74850464,12.382719,0.00502725
584967912,584776033,4028193,258.51566,0.10881928,0.79837036,12.383044,0.0057192477
585490244,585294517,4028193,258.5707,0.10888284,1.0249329,12.38338,0.009425603
585943798,585753662,4028193,258.61722,0.108757526,0.6399231,12.382694,0.0036744974
586465931,586272049,4028193,258.67374,0.10882478,0.8668213,12.383014,0.006742024
586978439,586790639,4028193,258.7313,0.1087266,0.85217285,12.38303,0.0065160734
587441845,587252372,4028193,258.7733,0.10876385,0.37780762,12.382648,0.001280812
587963976,587770765,4028193,258.82236,0.108830206,0.35430908,12.382955,0.0011264132
588428059,588232492,4028193,258.8607,0.108870186,0.3855896,12.382584,0.001334126
588939944,588750840,4028193,258.89563,0.10877072,0.32250977,12.383559,0.0009332494
589462025,589269269,4028193,258.91913,0.10883874,0.20874023,12.382919,0.000390973
589984890,589787720,4028193,258.93558,0.10890198,0.14227295,12.383229,0.00018162192
590437785,590246682,4028193,258.95245,0.10877693,0.2361145,12.382588,0.0005002549
590960091,590765301,4028193,258.96375,0.10884405,0.30541992,12.382899,0.0008370085
591472739,591283683,4028193,258.96533,0.10874285,0.20748901,12.382945,0.00038629916
591768308,591572616,4028193,258.96875,0.108871974,0.23474121,12.383037,0.0004944348
592399944,592206890,4028193,258.9755,0.10882666,-0.26507568,12.383152,0.0006304724
592970697,592782063,4028193,258.96783,0.108749665,-0.2444458,12.382952,0.000536165
593492920,593300337,4028193,258.9566,0.10881805,-0.22692871,12.383324,0.00046206082
593956632,593762106,4028193,258.9501,0.10885702,-0.23626709,12.382959,0.0005008867
594468613,594280459,4028193,258.93915,0.10875948,-0.3465271,12.383056,0.0010774672
594990978,594798851,4028193,258.92358,0.108823776,-0.33120728,12.3834305,0.0009842745
595395221,595201141,4028193,258.9034,0.10883693,-0.25167847,12.383372,0.0005683432
595858219,595662894,4028193,258.88974,0.10887622,-0.4725952,12.383369,0.002003998
596488972,596294658,4028193,258.87137,0.10883063,-0.1918335,12.384069,0.00033017408
596893097,596699658,4028193,258.8618,0.10884609,-0.29962158,12.384338,0.00080543564
597415381,597218060,4028193,258.83987,0.10891445,-0.39248657,12.3835535,0.0013821712
597986986,597793185,4028193,258.8274,0.10884003,0.24951172,12.384177,0.0005585631
598450189,598254858,4028193,258.8038,0.10887918,-0.12792969,12.383603,0.00014684295
598962680,598773242,4028193,258.77032,0.10878137,-0.41738892,12.383468,0.001563137
599485527,599291679,4028193,258.70822,0.108848095,-0.6458435,12.3836565,0.0037425118
599948270,599750703,4028193,258.64316,0.10888859,-1.0984192,12.383137,0.010825876
600460836,600269049,4028193,258.56375,0.10878649,-1.2696838,12.383074,0.014465059
600983013,600787456,4028193,258.4791,0.1088523,-1.1992188,12.383315,0.012903793
601446307,601249140,4028193,258.41266,0.10889207,-1.2889099,12.382937,0.014906612
601958696,601767667,4028193,258.33447,0.108794846,-1.0498962,12.383082,0.009890575
602481034,602285998,4028193,258.26028,0.108862065,-1.4446716,12.383413,0.018726448
602944237,602747649,4028193,258.1983,0.108897954,-0.9797363,12.383019,0.008612899
603457252,603266103,4028193,258.1336,0.10879987,-1.2713013,12.383061,0.01450195
603979045,603784449,4028193,258.08954,0.10886649,-0.5504761,12.383378,0.0027189127
604491764,604303049,4028193,258.0524,0.10876762,-0.3418274,12.383225,0.0010484252
604954777,604762036,4028193,258.02432,0.10881063,-0.42745972,12.383014,0.0016395382
605418431,605223749,4028193,258.00385,0.108847916,-0.6241455,12.382625,0.0034955577
605989760,605798858,4028193,257.99738,0.10877308,0.21011353,12.383322,0.00039612144
606452955,606260552,4028193,258.00107,0.108812526,-0.17282104,12.382932,0.00026799535
606975287,606779026,4028193,258.0157,0.108877204,0.743042,12.383291,0.0049539097
607487727,607297572,4028193,258.02988,0.10877919,0.44940186,12.383305,0.0018121355
607951265,607759225,4028193,258.04477,0.108817816,0.5793152,12.382894,0.0030113773
608473340,608277634,4028193,258.08682,0.10888156,0.89624023,12.38319,0.00720732
608985982,608796100,4028193,258.13477,0.10878302,1.080719,12.38319,0.010479739
609448950,609255076,4028193,258.17908,0.108823836,0.70758057,12.382805,0.004492522
609961680,609773452,4028193,258.22845,0.10872573,0.85598755,12.382806,0.0065746605
610483721,610291919,4028193,258.29266,0.10878948,1.086792,12.383119,0.010597913
610946971,610753564,4028193,258.34915,0.10882941,0.7730408,12.38274,0.0053622318
611469236,611271950,4028193,258.42133,0.108893976,1.0942383,12.383072,0.010743676
611981798,611790460,4028193,258.48605,0.10879637,0.75527954,12.383095,0.005118512
612444964,612252255,4028193,258.5475,0.1088381,0.7513428,12.382732,0.00506544
612967616,612770841,4028193,258.59564,0.10889865,0.78305054,12.383037,0.005501865
613479721,613289284,4028193,258.65128,0.10879987,0.6789856,12.383086,0.004136659
613942953,613748262,4028193,258.69965,0.10883815,0.92285156,12.382717,0.0076419683
614455433,614266646,4028193,258.743,0.10873747,0.8193054,12.382778,0.006023252
614977787,614785050,4028193,258.77155,0.108804524,0.46289062,12.383114,0.0019225798
615440919,615246790,4028193,258.78802,0.1088422,0.3222351,12.38277,0.00093172
615953466,615765144,4028193,258.7979,0.10874107,0.12747192,12.382806,0.00014580335
616416636,616226944,4028193,258.79575,0.1087815,0.11734009,12.382486,0.00012354992
616938941,616745491,4028193,258.79218,0.108847596,-0.33007812,12.382793,0.0009776251
617461251,617263884,4028193,258.77127,0.10891179,-0.730072,12.383118,0.0047825435
617973754,617782388,4028193,258.7285,0.108811215,-0.8467102,12.38312,0.006432755
618436935,618241485,4028193,258.68423,0.1088507,-0.97351074,12.382742,0.008503978
618949532,618759857,4028193,258.63376,0.10874828,-0.9014282,12.382768,0.0072912513
619471770,619278299,4028193,258.59286,0.10881655,-0.73812866,12.38321,0.0048886435
619934916,619739962,4028193,258.55817,0.10885545,-0.879364,12.383128,0.006938483
620447499,620258360,4028193,258.50867,0.10875264,-0.807312,12.38336,0.0058479253
620969705,620776751,4028193,258.45328,0.10882081,-0.9815674,12.383928,0.008644489
621492067,621295149,4028193,258.38043,0.10888438,-0.7621155,12.384333,0.0052110646
621945553,621756873,4028193,258.3025,0.108762056,-1.2477112,12.384625,0.013966987
622467965,622275228,4028193,258.21964,0.1088288,-1.1932068,12.383852,0.012774184
622990010,622793654,4028193,258.1415,0.10889114,-0.92922974,12.384056,0.007747129
623443329,623252665,4028193,258.06982,0.10876758,-0.9602661,12.38328,0.0082738
623965626,623771086,4028193,257.99063,0.10883334,-1.1610413,12.383474,0.0120951235
624478139,624289443,4028193,257.9028,0.108733706,-0.9161682,12.383434,0.0075312452
624941309,624751171,4028193,257.8173,0.10877533,-0.785614,12.38302,0.005537954
625463635,625269664,4028193,257.72443,0.1088398,-0.723938,12.383357,0.0047024246
625976368,625788178,4028193,257.6436,0.108739264,-0.61065674,12.383422,0.0033458858
626439274,626249852,4028193,257.57898,0.108780235,-0.7409363,12.383134,0.0049259346
626961641,626768264,4028193,257.5106,0.1088469,-1.0574951,12.383552,0.010033882
627483901,627286718,4028193,257.44662,0.108911596,-0.9446411,12.383985,0.00800628
627937415,627745664,4028193,257.38593,0.10878543,-0.57702637,12.383403,0.002987506
628459550,628264071,4028193,257.30862,0.10885147,-0.9295349,12.383802,0.0077523766
628972107,628782516,4028193,257.2209,0.10874951,-0.6038513,12.383887,0.0032716026
629435447,629244145,4028193,257.1473,0.10879222,-1.3899231,12.383575,0.017333768
629957657,629762660,4028193,257.06677,0.10886006,-1.1560669,12.383934,0.011991259
630470044,630280954,4028193,257.00104,0.10875688,-0.9970703,12.384001,0.008919655
630992522,630799534,4028193,256.94214,0.10882459,-0.3703003,12.38417,0.0012302651
631455515,631261286,4028193,256.87906,0.10886296,-0.6923828,12.383999,0.004301195
631967957,631779666,4028193,256.81152,0.10876493,-0.7902527,12.384002,0.005603101
632490340,632298181,4028193,256.74643,0.10882857,-1.177063,12.384281,0.012430429
632953491,632757286,4028193,256.69046,0.10886636,-0.75335693,12.383823,0.005092187
633465935,633275870,4028193,256.61646,0.108764715,-0.8236542,12.383787,0.006086867
633988276,633794279,4028193,256.53937,0.108831,-1.1299133,12.384051,0.011454735
634451498,634255957,4028193,256.4732,0.108871,-1.2757263,12.383626,0.014602415
634964153,634774412,4028193,256.38278,0.10876859,-0.9212189,12.38342,0.00761452
635486285,635292855,4028193,256.28613,0.10883408,-0.9879761,12.383559,0.008757998
635949394,635754687,4028193,256.20813,0.10887336,-1.5879974,12.383049,0.022627132
636462083,636273045,4028193,256.11,0.10877305,-1.0666504,12.383011,0.010208816
636984178,636791516,4028193,256.00497,0.108840466,-1.1530151,12.383284,0.011928661
637447583,637250642,4028193,255.89557,0.10887616,-1.4563446,12.382909,0.019031065
637959871,637769063,4028193,255.7843,0.10877546,-1.4347992,12.382961,0.018472055
638482229,638287498,4028193,255.67378,0.10883973,-1.4269562,12.38338,0.018270042
638945317,638749147,4028193,255.57196,0.108878285,-1.1675873,12.383022,0.012232339
639457904,639267564,4028193,255.48041,0.108779825,-1.0331116,12.38309,0.009576855
639980097,639785956,4028193,255.43199,0.1088436,-0.5635376,12.383394,0.0028494666
640443304,640247694,4028193,255.40073,0.10888161,-0.17979431,12.382984,0.00029005748
640955753,640766033,4028193,255.39848,0.108782746,-0.2624359,12.382956,0.00061798753
641419233,641225057,4028193,255.40865,0.10882329,0.3630829,12.382559,0.0011829289
641941464,641743532,4028193,255.41031,0.10888853,-0.11621094,12.382829,0.000121180194
642167948,641975648,4028193,255.41743,0.10882471,0.12944031,12.383046,0.0001503381
642976138,642780433,4028193,255.42921,0.108851485,0.4747467,12.383113,0.0020223279
643488452,643298855,4028193,255.43861,0.10874887,0.13311768,12.383152,0.00015900024
643951674,643760573,4028193,255.46689,0.10879114,0.47982788,12.382783,0.0020659044
644473996,644278948,4028193,255.50914,0.10885844,0.99079895,12.383138,0.008808416
644986530,644797434,4028193,255.56117,0.1087548,0.6040039,12.383191,0.00327344
645449799,645259073,4028193,255.60873,0.108796306,0.696579,12.38285,0.0043538916
645971988,645777478,4028193,255.66861,0.10886029,0.82263184,12.383186,0.0060720607
646484405,646295881,4028193,255.72878,0.10876191,0.69499207,12.383257,0.004333934
646947605,646754861,4028193,255.79605,0.108802445,1.1197968,12.382872,0.011251606
647469871,647273316,4028193,255.8635,0.10886543,0.45761108,12.383216,0.0018789582
647982347,647791676,4028193,255.93379,0.10876642,0.954422,12.383255,0.0081734145
648445671,648253407,4028193,255.98744,0.10880641,0.5124359,12.38288,0.002356215
648967825,648771804,4028193,256.05,0.108871646,0.74172974,12.383181,0.004936472
649480248,649290136,4028193,256.10934,0.1087741,0.7791443,12.383209,0.0054470333
649943483,649751933,4028193,256.16388,0.108813085,0.59469604,12.382789,0.0031734314
650465742,650270269,4028193,256.24365,0.10887717,0.8690491,12.383084,0.006776684
650978430,650788693,4028193,256.33432,0.10877888,1.511383,12.383075,0.020496424
651441425,651247677,4028193,256.42096,0.10881994,0.8435364,12.382698,0.0063848374
651963916,651766081,4028193,256.52783,0.108885676,1.1393127,12.382991,0.0116471015
652476530,652284469,4028193,256.6339,0.10878344,1.7008057,12.383023,0.025956145
652939539,652746150,4028193,256.72485,0.108823955,1.3511353,12.383618,0.016379762
653461694,653264529,4028193,256.82977,0.108889,1.4128113,12.383009,0.017910166
653974103,653782988,4028193,256.91986,0.10879176,0.80792236,12.383079,0.005856904
654437294,654244842,4028193,257.0003,0.108831145,0.8225403,12.382733,0.006070931
654959743,654763291,4028193,257.09055,0.10889262,1.2085266,12.383055,0.013105154
655472105,655281845,4028193,257.18167,0.10879477,0.97994995,12.383099,0.0086166
655935418,655740923,4028193,257.25174,0.108833745,1.2817993,12.382696,0.014742881
656447926,656259460,4028193,257.3292,0.108733796,0.7279663,12.38271,0.004755151
656969966,656777833,4028193,257.38385,0.10879856,0.7371826,12.382997,0.0048762043
657433165,657239532,4028193,257.43713,0.108836964,0.41223145,12.382616,0.0015248507
657955439,657758167,4028193,257.47464,0.1089002,0.52804565,12.382904,0.0025019462
658468087,658276546,4028193,257.4909,0.1088012,0.43322754,12.382942,0.0016840918
658990215,658794963,4028193,257.4923,0.10886709,-0.12005615,12.383254,0.0001293277
659453374,659256629,4028193,257.49725,0.10890181,0.3536682,12.382888,0.0011223482
659965845,659775043,4028193,257.50546,0.10880271,-0.31677246,12.382917,0.00090038724
660488136,660293470,4028193,257.50708,0.10886829,0.21920776,12.383257,0.00043115605
660941464,660752478,4028193,257.50397,0.10874197,-0.35690308,12.382615,0.0011429986
661286388,661098050,4028193,257.4912,0.108731866,-0.34176636,12.38314,0.001048058
661986343,661789279,4028193,257.45807,0.108872935,-0.16558838,12.383384,0.00024602422
662439353,662250948,4028193,257.44003,0.10874607,-0.34439087,12.382764,0.0010642487
662961702,662769491,4028193,257.41928,0.108812034,-0.18048096,12.383154,0.00029227318
663483972,663287961,4028193,257.397,0.10887618,-0.13760376,12.383562,0.00016989183
663888127,663690304,4028193,257.38513,0.10889082,-0.16775513,12.3837,0.0002524984
664459601,664268262,4028193,257.36353,0.10881372,-0.2268982,12.383289,0.00046193786
664981934,664786895,4028193,257.34824,0.108877644,-0.46313477,12.383601,0.0019245328
665435265,665245885,4028193,257.3429,0.10874994,-0.13598633,12.382895,0.00016593032
665957827,665764262,4028193,257.3396,0.108817816,-0.10317993,12.383159,9.552489e-05
666479827,666282682,4028193,257.3441,0.10888087,0.3678589,12.383435,0.0012141682
666992475,666801048,4028193,257.41162,0.10877934,1.0756836,12.3838825,0.010381731
667455455,667262755,4028193,257.4581,0.10882067,0.447937,12.384129,0.0018002215
667977794,667781186,4028193,257.51166,0.10888427,0.5973816,12.384543,0.003201704
668490235,668299543,4028193,257.5537,0.10878808,0.43322754,12.38433,0.001683903
668953656,668761273,4028193,257.58044,0.10882537,0.28533936,12.383634,0.00073052105
669416598,669220246,4028193,257.6004,0.10886305,0.24865723,12.383012,0.0005547961
669988154,669798046,4028193,257.61685,0.10879052,0.10391235,12.383489,9.688328e-05
670333057,670143636,4028193,257.62524,0.10877813,0.13168335,12.382725,0.00015559763
670914767,670718773,4028193,257.6237,0.10886931,0.21972656,12.383579,0.00043318802
671486329,671293847,4028193,257.60474,0.10879504,-0.42111206,12.383053,0.0015912013
671949236,671755558,4028193,257.57498,0.10883353,-0.44662476,12.382624,0.0017899068
672471623,672274019,4028193,257.53928,0.108896665,-0.6137085,12.382918,0.003379549
672983975,672792357,4028193,257.48734,0.10879805,-0.7378235,12.382937,0.00488471
673447280,673254197,4028193,257.42944,0.108839154,-0.72125244,12.382593,0.0046678884
673969460,673772694,4028193,257.35898,0.10890185,-1.1321716,12.382914,0.011501624
674481922,674291265,4028193,257.27283,0.108802535,-1.0908203,12.3829775,0.010676744
674945450,674750282,4028193,257.19043,0.10884033,-1.3040771,12.382619,0.015259895
675457571,675268641,4028193,257.08557,0.10873923,-1.2566681,12.382671,0.014170472
675979977,675787083,4028193,256.97806,0.10880878,-1.2537842,12.383003,0.014105129
676443062,676248785,4028193,256.88235,0.108845815,-1.3165588,12.382652,0.0155533645
676955616,676767238,4028193,256.7686,0.108744,-1.3601685,12.382683,0.016600765
677477818,677285793,4028193,256.6488,0.10880996,-1.5325165,12.383027,0.02107371
677941025,677747422,4028193,256.5404,0.108849585,-1.4715729,12.38266,0.019431533
678463382,678265847,4028193,256.42056,0.10891333,-1.3335571,12.382987,0.01595715
678975856,678784249,4028193,256.30334,0.108812444,-1.5428467,12.383003,0.02135881
679438947,679243161,4028193,256.19748,0.10885172,-1.4877319,12.382647,0.019860646
679951479,679761508,4028193,256.0831,0.10875168,-1.6121826,12.382667,0.023322321
680473757,680279837,4028193,255.97386,0.10881935,-1.2676086,12.382993,0.014417908
680986196,680798254,4028193,255.86906,0.10872145,-1.2246246,12.3830185,0.01345665
681449407,681259952,4028193,255.77992,0.10875893,-1.2746277,12.382654,0.01457842
681971711,681778345,4028193,255.67703,0.1088256,-1.3109589,12.382964,0.015420945
682434841,682240101,4028193,255.59221,0.10886586,-1.2957153,12.382604,0.015064846
682947361,682758447,4028193,255.49974,0.10876662,-1.0759735,12.382609,0.010388396
683469611,683276935,4028193,255.40953,0.10883477,-0.9495697,12.382932,0.00809073
683991947,683795267,4028193,255.32277,0.10889558,-1.108078,12.383238,0.011017015
684445233,684254257,4028193,255.24756,0.10877106,-0.98999023,12.382588,0.008794433
684967577,684772773,4028193,255.16335,0.108835965,-1.127945,12.382885,0.011415934
685480009,685291083,4028193,255.08167,0.108735576,-0.904129,12.382928,0.007334913
685943422,685752761,4028193,255.01007,0.10877963,-1.0699463,12.383513,0.010271587
686465633,686271206,4028193,254.93489,0.108843766,-0.98287964,12.383806,0.008667704
686978043,686789560,4028193,254.8608,0.10874284,-1.0452728,12.383602,0.009803244
687441457,687251245,4028193,254.7942,0.10878335,-0.76579285,12.383056,0.0052620173
687963466,687769714,4028193,254.72342,0.1088494,-0.921463,12.383221,0.007618679
688486120,688288234,4028193,254.65292,0.10891629,-0.92601013,12.383434,0.007693923
688939130,688747313,4028193,254.59564,0.1087892,-0.7593231,12.383844,0.0051731523
689461491,689265867,4028193,254.52525,0.10885477,-0.7770233,12.383873,0.005417128
689974156,689784258,4028193,254.45952,0.10875482,-0.82710266,12.383633,0.0061380197
690437390,690245953,4028193,254.40337,0.10879658,-0.59513855,12.383057,0.0031780873
690959398,690764356,4028193,254.33923,0.10886336,-0.76304626,12.383205,0.0052242763
691471975,691282838,4028193,254.27481,0.10875915,-0.9154053,12.383115,0.0075189015
691994229,691801206,4028193,254.21577,0.10882591,-0.54997253,12.383329,0.0027139513
692457394,692262889,4028193,254.16393,0.108864084,-0.7466736,12.3838415,0.0050022304
692969847,692781248,4028193,254.10533,0.10876561,-0.88171387,12.383606,0.0069753453
693492178,693299676,4028193,254.04637,0.10883432,-0.7362366,12.383733,0.0048634075
693955349,693758831,4028193,253.99454,0.10887098,-0.73735046,12.383186,0.0048783505
694467796,694277348,4028193,253.94035,0.1087711,-0.8043823,12.383108,0.005805677
694990156,694795874,4028193,253.88843,0.10883608,-0.65260315,12.383315,0.003821368
695453314,695257568,4028193,253.84753,0.10887558,-0.48182678,12.383822,0.002082978
695966187,695775954,4028193,253.79753,0.108775176,-0.54634094,12.383572,0.0026781757
696488115,696294371,4028193,253.75104,0.10883979,-0.71932983,12.383687,0.004642626
696951604,696756051,4028193,253.7124,0.108878374,-0.52719116,12.383143,0.002493807
697463770,697274488,4028193,253.66988,0.10877736,-0.70410156,12.383059,0.0044483626
697986184,697792864,4028193,253.6333,0.10884417,-0.4325409,12.383274,0.0016787127
698449303,698251841,4028193,253.59259,0.10888465,-0.47361755,12.382862,0.0020127601
698961773,698770246,4028193,253.5541,0.10878262,-0.46002197,12.382843,0.0018988658
699484027,699288655,4028193,253.51549,0.10884843,-0.5286865,12.383141,0.0025079746
699947503,699750489,4028193,253.47331,0.10888559,-0.6167908,12.38276,0.0034136246
700459926,700269000,4028193,253.42195,0.10878872,-0.7891693,12.382789,0.005588296
700982049,700787549,4028193,253.35951,0.108850956,-0.7915802,12.383084,0.0056223576
701445252,701249273,4028193,253.31606,0.10888781,-0.619339,12.382704,0.0034419047
701957732,701767684,4028193,253.26732,0.10879059,-0.5900879,12.382723,0.0031244585
702480008,702286253,4028193,253.22353,0.108855225,-0.47148132,12.383036,0.0019946164
702933464,702745247,4028193,253.19691,0.10873052,-0.35806274,12.3823805,0.0011504603
703455672,703263700,4028193,253.17429,0.10879309,-0.19606018,12.382716,0.0003449216
703692463,703495888,4028193,253.16612,0.108893655,-0.20066833,12.38306,0.00036131602
704490704,704300506,4028193,253.17833,0.10875643,0.19277954,12.382945,0.00033346898
704953671,704762166,4028193,253.20055,0.108797684,0.3610382,12.382782,0.0011696222
705476529,705280546,4028193,253.24284,0.10886403,0.7813721,12.383159,0.00547825
705988498,705798950,4028193,253.30942,0.108762115,0.8653717,12.383235,0.006719373
706451703,706260686,4028193,253.3857,0.10880266,1.0904999,12.382904,0.010670536
706973981,706779227,4028193,253.4918,0.10886834,1.4427795,12.383278,0.018677633
707486711,707297635,4028193,253.61145,0.1087688,1.4337158,12.383181,0.018443843
707949613,707756673,4028193,253.7301,0.10881132,1.6483612,12.38302,0.02438011
708471990,708275061,4028193,253.8721,0.1088731,1.8747864,12.383377,0.031537116
708984384,708793453,4028193,254.01602,0.10877292,1.883606,12.383435,0.031834386
709448324,709255171,4028193,254.14198,0.10881212,1.8242493,12.383068,0.029860534
709969922,709773550,4028193,254.28378,0.10887657,1.7102356,12.383386,0.026243996
710482441,710291936,4028193,254.42711,0.10878131,1.7697906,12.383425,0.028103508
710945587,710753689,4028193,254.55196,0.10881947,1.9964142,12.383005,0.035762902
711467908,711272070,4028193,254.69257,0.10888275,1.770401,12.38331,0.028123155
711980376,711790602,4028193,254.84326,0.10878377,1.9106445,12.383323,0.03275519
712443548,712249701,4028193,254.97487,0.10882432,1.762558,12.382936,0.027875373
712956082,712768067,4028193,255.12094,0.108725965,1.9101105,12.382929,0.032737922
713478368,713286515,4028193,255.26741,0.10879011,1.9138336,12.384215,0.032862253
713941567,713748171,4028193,255.39354,0.10883026,1.6808472,12.383577,0.025349408
714463899,714266579,4028193,255.52922,0.108894885,1.6002045,12.383719,0.022975096
714976724,714784965,4028193,255.65805,0.10879714,1.5826569,12.383594,0.022474205
715439571,715246700,4028193,255.77321,0.10883875,1.7323303,12.383096,0.026927106
715962151,715765060,4028193,255.90042,0.10889929,1.4647827,12.383288,0.019251648
716474368,716283436,4028193,256.02472,0.10880055,1.5047302,12.383239,0.020316109
716938005,716742494,4028193,256.13104,0.10884162,1.3699341,12.383768,0.016838524
717450019,717260895,4028193,256.25272,0.10874055,1.6156006,12.382773,0.023421116
