timestamp,timestamp_sample,lat,lon,alt,alt_ellipsoid,delta_alt,delta_terrain,eph,epv,terrain_alt,lat_lon_valid,alt_valid,lat_lon_reset_counter,alt_reset_counter,terrain_reset_counter,terrain_alt_valid,dead_reckoning
153117378,153116871,31.189941415742187,117.20104660190066,26.145027,23.959017,30.067474,30.067474,0.1705603,0.16333233,25.869375,1,1,2,3,3,0,0
153616085,153615671,31.189943192415694,117.20104614588337,26.058043,23.872023,30.067474,30.067474,0.17148265,0.16111206,25.842323,1,1,2,3,3,0,0
154114933,154114471,31.18994255471956,117.20104634169665,26.041437,23.855417,30.067474,30.067474,0.17182519,0.15897074,25.907873,1,1,2,3,3,0,0
154623706,154623248,31.189943669575936,117.20104766660603,26.021015,23.834997,30.067474,30.067474,0.17313646,0.1577053,25.91446,1,1,2,3,3,0,0
155122636,155122048,31.189942127652294,117.20104699229609,26.024698,23.83868,30.067474,30.067474,0.17291752,0.15627398,25.913265,1,1,2,3,3,0,0
155621268,155620848,31.1899401546339,117.20104543636414,26.132381,23.946356,30.067474,30.067474,0.1728138,0.15517113,25.99166,1,1,2,3,3,0,0
156120119,156119649,31.189938431073944,117.20104427311387,26.184439,23.998413,30.067474,30.067474,0.17208263,0.154185,26.076889,1,1,2,3,3,0,0
156618868,156618450,31.18993718689597,117.2010435137476,26.258993,24.07297,30.067474,30.067474,0.17752494,0.15688406,26.147177,1,1,2,3,3,0,0
157117662,157117250,31.189936268074536,117.20104284730827,26.346947,24.160923,30.067474,30.067474,0.17488536,0.15554997,26.227098,1,1,2,3,3,0,0
157616483,157616051,31.189935531606967,117.20104203998643,26.44575,24.259727,30.067474,30.067474,0.17332616,0.15463911,26.312393,1,1,2,3,3,0,0
158115254,158114852,31.189934846449827,117.20104095586001,26.541574,24.355555,30.067474,30.067474,0.17180791,0.15396328,26.407516,1,1,2,3,3,0,0
158624260,158623629,31.189934033113786,117.20103999935043,26.646242,24.460222,30.067474,30.067474,0.16475056,0.15016648,26.505863,1,1,2,3,3,0,0
159122879,159122430,31.189933189317177,117.20103885097099,26.70977,24.523752,30.067474,30.067474,0.17088939,0.15341727,26.60204,1,1,2,3,3,0,0
159621670,159621231,31.189930686238956,117.20103858038657,26.825075,24.639057,30.067474,30.067474,0.17075954,0.15334766,26.647863,1,1,2,3,3,0,0
160120441,160120032,31.189931239854776,117.20104205686972,26.907637,24.72162,30.067474,30.067474,0.17033945,0.15314478,26.744059,1,1,2,3,3,0,0
160619296,160618834,31.189932579882804,117.20104160153701,27.074379,24.888363,30.067474,30.067474,0.16990443,0.15310532,26.8855,1,1,2,3,3,0,0
161118050,161117635,31.18993181049897,117.20104086895182,27.147507,24.961493,30.067474,30.067474,0.169547,0.15317559,26.96915,1,1,2,3,3,0,0
161616914,161616436,31.189932084208337,117.20104078627574,27.278692,25.092669,30.067474,30.067474,0.16949645,0.15322207,27.087996,1,1,2,3,3,0,0
162115804,162115237,31.189930705108658,117.20104133613583,27.314257,25.128235,30.067474,30.067474,0.16929153,0.15317258,27.179657,1,1,2,3,3,0,0
162624483,162624014,31.189935795748813,117.20103951860386,27.545023,25.359003,30.067474,30.067474,0.17541735,0.15497942,27.374628,1,1,2,3,3,0,0
163113289,163112840,31.1899354626012,117.20103754576752,27.670324,25.484304,30.067474,30.067474,0.17573234,0.15495875,27.481522,1,1,2,3,3,0,0
163622136,163621617,31.18992567287567,117.20104350779862,27.992428,25.80641,30.067474,30.067474,0.177298,0.15597221,27.485136,1,1,2,3,3,0,0
164120849,164120418,31.189913564264128,117.20107083116504,28.804497,26.61848,30.067474,30.067474,0.23553573,0.16032226,27.485136,1,1,2,3,3,0,0
164619635,164619219,31.18996954896807,117.20107108179018,29.018202,26.832186,30.067474,30.067474,0.5784786,0.16576236,27.485136,1,1,3,3,3,0,0
165118538,165118019,31.18999833706022,117.20107071021722,28.5212,26.335186,30.067474,30.067474,0.2831771,0.17226505,27.485136,1,1,3,3,3,0,0
165617232,165616820,31.190023057996697,117.20107476567904,28.148018,25.962004,30.067474,30.067474,0.22139998,0.17553805,27.485136,1,1,3,3,3,0,0
166116129,166115620,31.190049033610144,117.20107847139991,27.911871,25.725859,30.067474,30.067474,0.19482945,0.17561547,27.485136,1,1,3,3,3,0,0
166614831,166614419,31.190074394854975,117.20108399658159,27.989628,25.803616,30.067474,30.067474,0.18809924,0.17958614,27.485136,1,1,3,3,3,0,0
167113676,167113219,31.19009496359134,117.20109511819223,28.43758,26.251583,30.067474,30.067474,0.17932677,0.17587271,27.485136,1,1,3,3,3,0,0
167622403,167621994,31.19011357772732,117.20111336772811,28.687243,26.501244,30.067474,30.067474,0.17560376,0.17272004,27.485136,1,1,3,3,3,0,0
168121203,168120792,31.190129384810383,117.20113967445391,28.710732,26.524742,30.067474,30.067474,0.17330274,0.16914324,27.485136,1,1,3,3,3,0,0
168620058,168619591,31.19013978925634,117.20117139521699,28.936974,26.750996,30.067474,30.067474,0.1724816,0.16606845,27.485136,1,1,3,3,3,0,0
169118850,169118388,31.19014484955264,117.20120472338856,29.293148,27.107187,30.067474,30.067474,0.17180428,0.16339788,27.485136,1,1,3,3,3,0,0
169617624,169617186,31.190143419064643,117.20123647230393,29.767838,27.581894,30.067474,30.067474,0.17709301,0.1647739,27.485136,1,1,3,3,3,0,0
170116470,170115983,31.190134025284017,117.20126453016259,30.177555,27.991632,30.067474,30.067474,0.1743191,0.16193222,27.485136,1,1,3,3,3,0,0
170615190,170614780,31.19011593195973,117.20128766269087,30.465681,28.279774,30.067474,30.067474,0.17280231,0.15975927,27.485136,1,1,3,3,3,0,0
171114140,171113577,31.190089592896424,117.20129955185722,30.563383,28.377506,30.067474,30.067474,0.17133176,0.1579334,27.485136,1,1,3,3,3,0,0
171622793,171622349,31.190060124661468,117.2012970985946,30.732319,28.546455,30.067474,30.067474,0.1771227,0.16058074,27.485136,1,1,3,3,3,0,0
172121653,172121144,31.19003626868115,117.20128060249375,30.930422,28.744581,30.067474,30.067474,0.17446999,0.15895873,27.485136,1,1,3,3,3,0,0
172620364,172619940,31.190024518538298,117.20125273413645,31.0096,28.823769,30.067474,30.067474,0.17860593,0.1612622,27.485136,1,1,3,3,3,0,0
173119106,173118735,31.190024336939636,117.20121896867128,30.886995,28.701176,30.067474,30.067474,0.17517206,0.1595556,27.485136,1,1,3,3,3,0,0
173617875,173617530,31.190036754303634,117.20118876438907,30.847664,28.661856,30.067474,30.067474,0.17309828,0.15857954,27.485136,1,1,3,3,3,0,0
174116696,174116324,31.190058394819296,117.20116772272145,30.997229,28.811419,30.067474,30.067474,0.17154157,0.15768953,27.485136,1,1,3,3,3,0,0
174615427,174615117,31.190083246531557,117.20115621555703,31.237421,29.05161,30.067474,30.067474,0.17056696,0.1570667,27.485136,1,1,3,3,3,0,0
175114184,175113910,31.19010871530019,117.20115705207752,31.376225,29.190407,30.067474,30.067474,0.1696562,0.15662976,27.485136,1,1,3,3,3,0,0
175622973,175622681,31.19013216237079,117.20117345231482,31.431326,29.245527,30.067474,30.067474,0.17515227,0.16013303,27.485136,1,1,3,3,3,0,0
176121799,176121472,31.190148855964793,117.20120269160208,31.305754,29.119946,30.067474,30.067474,0.1726915,0.15895344,27.485136,1,1,3,3,3,0,0
176620541,176620264,31.190154633473167,117.20123765950981,31.358553,29.172735,30.067474,30.067474,0.17681102,0.1618592,27.485136,1,1,3,3,3,0,0
177119361,177119056,31.190148986724306,117.2012722425572,31.61615,29.430363,30.067474,30.067474,0.17363454,0.16019735,27.485136,1,1,3,3,3,0,0
177618125,177617847,31.19013487442559,117.2013003574449,31.976742,29.790983,30.067474,30.067474,0.17175506,0.15900415,27.485136,1,1,3,3,3,0,0
178116925,178116638,31.19011562070259,117.20132087664554,32.388298,30.20255,30.067474,30.067474,0.17029227,0.15808491,27.485136,1,1,3,3,3,0,0
178615722,178615429,31.190092794923913,117.20133136567826,32.63846,30.452747,30.067474,30.067474,0.16945109,0.15730529,27.485136,1,1,3,3,3,0,0
179114502,179114220,31.190067638808973,117.20133261781056,32.641144,30.455454,30.067474,30.067474,0.16865966,0.15657565,27.485136,1,1,3,3,3,0,0
179623415,179622985,31.190042127315174,117.20132282492102,32.471996,30.286343,30.067474,30.067474,0.17422192,0.15990911,27.485136,1,1,3,3,3,0,0
180122072,180121775,31.190020373544254,117.20129968621468,32.051567,29.865942,30.067474,30.067474,0.17192402,0.15876305,27.485136,1,1,3,3,3,0,0
180620900,180620565,31.19000515603838,117.20126796857159,31.723885,29.538282,30.067474,30.067474,0.17605992,0.16130778,27.485136,1,1,3,3,3,0,0
181119730,181119353,31.189998170459834,117.20123274442986,31.677382,29.49181,30.067474,30.067474,0.1733773,0.15963432,27.485136,1,1,3,3,3,0,0
181618505,181618142,31.18999776421399,117.20120001747844,31.839148,29.653574,30.067474,30.067474,0.1716799,0.15843046,27.485136,1,1,3,3,3,0,0
182117215,182116930,31.190001204481884,117.20117063777279,32.027477,29.841885,30.067474,30.067474,0.17037177,0.1572451,27.485136,1,1,3,3,3,0,0
182616013,182615718,31.190006598781903,117.20114621419108,32.395046,30.20943,30.067474,30.067474,0.17471924,0.1597442,27.485136,1,1,3,3,3,0,0
183114790,183114507,31.190013836633778,117.20112770525267,32.77192,30.586308,30.067474,30.067474,0.17224,0.15808967,27.485136,1,1,3,3,3,0,0
183623556,183623271,31.190024187440283,117.2011087579921,32.67247,30.48686,30.067474,30.067474,0.17134315,0.15731429,27.485136,1,1,3,3,3,0,0
184112371,184112086,31.190037434146102,117.20109042278841,32.516068,30.33044,30.067474,30.067474,0.1693606,0.15602358,27.485136,1,1,3,3,3,0,0
184621124,184620847,31.19005331618513,117.201071566346,32.47099,30.285341,30.067474,30.067474,0.17455636,0.15893917,27.485136,1,1,3,3,3,0,0
185119925,185119635,31.190069735064263,117.20105523696388,32.424988,30.239323,30.067474,30.067474,0.17245296,0.15753448,27.485136,1,1,3,3,3,0,0
185618749,185618422,31.19008502231519,117.20104074169886,32.367737,30.182056,30.067474,30.067474,0.17100462,0.15641417,27.485136,1,1,3,3,3,0,0
186117514,186117210,31.190098476474432,117.2010251976116,32.29222,30.106525,30.067474,30.067474,0.16992098,0.15570374,27.485136,1,1,3,3,3,0,0
