timestamp,timestamp_sample,device_id,bias,bias_var,innov,innov_var,innov_test_ratio
184581337,184385179,4028193,116.45643,0.10882886,-0.124320984,12.384594,0.00013866427
185040158,184846961,4028193,116.47738,0.10879535,0.32437897,12.384946,0.00094399287
185618767,185422089,4028193,116.51182,0.10884277,0.21955109,12.384331,0.00043247014
186077633,185883756,4028193,116.54784,0.10881297,0.3897171,12.383579,0.0013627313
186596367,186402180,4028193,116.58337,0.108819045,0.4241104,12.383641,0.0016138642
187115259,186920603,4028193,116.62972,0.108824946,0.32491302,12.383749,0.00094719545
187574013,187382467,4028193,116.66392,0.108791254,0.6608963,12.383167,0.0039191544
188092907,187900802,4028193,116.710884,0.10879565,0.59980774,12.383347,0.0032280746
188611510,188419223,4028193,116.76283,0.10879864,0.66778564,12.383563,0.004001161
189130441,188937683,4028193,116.813324,0.10880181,0.99679565,12.383554,0.008915064
189539250,189339881,4028193,116.85012,0.10889518,0.5899811,12.3827915,0.0031233102
190107864,189915053,4028193,116.89674,0.1087676,0.5572128,12.383434,0.0027858554
190626774,190433446,4028193,116.9393,0.108775616,0.717453,12.384466,0.00461814
191085447,190895107,4028193,116.97577,0.10874635,0.3060074,12.383877,0.0008401652
191604228,191413543,4028193,117.01538,0.10875395,0.48671722,12.383926,0.002125458
192122923,191931953,4028193,117.03951,0.10876064,0.14170837,12.38397,0.00018017254
192591805,192393550,4028193,117.05433,0.108896255,0.5665741,12.3836355,0.0028802007
193110513,192912023,4028193,117.07476,0.1089011,0.24882507,12.3837185,0.0005555136
193629625,193430373,4028193,117.0886,0.10890597,-0.12611389,12.384658,0.0001426919
194088184,193889388,4028193,117.1222,0.1088732,0.5475769,12.38401,0.0026902116
194606987,194407809,4028193,117.158714,0.108877204,0.5131607,12.385027,0.0023624757
195125604,194926217,4028193,117.19376,0.10887974,0.2864914,12.384765,0.0007363646
195524659,195331269,4028193,117.215996,0.10881069,0.40532684,12.385512,0.0014738532
196043369,195849613,4028193,117.22383,0.10881851,0.19808197,12.385197,0.0003520015
196622012,196424694,4028193,117.24909,0.108864285,0.2841797,12.384454,0.00072454725
197080891,196886835,4028193,117.281624,0.108834006,0.8103714,12.383623,0.005892207
197599618,197405260,4028193,117.32653,0.108840026,0.7917938,12.383706,0.0056251106
198118299,197923651,4028193,117.36211,0.10884497,0.41909027,12.383774,0.0015758672
198577298,198382641,4028193,117.38617,0.1088115,0.31803894,12.383163,0.0009075833
198986187,198788080,4028193,117.396835,0.1089065,0.21992493,12.383307,0.00043398005
199614704,199419821,4028193,117.41304,0.10881931,0.19857788,12.384443,0.0003537877
200073524,199881506,4028193,117.431625,0.10878374,0.35869598,12.384899,0.0011542982
200592324,200399964,4028193,117.45893,0.10878702,0.36019897,12.384668,0.0011640136
201111026,200918279,4028193,117.50094,0.10878918,0.6662674,12.384481,0.0039826925
201579854,201380079,4028193,117.54954,0.10892088,0.8162842,12.383948,0.005978347
202088616,201898462,4028193,117.59916,0.10875648,0.78383636,12.383646,0.0055126417
202607333,202416803,4028193,117.63938,0.10876623,0.69898224,12.384732,0.0043833195
203126065,202935240,4028193,117.686714,0.1087749,0.7735901,12.384592,0.0053690514
203584959,203394186,4028193,117.720695,0.10874315,0.65239716,12.384814,0.003818494
204103844,203912656,4028193,117.752625,0.10874961,0.78826904,12.384559,0.005574757
204622411,204431027,4028193,117.78037,0.1087551,0.56157684,12.385503,0.0028291908
205091385,204893095,4028193,117.80524,0.10888918,0.27416992,12.384682,0.00067439175
205609997,205411521,4028193,117.83526,0.10889319,0.60030365,12.385564,0.0032328358
206128927,205929883,4028193,117.86591,0.10889654,0.43183136,12.384982,0.0016729789
206587632,206391633,4028193,117.884186,0.108862594,0.1534729,12.384239,0.00021132533
207106341,206910012,4028193,117.913414,0.10886447,0.5343323,12.384121,0.0025616225
207625422,207428605,4028193,117.92803,0.10886618,0.4264984,12.383941,0.00163205
208083962,207887609,4028193,117.94862,0.10883275,0.29074097,12.38344,0.000758453
208602715,208405992,4028193,117.97338,0.10884232,0.35758972,12.384566,0.0011472201
209001710,208811018,4028193,117.99258,0.108774096,0.25527954,12.384247,0.0005846822
209580297,209386310,4028193,118.007034,0.10881922,0.13602448,12.383737,0.00016601216
210039223,209848064,4028193,118.032906,0.108786695,0.22676086,12.384257,0.0004613428
210617856,210423503,4028193,118.059685,0.10883001,0.28904724,12.38488,0.0007495547
211076644,210885284,4028193,118.08855,0.108796105,0.31111908,12.383993,0.0008684605
211595465,211403880,4028193,118.116325,0.10879986,-0.18322754,12.383978,0.00030121653
212114105,211922624,4028193,118.148766,0.10880333,0.48034668,12.383997,0.002070171
212573100,212381855,4028193,118.19603,0.10876718,0.90112305,12.383375,0.0072859577
213091718,212900261,4028193,118.24628,0.10876898,0.874527,12.383483,0.006862164
213610427,213418849,4028193,118.310524,0.10877102,1.1652985,12.384664,0.012182814
214129500,213937213,4028193,118.37265,0.108772844,0.9084549,12.38439,0.007404396
214598090,214398951,4028193,118.42845,0.10890371,0.72229767,12.384161,0.0046808347
215116797,214917335,4028193,118.48041,0.10890487,0.8313217,12.384173,0.0062005287
215575617,215379205,4028193,118.517525,0.10886951,0.57476807,12.384508,0.0029639031
216094363,215897677,4028193,118.56977,0.108873814,0.7711334,12.3843355,0.0053351154
216613071,216416303,4028193,118.62087,0.10887769,0.9364319,12.385313,0.007866886
217072186,216875239,4028193,118.67542,0.108849145,1.1836395,12.385367,0.012568617
217590711,217393675,4028193,118.73609,0.10885668,0.78692627,12.385154,0.0055555133
218109676,217912053,4028193,118.79366,0.10886237,0.92318726,12.384801,0.007646242
218628412,218430448,4028193,118.84826,0.108868085,0.76091003,12.385468,0.005194117
219087146,218892210,4028193,118.895775,0.10883541,0.9133072,12.384544,0.0074836113
219605770,219410548,4028193,118.94503,0.10883948,0.83717346,12.38545,0.00628748
220124472,219929302,4028193,118.995964,0.10884264,0.76168823,12.385149,0.0052048806
220583390,220391245,4028193,119.04109,0.10880741,0.89629364,12.3842535,0.0072075604
221102106,220909789,4028193,119.08902,0.10880922,0.5159836,12.384208,0.0023886967
221620811,221428466,4028193,119.134026,0.10881071,0.37482452,12.384266,0.0012605011
222079902,221887804,4028193,119.158516,0.108773634,0.24850464,12.384684,0.0005540406
222598503,222406420,4028193,119.18495,0.10877549,0.37147522,12.384915,0.00123801
223117138,222924810,4028193,119.20711,0.10877716,0.48944092,12.384946,0.002149136
223526140,223330074,4028193,119.23276,0.10887199,0.46817017,12.386214,0.001966194
224044905,223848845,4028193,119.263115,0.10887329,0.54963684,12.386189,0.0027100134
224563620,224367258,4028193,119.29151,0.10887458,0.467453,12.384989,0.0019603688
225082533,224885589,4028193,119.31505,0.10887851,0.24201202,12.386149,0.00052540604
225541228,225345216,4028193,119.33405,0.108844765,0.23018646,12.385568,0.00047533645
226059927,225863709,4028193,119.35269,0.108847834,0.17996979,12.386893,0.00029053222
226578773,226382442,4028193,119.37336,0.10885011,0.41036224,12.385627,0.0015106864
227097428,226900839,4028193,119.40046,0.108852506,0.45215607,12.3857565,0.0018340521
227556268,227362778,4028193,119.42546,0.10882177,0.70877075,12.38512,0.004506806
228077734,227881225,4028193,119.44824,0.108828254,0.40981293,12.38632,0.0015065602
228593719,228399973,4028193,119.479965,0.1088338,0.618248,12.3854265,0.0034290352
229112443,228919123,4028193,119.52176,0.10883788,0.50738525,12.385571,0.0023094956
229571330,229381068,4028193,119.555405,0.10879903,0.64224243,12.386006,0.0037001914
230090027,229899626,4028193,119.58405,0.10880314,0.30950165,12.385866,0.00085932424
230608861,230418064,4028193,119.61717,0.10880785,0.679657,12.386838,0.0041435882
231127606,230936380,4028193,119.65192,0.108811006,0.70131683,12.386472,0.0044120294
231586368,231395616,4028193,119.67599,0.10877592,0.32378387,12.386583,0.00094040815
232105205,231914249,4028193,119.70759,0.108778164,0.5559921,12.386151,0.0027730544
232573980,232376341,4028193,119.723366,0.10891022,-0.14506531,12.386495,0.00018877139
233092797,232894708,4028193,119.72509,0.1089115,-0.35248566,12.386007,0.0011145744
233611385,233413089,4028193,119.72744,0.1089124,-0.2906723,12.385618,0.0007579614
234070271,233874807,4028193,119.72101,0.10887618,-0.3097992,12.384593,0.00086106575
234589045,234393439,4028193,119.70886,0.108876474,-0.3840027,12.384435,0.0013229694
235107708,234912029,4028193,119.67935,0.10887646,-0.60626984,12.384357,0.0032977366
235626638,235430632,4028193,119.64754,0.108876154,-0.80336,12.384336,0.0057903547
236085342,235889933,4028193,119.6238,0.108838856,-0.16551208,12.383587,0.00024579352
236604052,236408668,4028193,119.608,0.10883822,-0.32969666,12.383674,0.0009752974
237122758,236927014,4028193,119.580605,0.1088377,-0.47384644,12.383779,0.002014557
237581629,237388774,4028193,119.556015,0.10879924,-0.19747162,12.383225,0.00034989123
238100406,237907367,4028193,119.52879,0.1087989,-0.5013809,12.383389,0.0022555557
238619198,238425975,4028193,119.480354,0.10880155,-0.5818558,12.383611,0.003037672
239077950,238887633,4028193,119.43986,0.108770855,-0.33611298,12.383065,0.0010136777
239596727,239406039,4028193,119.40884,0.10877779,-0.24389648,12.383279,0.0005337439
240115393,239924702,4028193,119.381004,0.10878339,-0.24080658,12.383463,0.0005202979
240574329,240383819,4028193,119.361176,0.10875038,-0.3183899,12.383869,0.00090953556
241092987,240902456,4028193,119.34133,0.1087549,-0.32998657,12.383818,0.0009770021
241611781,241420986,4028193,119.31107,0.10875847,-0.17043304,12.38382,0.00026062163
242020711,241826035,4028193,119.29023,0.108854145,-0.5672455,12.383878,0.0028869745
242599320,242401360,4028193,119.27209,0.1088936,-0.48841858,12.383481,0.0021404205
243120500,242921902,4028193,119.249664,0.10889022,-0.30828857,12.383561,0.0008527599
243467165,243267553,4028193,119.24771,0.10894083,-0.18409729,12.382995,0.00030410712
244095600,243901988,4028193,119.2457,0.10884859,-0.23783875,12.383116,0.00050756626
244614331,244420433,4028193,119.236725,0.10885276,0.31386566,12.384271,0.00088384206
245013348,244823209,4028193,119.2269,0.10878011,-0.23427582,12.383973,0.00049243897
245482232,245285242,4028193,119.22604,0.108909585,0.13226318,12.383524,0.0001569608
246110791,245917230,4028193,119.23447,0.10882043,0.33208466,12.383534,0.0009894879
246569534,246379089,4028193,119.23708,0.108785264,-0.3285904,12.383856,0.0009687491
247038433,246840877,4028193,119.237976,0.10891718,0.3065338,12.384525,0.0008430143
247497377,247299834,4028193,119.23249,0.10888283,-0.41236877,12.384761,0.0015256027
248125707,247934773,4028193,119.24273,0.1087914,-0.07450867,12.384423,4.980756e-05
248594528,248396602,4028193,119.26161,0.10892297,0.25014496,12.38487,0.00056137046
249113313,248915270,4028193,119.28888,0.108924806,-0.20241547,12.384537,0.0003675912
249572155,249374410,4028193,119.315445,0.10888977,0.47068024,12.384631,0.001987588
250091088,249893023,4028193,119.349014,0.10889075,0.32798004,12.385389,0.0009650341
250549817,250355313,4028193,119.36242,0.10885521,0.27407837,12.3843775,0.000673958
251128316,250930452,4028193,119.38431,0.108892515,0.18943024,12.384755,0.00032193534
251587154,251392128,4028193,119.39481,0.10885622,0.5343704,12.384837,0.0025618402
252046250,251854048,4028193,119.42931,0.10881949,0.5486984,12.3850355,0.0027010194
252624777,252429157,4028193,119.45934,0.10885746,0.40053558,12.385297,0.0014392401
253083673,252890866,4028193,119.47216,0.10882055,0.28916168,12.385276,0.0007501244
253602202,253409232,4028193,119.47865,0.10882111,0.14779663,12.385003,0.00019597038
254061239,253868516,4028193,119.47992,0.1087832,-0.19293213,12.385193,0.00033393645
254579793,254387024,4028193,119.486755,0.10878353,-0.108306885,12.384718,0.000105240644
255098500,254905650,4028193,119.49896,0.10878328,0.4310608,12.384333,0.0016671012
255617218,255424057,4028193,119.50909,0.108788654,0.14287567,12.384129,0.00018315073
256026253,255829072,4028193,119.49939,0.10888669,0.23311615,12.384085,0.00048757147
256485080,256288228,4028193,119.48308,0.10885619,-0.53411865,12.384348,0.0025595278
257063867,256866268,4028193,119.48034,0.10889849,0.21318054,12.384716,0.00040772426
257582432,257384851,4028193,119.482216,0.10890292,-0.15705872,12.383587,0.00022132735
258101122,257903236,4028193,119.488235,0.10890661,0.088394165,12.383578,7.010654e-05
258619825,258421809,4028193,119.48487,0.10890914,-0.6532974,12.383663,0.0038293959
259078697,258880829,4028193,119.48358,0.10887545,-0.19311523,12.383052,0.00033462845
259417856,259226409,4028193,119.47742,0.10876423,-0.20353699,12.383336,0.00037171194
260116265,259917644,4028193,119.47261,0.10887919,-0.122161865,12.38337,0.00013390288
260405413,260206537,4028193,119.46862,0.1088973,-0.32720947,12.383247,0.00096067094
260924552,260725166,4028193,119.45483,0.10889883,-0.74185944,12.383457,0.0049380884
261552595,261359598,4028193,119.44646,0.108808525,0.29940796,12.382547,0.0008044039
262071306,261878621,4028193,119.44025,0.1088097,-0.06827545,12.383906,4.182433e-05
262530371,262337593,4028193,119.427055,0.10877255,-0.15892029,12.384185,0.00022659417
263108777,262916047,4028193,119.41522,0.10881176,-0.30072784,12.38389,0.0008114237
263627502,263434683,4028193,119.388405,0.10881331,-0.18501282,12.384956,0.0003070907
264036455,263837537,4028193,119.3773,0.108905874,-0.2915802,12.38483,0.00076275226
264555179,264355962,4028193,119.36486,0.10890712,-0.65919495,12.384486,0.003898587
265074309,264874650,4028193,119.339836,0.10890782,-0.7245178,12.385505,0.004709143
265592674,265393157,4028193,119.3141,0.10890936,-0.4953308,12.385081,0.0022011483
266111343,265911528,4028193,119.297516,0.108912714,-0.5331726,12.384743,0.0025503875
266620103,266429947,4028193,119.27944,0.108750306,-0.5487366,12.385308,0.0027013351
267089326,266891599,4028193,119.269196,0.10888762,-0.30724335,12.385617,0.0008468467
267547837,267350703,4028193,119.260414,0.108857706,-0.039093018,12.384589,1.3711162e-05
267837336,267639685,4028193,119.261375,0.108878545,0.14175415,12.385226,0.00018027068
268585303,268389263,4028193,119.27178,0.108860195,-0.12487793,12.385101,0.00013990373
269103949,268907849,4028193,119.2914,0.1088574,0.32893372,12.384719,0.0009707069
269622669,269426624,4028193,119.30687,0.10885545,0.66013336,12.385574,0.0039093513
270081543,269888729,4028193,119.318016,0.10881604,0.3691864,12.384425,0.0012228496
270600264,270407103,4028193,119.33203,0.108817026,0.15222931,12.385277,0.00020789704
270999289,270809395,4028193,119.35215,0.1087465,0.20285797,12.384727,0.0003691945
271577976,271387393,4028193,119.35636,0.10879126,-0.20568848,12.384985,0.0003795613
272096610,271905814,4028193,119.33992,0.10879576,-0.72771454,12.384602,0.004751137
272620270,272424201,4028193,119.30324,0.10880035,-0.8094635,12.385443,0.0058781477
273074140,272883206,4028193,119.24671,0.108765095,-1.4367142,12.385748,0.01851723
273592896,273401861,4028193,119.172485,0.1087683,-1.2095413,12.3852825,0.013124809
274111586,273920366,4028193,119.10916,0.10877095,-1.0136795,12.384863,0.009218656
274630290,274439278,4028193,119.066864,0.10877331,-0.869751,12.38568,0.006786213
275099174,274901042,4028193,119.02118,0.108904816,-0.55324554,12.384777,0.002746029
275617855,275419758,4028193,118.96933,0.10890668,-0.63842773,12.385636,0.0036564753
276076750,275881386,4028193,118.922264,0.10887129,-0.440773,12.385843,0.0017428576
276595438,276400053,4028193,118.87943,0.10887274,-0.76776123,12.385331,0.0052881315
277114200,276918445,4028193,118.85108,0.108873285,-0.44524384,12.384931,0.001778524
277573016,277377650,4028193,118.81831,0.10883756,-0.16591644,12.385002,0.00024696774
278091802,277896196,4028193,118.77791,0.10883802,-0.29657745,12.384609,0.0007891352
278610444,278414620,4028193,118.73064,0.1088387,-0.96513367,12.38544,0.008356434
279129197,278933297,4028193,118.70295,0.10884229,-0.19625854,12.385011,0.00034555586
279588030,279394947,4028193,118.6977,0.10880717,0.14492035,12.385053,0.00018841625
280106796,279913487,4028193,118.684006,0.108812205,-0.13615417,12.384637,0.00016631681
280625473,280432118,4028193,118.6723,0.10881955,-0.28198242,12.38547,0.00071332767
281024601,280834409,4028193,118.67095,0.1087487,0.22836304,12.384875,0.00046786168
281543194,281353039,4028193,118.65971,0.10875452,-0.1900711,12.384367,0.00032412753
282061942,281871481,4028193,118.6502,0.108759105,-0.46035767,12.385311,0.0019012592
282470975,282276440,4028193,118.655045,0.10885543,0.1771698,12.384923,0.0002816071
283049473,282851762,4028193,118.65063,0.108895406,0.42692566,12.385273,0.0016351456
283568181,283370308,4028193,118.64977,0.108897604,0.23789978,12.383745,0.000507801
284027061,283832004,4028193,118.64444,0.108862415,-0.3449173,12.384099,0.0010673897
284426060,284234553,4028193,118.65232,0.108789206,0.26747894,12.384887,0.00064186635
285064685,284869231,4028193,118.65543,0.10886609,0.22124481,12.384689,0.00043915576
285463710,285272105,4028193,118.6531,0.108792104,-0.31372833,12.384302,0.0008830666
286101910,285906603,4028193,118.647026,0.10886786,0.12252045,12.383452,0.00013468924
286620726,286424997,4028193,118.6412,0.108869076,-0.133255,12.384481,0.00015931134
287079495,286884022,4028193,118.646614,0.10883211,0.11035919,12.383594,0.00010927676
287598237,287402513,4028193,118.64645,0.108833306,0.4056778,12.384551,0.0014765213
288116946,287920806,4028193,118.64461,0.10883416,0.36057281,12.384307,0.001166465
288575831,288382554,4028193,118.644844,0.108800404,-0.288826,12.384464,0.0007484328
289034667,288844247,4028193,118.647675,0.1087703,0.32052612,12.384722,0.0009217181
289613223,289419352,4028193,118.64961,0.10881635,0.2878952,12.385047,0.0007435817
289962357,289764942,4028193,118.65703,0.10887475,0.23042297,12.384064,0.0004763716
290590821,290399412,4028193,118.66683,0.108790316,0.4319458,12.38479,0.0016738917
290939956,290745060,4028193,118.67924,0.10884853,0.39400482,12.383807,0.0013928566
291568454,291376779,4028193,118.689995,0.108760655,0.34812164,12.38452,0.0010872774
292087425,291895185,4028193,118.6827,0.108764,0.22045898,12.385246,0.00043602203
292605842,292413666,4028193,118.68378,0.10876726,-0.25483704,12.384963,0.0005826233
293124565,292932224,4028193,118.67629,0.10876989,-0.11920929,12.384602,0.00012749573
293593419,293394152,4028193,118.66866,0.108901605,-0.18947601,12.384982,0.00032208508
294112113,293912570,4028193,118.67871,0.10890334,0.113342285,12.384608,0.000115254836
294571022,294374437,4028193,118.678795,0.10886835,-0.07687378,12.384694,5.3018648e-05
295089683,294893242,4028193,118.69316,0.1088696,0.23284912,12.384314,0.00048644614
295608398,295411809,4028193,118.700264,0.10887067,-0.13923645,12.385107,0.00017392564
296067254,295870794,4028193,118.710106,0.10883734,0.5374603,12.385279,0.0025914602
296585962,296389634,4028193,118.70823,0.10884356,-0.28146362,12.384807,0.00071074336
297104700,296908226,4028193,118.72281,0.108845785,0.5247345,12.384469,0.0024703548
297443896,297253815,4028193,118.73768,0.10873893,0.56010437,12.384437,0.002814616
298082260,297888402,4028193,118.764046,0.10882243,0.6832428,12.385673,0.00418782
298601289,298406687,4028193,118.790085,0.10882855,0.21435547,12.3852005,0.0004122148
299119706,298925355,4028193,118.83004,0.10883338,0.7162094,12.384815,0.0046020146
299578709,299387116,4028193,118.8648,0.10879973,0.4220047,12.384869,0.0015977198
300097480,299905653,4028193,118.90877,0.10880341,0.47074127,12.385582,0.0019879506
300556303,300364993,4028193,118.94633,0.108767994,0.4618988,12.384493,0.0019141367
301074850,300883387,4028193,118.97359,0.108770475,0.46141815,12.385415,0.0019100129
301593559,301402498,4028193,118.99572,0.10877234,0.11693573,12.384866,0.0001226763
302062397,301864084,4028193,119.00187,0.10890389,-0.123161316,12.385319,0.00013608146
302581188,302382977,4028193,119.00771,0.10890534,0.13763428,12.3848095,0.00016995007
303099848,302901564,4028193,118.99694,0.10890623,-0.39367676,12.384405,0.0013904708
303439176,303247331,4028193,118.9984,0.1087958,-0.383873,12.385427,0.0013219699
304077403,303881949,4028193,118.98235,0.108871795,-0.27991486,12.385411,0.0007029087
304596114,304400616,4028193,118.95749,0.108873196,-0.33987427,12.384907,0.0010363378
305114880,304919052,4028193,118.925415,0.10887359,-0.78855896,12.384537,0.0055788676
305513867,305321752,4028193,118.89607,0.10879916,-0.2596817,12.385182,0.0006049755
306092567,305897241,4028193,118.847885,0.108837225,-0.81581116,12.38423,0.0059712846
306611124,306416013,4028193,118.79947,0.10883783,-0.40434265,12.385043,0.0014667601
307070373,306877715,4028193,118.75136,0.10880016,-1.0114517,12.385027,0.009178059
307588838,307396138,4028193,118.71126,0.108800694,-0.43374634,12.384763,0.0016878796
308107410,307914782,4028193,118.65573,0.10880058,-0.38694763,12.384395,0.0013433436
308626129,308433310,4028193,118.60633,0.10880131,-0.8508682,12.385238,0.006494979
309094994,308895178,4028193,118.57038,0.10893134,-0.31609344,12.384423,0.00089642237
309603785,309413604,4028193,118.51973,0.108766094,-0.8053818,12.384959,0.0058192434
310122402,309932006,4028193,118.472466,0.10877441,-0.695549,12.384587,0.0043404168
310581265,310390983,4028193,118.41865,0.10874274,-0.90402985,12.384682,0.0073322654
311100004,310909679,4028193,118.37784,0.10874905,-0.9426651,12.384302,0.007972616
311618744,311428156,4028193,118.3354,0.10875449,-0.5771637,12.38513,0.0029885115
312087527,311889905,4028193,118.3075,0.10888822,-0.33628845,12.385613,0.0010145276
312606247,312408312,4028193,118.276764,0.108892165,-0.48677063,12.385121,0.0021257193
313124965,312926908,4028193,118.24926,0.1088949,-0.24575043,12.3847475,0.00054182485
313583945,313389235,4028193,118.21783,0.1088613,-0.1785202,12.384863,0.0002859177
314102526,313908120,4028193,118.189476,0.10886309,-0.4561615,12.384492,0.0018668807
314621238,314426838,4028193,118.135345,0.1088657,-1.1353683,12.385396,0.011564348
315080324,314885933,4028193,118.09251,0.108829685,-0.39699554,12.385409,0.0014138991
315598835,315404253,4028193,118.045135,0.10883172,-0.21216583,12.385163,0.0004038375
316117538,315922904,4028193,118.01384,0.10883329,-0.48780823,12.3847685,0.0021348523
316406841,316211905,4028193,117.9986,0.10885353,-0.48486328,12.385544,0.0021090214
317095115,316903953,4028193,117.98841,0.108797505,0.20806885,12.385745,0.00038837342
317563943,317365701,4028193,117.97922,0.1089282,-0.4124756,12.384733,0.0015263964
318082660,317884214,4028193,117.97011,0.10892895,-0.28731537,12.3856535,0.00074055325
318601356,318402813,4028193,117.965645,0.10892964,-0.16111755,12.385128,0.00023288564
319120067,318921217,4028193,117.95681,0.10893008,0.20670319,12.384728,0.0003833234
319578950,319380252,4028193,117.93429,0.10889469,-0.39365387,12.384791,0.0013902659
320098105,319898597,4028193,117.916115,0.10889473,-0.4324646,12.385522,0.0016778159
320556503,320360333,4028193,117.891304,0.10885839,-0.17809296,12.384463,0.00028455997
321075281,320878952,4028193,117.882,0.10885825,-0.31743622,12.385407,0.0009039827
