timestamp,timestamp_sample,lat,lon,alt,alt_ellipsoid,delta_alt,delta_terrain,eph,epv,terrain_alt,lat_lon_valid,alt_valid,lat_lon_reset_counter,alt_reset_counter,terrain_reset_counter,terrain_alt_valid,dead_reckoning
22915921,22915328,31.185603463465014,117.19755279219174,46.081154,43.88612,46.481728,46.481728,1.0,0.35013774,45.963108,1,1,12,2,2,0,0
22925813,22925302,31.185603486095946,117.19755275232802,46.08225,43.887215,46.481728,46.481728,1.0000088,0.35016602,45.963108,1,1,12,2,2,0,0
23115496,23114825,31.185604827604426,117.19755163162748,46.08898,43.893948,46.481728,46.481728,0.44760314,0.3036967,45.963108,1,1,12,2,2,0,0
23314770,23314323,31.18560734909886,117.19755059871325,46.132145,43.93711,46.481728,46.481728,0.38123938,0.2911922,45.963108,1,1,12,2,2,0,0
23514266,23513821,31.185609429970807,117.19755011908528,46.14177,43.946735,46.481728,46.481728,0.30755922,0.26751417,45.963108,1,1,12,2,2,0,0
23713762,23713319,31.18561060782905,117.19755006553828,46.17504,43.980007,46.481728,46.481728,0.26725718,0.2494856,45.963108,1,1,12,2,2,0,0
23913265,23912817,31.18561078324472,117.19755010510572,46.23989,44.044857,46.481728,46.481728,0.24234468,0.23655136,45.963108,1,1,12,2,2,0,0
24112759,24112315,31.185610237830577,117.1975500912615,46.28465,44.089615,46.481728,46.481728,0.22551604,0.22613537,45.963108,1,1,12,2,2,0,0
24312280,24311813,31.185609515738612,117.19754973681049,46.305065,44.110035,46.481728,46.481728,0.21364841,0.2185458,45.963108,1,1,12,2,2,0,0
24511802,24511311,31.185608918819792,117.19754922160791,46.30218,44.107136,46.481728,46.481728,0.2048524,0.21218397,45.963108,1,1,12,2,2,0,0
24711314,24710809,31.185608660592074,117.19754880750554,46.303013,44.10797,46.481728,46.481728,0.19794755,0.20735814,46.26142,1,1,12,2,2,0,0
24910820,24910308,31.185608948056927,117.19754875208073,46.30367,44.108627,46.481728,46.481728,0.19311391,0.20347057,46.26187,1,1,12,2,2,0,0
25110249,25109806,31.185609522866898,117.19754895918032,46.313152,44.118103,46.481728,46.481728,0.18929103,0.20057838,46.278812,1,1,12,2,2,0,0
25309788,25309304,31.185610141245586,117.1975491895855,46.3282,44.133152,46.481728,46.481728,0.18631805,0.19793607,46.302597,1,1,12,2,2,0,0
25509242,25508802,31.185610673898715,117.19754926668362,46.331234,44.136185,46.481728,46.481728,0.18407936,0.1961601,46.297325,1,1,12,2,2,0,0
25718943,25718275,31.185611050888863,117.19754919073233,46.338547,44.143497,46.481728,46.481728,0.17358519,0.18651709,46.29768,1,1,12,2,2,0,0
25918408,25917773,31.18561118625968,117.1975489838099,46.354233,44.159187,46.481728,46.481728,0.17238459,0.18530865,46.307343,1,1,12,2,2,0,0
26117750,26117271,31.185611223492018,117.1975487438761,46.37326,44.178215,46.481728,46.481728,0.18029545,0.19235402,46.333317,1,1,12,2,2,0,0
26317442,26316770,31.18561127071837,117.19754853610704,46.389954,44.19491,46.481728,46.481728,0.17046902,0.18293957,46.34866,1,1,12,2,2,0,0
