timestamp,timestamp_sample,lat,lon,alt,alt_ellipsoid,delta_alt,delta_terrain,eph,epv,terrain_alt,lat_lon_valid,alt_valid,lat_lon_reset_counter,alt_reset_counter,terrain_reset_counter,terrain_alt_valid,dead_reckoning
22915885,22915328,31.185603463465014,117.19755279219174,46.081154,43.88612,46.481728,46.481728,1.0,0.35013774,45.963108,1,1,12,2,2,0,0
22925786,22925302,31.185603486095946,117.19755275232802,46.08225,43.887215,46.481728,46.481728,1.0000088,0.35016602,45.963108,1,1,12,2,2,0,0
23414465,23414072,31.185608509470757,117.19755029942795,46.148975,43.95394,46.481728,46.481728,0.3379465,0.2779677,45.963108,1,1,12,2,2,0,0
23913237,23912817,31.18561078324472,117.19755010510572,46.23989,44.044857,46.481728,46.481728,0.24234468,0.23655136,45.963108,1,1,12,2,2,0,0
24412034,24411562,31.185609183098215,117.19754947808168,46.303844,44.108814,46.481728,46.481728,0.20887074,0.2151332,45.963108,1,1,12,2,2,0,0
24910791,24910308,31.185608948056927,117.19754875208073,46.30367,44.108627,46.481728,46.481728,0.19311391,0.20347057,46.26187,1,1,12,2,2,0,0
25419770,25419028,31.185610450793572,117.19754924610113,46.33086,44.13581,46.481728,46.481728,0.17637339,0.18921572,46.300728,1,1,12,2,2,0,0
25918378,25917773,31.18561118625968,117.1975489838099,46.354233,44.159187,46.481728,46.481728,0.17238459,0.18530865,46.307343,1,1,12,2,2,0,0
26417168,26416519,31.185611293354235,117.19754844889398,46.40088,44.205833,46.481728,46.481728,0.17015296,0.18242307,46.354015,1,1,12,2,2,0,0
26915749,26915264,31.1856115397338,117.19754809808778,46.435833,44.24078,46.481728,46.481728,0.1768705,0.18807128,46.39817,1,1,12,2,2,0,0
27414471,27414010,31.185611737274137,117.19754762905757,46.476856,44.281803,46.481728,46.481728,0.1755114,0.18601361,46.444077,1,1,12,2,2,0,0
27913176,27912756,31.185611769212926,117.19754692479954,46.537807,44.34276,46.481728,46.481728,0.17444931,0.18376191,46.512337,1,1,12,2,2,0,0
28412133,28411503,31.185611808824667,117.1975464057762,46.608368,44.413322,46.481728,46.481728,0.17376024,0.18191819,46.575665,1,1,12,2,2,0,0
28920860,28920222,31.18561190771174,117.19754613646033,46.6611,44.466053,46.481728,46.481728,0.16635928,0.1733074,46.629597,1,1,12,2,2,0,0
29419586,29418968,31.18561190072586,117.19754564542608,46.700394,44.505352,46.481728,46.481728,0.16609462,0.17181282,46.67646,1,1,12,2,2,0,0
29918379,29917714,31.185611747611354,117.19754502683915,46.75183,44.55678,46.481728,46.481728,0.16580954,0.17044863,46.735786,1,1,12,2,2,0,0
30417068,30416460,31.18561162194949,117.19754447483277,46.82678,44.63173,46.481728,46.481728,0.1658278,0.16959578,46.781063,1,1,12,2,2,0,0
30915620,30915207,31.185611458495792,117.19754427638712,46.918877,44.72383,46.481728,46.481728,0.17335851,0.17461932,46.900833,1,1,12,2,2,0,0
31414623,31413953,31.1856112146455,117.19754408433943,46.87705,44.682007,46.481728,46.481728,0.16563691,0.1673112,46.95028,1,1,12,2,2,0,0
31913117,31912700,31.185611313341276,117.19754349089482,46.852413,44.657364,46.481728,46.481728,0.17306663,0.17211126,46.86794,1,1,12,2,2,0,0
32411882,32411446,31.18561159102196,117.19754356443217,46.88381,44.68875,46.481728,46.481728,0.17303322,0.17082512,46.872208,1,1,12,2,2,0,0
32920808,32920168,31.185611783740832,117.19754367361654,46.91005,44.714993,46.481728,46.481728,0.16586484,0.16463275,46.891384,1,1,12,2,2,0,0
33419518,33418916,31.185611785958795,117.19754382604292,46.933094,44.73804,46.481728,46.481728,0.1659026,0.1640362,46.900906,1,1,12,2,2,0,0
33918267,33917662,31.185611671953012,117.19754385264622,46.94126,44.746212,46.481728,46.481728,0.16564685,0.16319224,46.911507,1,1,12,2,2,0,0
34416861,34416409,31.185611771671724,117.1975439769449,46.92752,44.73247,46.481728,46.481728,0.17296632,0.16758612,46.90676,1,1,12,2,2,0,0
34915601,34915157,31.185611742531304,117.19754422988092,46.92801,44.732964,46.481728,46.481728,0.17260905,0.16685969,46.910206,1,1,12,2,2,0,0
35414322,35413905,31.185611632167042,117.19754441808874,46.942425,44.74736,46.481728,46.481728,0.17249322,0.16614938,46.924397,1,1,12,2,2,0,0
