timestamp,timestamp_sample,lat,lon,alt,alt_ellipsoid,delta_alt,delta_terrain,eph,epv,terrain_alt,lat_lon_valid,alt_valid,lat_lon_reset_counter,alt_reset_counter,terrain_reset_counter,terrain_alt_valid,dead_reckoning
451071160,451070604,31.185728891788575,117.19766829525076,52.823353,50.628616,54.073864,54.073864,0.17071828,0.15490644,54.191643,1,1,13,2,2,0,0
451573874,451573053,31.18572722981477,117.19766612107402,52.563,50.368282,54.073864,54.073864,0.16381939,0.15101662,54.191643,1,1,13,2,2,0,0
452076268,452075502,31.18572562052051,117.19766180558712,52.596973,50.40224,54.073864,54.073864,0.16392107,0.15112428,54.191643,1,1,13,2,2,0,0
452568751,452568099,31.185723469227145,117.19766017631086,52.508995,50.314247,54.073864,54.073864,0.17010641,0.15441594,54.191643,1,1,13,2,2,0,0
453071046,453070548,31.185722517268353,117.19765944852972,52.42434,50.22959,54.073864,54.073864,0.17015155,0.15436327,54.191643,1,1,13,2,2,0,0
453573753,453572997,31.185722609485214,117.19765650775294,52.36738,50.17262,54.073864,54.073864,0.16327925,0.15066561,54.191643,1,1,13,2,2,0,0
454076247,454075446,31.1857198975923,117.19765149985112,52.304188,50.109436,54.073864,54.073864,0.16343473,0.15065861,54.191643,1,1,13,2,2,0,0
454579177,454577895,31.185716931791987,117.19764689550975,52.396126,50.20137,54.073864,54.073864,0.16352889,0.15060079,54.191643,1,1,13,2,2,0,0
455071218,455070493,31.185716802789106,117.1976435678954,52.44082,50.24606,54.073864,54.073864,0.16311377,0.15038425,54.191643,1,1,13,2,2,0,0
455573550,455572943,31.18571743716496,117.19764212838922,52.625553,50.430782,54.073864,54.073864,0.16322632,0.15038957,54.191643,1,1,13,2,2,0,0
456076133,456075392,31.185717389645248,117.19764312753783,52.623207,50.428444,54.073864,54.073864,0.1634004,0.15040909,54.191643,1,1,13,2,2,0,0
456568581,456567989,31.18571734329217,117.19764271747134,52.631763,50.43699,54.073864,54.073864,0.16941689,0.15382536,54.191643,1,1,13,2,2,0,0
457070999,457070439,31.185717041909175,117.19764181273635,52.603546,50.40877,54.073864,54.073864,0.16950548,0.1538338,54.191643,1,1,13,2,2,0,0
457573418,457572889,31.185716610802533,117.19764143067664,52.59554,50.400764,54.073864,54.073864,0.16952123,0.15382107,54.191643,1,1,13,2,2,0,0
458076074,458075338,31.18571608451064,117.19764189554367,52.61065,50.41587,54.073864,54.073864,0.16302396,0.15029562,54.191643,1,1,13,2,2,0,0
458568523,458567935,31.185715977299573,117.19764247353496,52.582184,50.3874,54.073864,54.073864,0.16912246,0.15363833,54.191643,1,1,13,2,2,0,0
459070911,459070385,31.18571468498082,117.19764204403216,52.524452,50.32967,54.073864,54.073864,0.16923784,0.15366365,54.191643,1,1,13,2,2,0,0
459573367,459572834,31.185713712113046,117.19764196192742,52.481194,50.286415,54.073864,54.073864,0.16928138,0.15380058,54.191643,1,1,13,2,2,0,0
460076076,460075284,31.185713474164917,117.19764197564133,52.430183,50.2354,54.073864,54.073864,0.16283503,0.15013216,54.191643,1,1,13,2,2,0,0
460578475,460577734,31.185713445244037,117.1976409763544,52.262882,50.0681,54.073864,54.073864,0.16285728,0.15013906,54.191643,1,1,13,2,2,0,0
461070903,461070331,31.185713481100734,117.19764035261949,52.146027,49.951244,54.073864,54.073864,0.16898865,0.15367955,54.191643,1,1,13,2,2,0,0
461573301,461572781,31.185713143904056,117.19764108581373,52.066525,49.87175,54.073864,54.073864,0.16910487,0.1536991,54.191643,1,1,13,2,2,0,0
462075964,462075230,31.18571208520252,117.19764258251132,51.972046,49.77727,54.073864,54.073864,0.16276003,0.15006526,54.191643,1,1,13,2,2,0,0
462568415,462567828,31.185710836622153,117.19764474595384,51.82134,49.62656,54.073864,54.073864,0.16897859,0.15356338,54.191643,1,1,13,2,2,0,0
463070838,463070277,31.185711335918608,117.19764368691071,51.824715,49.629936,54.073864,54.073864,0.1692958,0.15364993,54.191643,1,1,13,2,2,0,0
463573253,463572727,31.185711249544788,117.19764401252631,51.74451,49.54974,54.073864,54.073864,0.16942444,0.15366092,54.191643,1,1,13,2,2,0,0
464075944,464075176,31.185710162906823,117.19764399824518,51.602314,49.407543,54.073864,54.073864,0.1629832,0.15001126,54.191643,1,1,13,2,2,0,0
464578344,464577626,31.18571012189597,117.19764184076342,51.616886,49.422104,54.073864,54.073864,0.16315022,0.15016323,54.191643,1,1,13,2,2,0,0
465070944,465070224,31.185709144956864,117.19764025337224,51.730648,49.535862,54.073864,54.073864,0.16288742,0.14988467,54.191643,1,1,13,2,2,0,0
465573457,465572673,31.18570710001675,117.19764038303738,51.76328,49.56849,54.073864,54.073864,0.16311431,0.14991961,54.191643,1,1,13,2,2,0,0
466075888,466075123,31.18570596950415,117.19763903182955,51.76304,49.56825,54.073864,54.073864,0.16343799,0.15015928,54.191643,1,1,13,2,2,0,0
466568270,466567721,31.185705914490953,117.1976365814913,51.756233,49.561443,54.073864,54.073864,0.16964392,0.15352343,54.191643,1,1,13,2,2,0,0
467070916,467070170,31.185706330864285,117.19763452524603,51.708622,49.51382,54.073864,54.073864,0.16313648,0.14990799,54.191643,1,1,13,2,2,0,0
467573353,467572620,31.185704200560966,117.19763401927841,51.708527,49.513718,54.073864,54.073864,0.16324455,0.15007532,54.191643,1,1,13,2,2,0,0
468076119,468075073,31.18570175873259,117.19763246761208,51.887413,49.692593,54.073864,54.073864,0.16347563,0.15012944,54.191643,1,1,13,2,2,0,0
468578242,468577521,31.18570027385071,117.19762959281483,51.99997,49.805153,54.073864,54.073864,0.16357309,0.15013279,54.191643,1,1,13,2,2,0,0
469070929,469070119,31.18569868586993,117.19762803067589,52.08294,49.888115,54.073864,54.073864,0.16318996,0.14996308,54.191643,1,1,13,2,2,0,0
469573285,469572569,31.185696949270188,117.19762658213953,51.971508,49.776672,54.073864,54.073864,0.16325833,0.14999655,54.191643,1,1,13,2,2,0,0
470075845,470075020,31.185697013580594,117.1976227202232,51.990402,49.79559,54.073864,54.073864,0.16350569,0.15007232,54.191643,1,1,13,2,2,0,0
470578214,470577470,31.185695137608608,117.19762049669534,51.885838,49.691013,54.073864,54.073864,0.1636381,0.15023535,54.191643,1,1,13,2,2,0,0
471070825,471070069,31.185691926932165,117.19761650555023,51.84375,49.64892,54.073864,54.073864,0.16318484,0.1499356,54.191643,1,1,13,2,2,0,0
471573240,471572520,31.185691767233774,117.19761572435863,51.98716,49.79232,54.073864,54.073864,0.16485922,0.15037245,54.191643,1,1,13,2,2,0,0
472076219,472074970,31.185689124006437,117.19761742442189,51.81619,49.62134,54.073864,54.073864,0.16564213,0.15083273,54.191643,1,1,13,2,2,0,0
472568290,472567568,31.185684211135634,117.19761706606279,51.81796,49.623116,54.073864,54.073864,0.16446191,0.15038604,54.191643,1,1,13,2,2,0,0
473070830,473070018,31.185680885951125,117.19761514415895,51.747242,49.552414,54.073864,54.073864,0.16429481,0.15037681,54.191643,1,1,13,2,2,0,0
473573003,473572468,31.185677194213884,117.19761399753837,51.628456,49.433617,54.073864,54.073864,0.1707181,0.15414408,54.191643,1,1,13,2,2,0,0
474075782,474074919,31.18567313875206,117.19761348408443,51.571873,49.377026,54.073864,54.073864,0.16382879,0.15037178,54.191643,1,1,13,2,2,0,0
474577906,474577369,31.185669105123534,117.19761315122811,51.57362,49.378773,54.073864,54.073864,0.16377781,0.15033469,54.191643,1,1,13,2,2,0,0
475070749,475069968,31.185665175005884,117.19761210206647,51.373295,49.17846,54.073864,54.073864,0.16325343,0.1501045,54.191643,1,1,13,2,2,0,0
475573171,475572419,31.185661566020602,117.19761114288973,51.267673,49.072838,54.073864,54.073864,0.16321868,0.15006413,54.191643,1,1,13,2,2,0,0
476076127,476074870,31.185658207199086,117.19760967897932,51.279884,49.085052,54.073864,54.073864,0.16342229,0.15009288,54.191643,1,1,13,2,2,0,0
476568005,476567469,31.185656031392824,117.19760864135236,51.207943,49.0131,54.073864,54.073864,0.16951682,0.15351658,54.191643,1,1,13,2,2,0,0
477070671,477069920,31.18565348965421,117.19760787958707,51.09915,48.904312,54.073864,54.073864,0.16295108,0.14983578,54.191643,1,1,13,2,2,0,0
